更新时间,#genre#
20260706-08-20-26,url


RespoTime,whitelist,#genre#
68.81ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-16.m3u8
494.79ms,安徽卫视,http://39.77.158.228:4002/rtp/239.253.254.87:8000
514.59ms,安徽卫视,http://39.77.158.70:4002/rtp/239.253.254.87:8000
66.34ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-17.m3u8
71.87ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-20.m3u8
67.73ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-25.m3u8
67.91ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-28.m3u8
78.89ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-21.m3u8
517.86ms,安徽卫视,http://111.196.129.242:20000/rtp/239.3.1.211:8064
408.20ms,安徽卫视,http://112.27.235.94:8000/hls/26/index.m3u8
1587.47ms,湖北卫视,http://222.214.208.34:59901/tsfile/live/0132_1.m3u8
494.98ms,安徽卫视,http://183.11.239.36:808/hls/40/index.m3u8
1749.14ms,湖北卫视,https://gd202.tv1288.xyz/tsfile/live/1019_1.m3u8
535.28ms,安徽卫视,http://61.136.172.236:9901/tsfile/live/0130_1.m3u8
617.56ms,安徽卫视,http://120.76.248.139/live/bfgd/4200000096.m3u8
670.12ms,安徽卫视,http://182.150.23.74:808/hls/25/index.m3u8
547.25ms,安徽卫视,http://58.57.40.22:9901/tsfile/live/1033_1.m3u8
542.39ms,安徽卫视,http://61.136.172.236:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
2681.35ms,湖北卫视,http://www.745612.xyz:7788/rtp/235.254.198.72:1564
529.38ms,安徽卫视,http://222.90.21.30:9901/hls/25/index.m3u8
1562.84ms,安徽卫视,http://1.192.245.143:8188/rtp/239.16.20.75:10750
491.64ms,安徽卫视,http://112.123.243.37:50085/tsfile/live/0130_1.m3u8?key=txiptv&playlive=0&authid=0
532.31ms,安徽卫视,http://153.0.171.163:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
284.56ms,安徽卫视,https://iptv.catvod.com/live.php?id=%E5%AE%89%E5%BE%BD%E5%8D%AB%E8%A7%86&line=1
573.21ms,安徽卫视,http://49.87.154.246:85/tsfile/live/0130_1.m3u8?key=txiptv
308.13ms,安徽卫视,https://iptv.catvod.com/live.php?id=%E5%AE%89%E5%BE%BD%E5%8D%AB%E8%A7%86&line=3
275.09ms,安徽卫视,https://iptv.catvod.com/live.php?id=%E5%AE%89%E5%BE%BD%E5%8D%AB%E8%A7%86&line=2
300.82ms,安徽卫视,https://iptv.catvod.com/live.php?id=%E5%AE%89%E5%BE%BD%E5%8D%AB%E8%A7%86
312.17ms,安徽卫视,http://38.75.136.137:98/gslb/dsdqpub/ahwshd.m3u8?auth=testpub
1466.30ms,安徽卫视,http://gmxw.7766.org:808/hls/40/index.m3u8
1575.16ms,安徽卫视,http://124.116.183.146:9901/tsfile/live/0130_1.m3u8
511.65ms,安徽卫视,https://live.264788.xyz/channel/anhuiweishi?streamid=16954d54656b5b53a77b37ae4aa4d1e6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
351.56ms,安徽卫视,http://192.151.150.154/live/ahwshd.m3u8
555.66ms,安徽卫视,https://live.264788.xyz/channel/anhuiweishi?streamid=fb8fe141f6787a1c084cd093425acf4d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
578.35ms,安徽卫视,https://live.264788.xyz/channel/anhuiweishi?streamid=a71db09d6da162eb65f7f918f3a4178c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
524.67ms,安徽卫视,https://live.264788.xyz/channel/anhuiweishi?streamid=b6434e5bd6899466846bd37f7c67a1f4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
578.38ms,安徽卫视,https://live.264788.xyz/channel/anhuiweishi?streamid=cd2aa71eb7ee9609b9cd182fa1ed7fc0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
44.67ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-14.m3u8
508.98ms,安徽卫视,https://live.264788.xyz/channel/anhuiweishi?streamid=6ad47f6ad8c42aa9e08a751bed820b1c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
551.88ms,安徽卫视,https://live.264788.xyz/channel/anhuiweishi?streamid=b2fc69f1f45702089d9aabb206973c39&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
54.39ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-13.m3u8
54.44ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-6.m3u8
533.10ms,安徽卫视,http://39.77.159.240:4002/rtp/239.253.254.87:8000
154.11ms,安徽卫视,http://173.208.212.130:8181/720p/ahws.m3u8
48.21ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-18.m3u8
48.54ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-19.m3u8
43.10ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-22.m3u8
2278.89ms,安徽卫视,http://222.134.245.16:9901/tsfile/live/0130_1.m3u8
49.81ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-27.m3u8
46.55ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-29.m3u8
295.05ms,安徽卫视,http://198.204.228.26/live/ahwshd.m3u8
46.94ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-24.php
46.72ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-32.m3u8
46.73ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-30.php
536.35ms,安徽卫视,http://60.10.139.113:8801/hls/99/index.m3u8
56.02ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-33.m3u8
55.70ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-gao-qing.smil
44.46ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-49.m3u8
2099.71ms,安徽卫视,http://221.226.51.220:50081/newlive/live/hls/36/live.m3u8
54.21ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-36.m3u8
60.24ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-24.m3u8
1225.91ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-5.php
440.04ms,安徽卫视,http://39.165.39.49:85/tsfile/live/1134_1.m3u8?key=txiptv&playlive=1&authid=0
352.88ms,安徽卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=ahwshd
62.49ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-19.php
491.29ms,安徽卫视,http://183.220.107.138:4022/rtp/239.11.0.117:5140
407.66ms,安徽卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001037/index.m3u8?streamid=cd2aa71eb7ee9609b9cd182fa1ed7fc0&streamkey=07xclP9QQ7A17NSVioW3P0HE7BdupYeGtGhAdsdVXbCiJxxYpbg8pzf6lKIIBWl7HAM8CDEwjMPvo3H6sZzuR9UhK2rP8QYKiQyRrAHqEvvqLzNkyjXW9UK3&token=1775846017-0602bf2bc43829eb-0-ba3bf3e58900c2930b07fc4f8fd8a7a1
514.98ms,安徽卫视,http://153.0.171.163:85/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
513.06ms,安徽卫视,http://110.80.17.38:9999/tsfile/live/0130_2.m3u8
578.85ms,安徽卫视,http://222.212.84.190:54123/rtp/239.93.1.106:5140
544.18ms,安徽卫视,http://207.56.13.146:81/cdnlive/ahws.m3u8
603.62ms,安徽卫视,http://fuxin.yunjifei.top:999/tsfile/live/0130_1.m3u8?key=txiptv
562.71ms,安徽卫视,http://222.214.208.34:59901/tsfile/live/0130_1.m3u8
502.05ms,东南卫视,http://114.226.212.145:8787/rtp/239.49.1.45:6000
503.49ms,东南卫视,http://219.156.93.160:4022/rtp/225.1.4.228:1274
825.60ms,安徽卫视,http://www.guzhenm.com:7001/hls/hd-live.m3u8?zanhd
567.36ms,东南卫视,http://171.8.168.253:8800/rtp/239.16.20.82:10820
49.68ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-2.m3u8
50.59ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-3.m3u8
1300.84ms,安徽卫视,http://58.56.162.102:4466/newlive/live/hls/21/live.m3u8
708.15ms,安徽卫视,http://113.25.252.226:9901/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0
52.13ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-13.m3u8
528.42ms,东南卫视,http://183.164.236.216:8888/rtp/238.1.78.22:6104
53.22ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi.m3u8
503.53ms,东南卫视,http://39.77.158.96:4002/rtp/239.253.254.105:8000
74.02ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-1.m3u8
75.48ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-5.m3u8
511.83ms,东南卫视,http://60.4.29.80:8077/rtp/239.253.92.201:6146
84.09ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-6.m3u8
85.94ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-12.m3u8
84.44ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-15.m3u8
75.29ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-21.m3u8
66.25ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-23.m3u8
52.69ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-24.m3u8
507.12ms,东南卫视,http://123.118.54.216:8686/rtp/239.3.1.156:8148
8555.91ms,湖北卫视,http://8.138.7.223/tv/migu3.php?id=hubws
1221.69ms,安徽卫视,https://www.yangshipin.cn/tv/home?pid=600002532
502.33ms,东南卫视,http://39.77.158.70:4002/rtp/239.253.254.105:8000
541.84ms,东南卫视,http://39.77.158.228:4002/rtp/239.253.254.105:8000
514.87ms,东南卫视,http://111.196.129.242:20000/rtp/239.3.1.156:8148
543.47ms,东南卫视,http://1.192.245.143:8188/rtp/239.16.20.82:10820
408.28ms,东南卫视,http://112.27.235.94:8000/hls/38/index.m3u8
528.00ms,东南卫视,http://61.136.172.236:9901/tsfile/live/0137_1.m3u8
536.30ms,东南卫视,http://113.15.109.216:59901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
265.91ms,东南卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86&line=1
525.26ms,东南卫视,http://58.57.40.22:9901/tsfile/live/1037_1.m3u8
275.90ms,东南卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86&line=3
615.83ms,东南卫视,http://120.76.248.139/live/bfgd/4200000483.m3u8
517.28ms,东南卫视,http://153.0.171.163:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
562.20ms,东南卫视,http://222.90.21.30:9901/hls/30/index.m3u8
281.60ms,东南卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86&line=4
200.96ms,东南卫视,http://38.75.136.137:98/gslb/dsdqpub/dnwshd.m3u8?auth=testpub
507.32ms,东南卫视,https://live.264788.xyz/channel/dongnanweishi?streamid=e890c2797595c6b2cee2f3fa1594cada&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
325.83ms,东南卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86&line=2
488.18ms,东南卫视,https://live.264788.xyz/channel/dongnanweishi?streamid=5cbcc37158fa5ffca07dc961520c40d9&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
497.76ms,东南卫视,https://live.264788.xyz/channel/dongnanweishi?streamid=7ac1647173cac04556dbb3d5dd784331&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
517.48ms,东南卫视,https://live.264788.xyz/channel/dongnanweishi?streamid=9e74f5aa0d2f3055fb2f682bd1b72cc4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
632.90ms,东南卫视,https://live.264788.xyz/channel/dongnanweishi?streamid=edd28764848639e732d8b016f237f1c6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
523.04ms,东南卫视,https://live.264788.xyz/channel/dongnanweishi?streamid=885a6a474f57bcf0bf6641441080e3d4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
507.96ms,东南卫视,http://39.77.159.240:4002/rtp/239.253.254.105:8000
1311.75ms,东南卫视,http://live.zohi.tv/video/s10001-fztv-3/index.m3u8
47.11ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-11.m3u8
754.85ms,东南卫视,https://live.264788.xyz/channel/dongnanweishi?streamid=9f7e5a5075f9b78b82fcba50d90ede63&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
871.77ms,东南卫视,https://live.264788.xyz/channel/dongnanweishi?streamid=4d90aad6479c0a0b75ec6c1bae2fe784&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
751.41ms,东南卫视,https://live.264788.xyz/channel/dongnanweishi?streamid=c03df89ae9846b79a770c4c369acb60e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1385.50ms,东南卫视,http://hmfs.f3322.net:3388/hls/26/index.m3u8
59.95ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-26.m3u8
45.46ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-28.m3u8
46.28ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-gao-qing.smil
143.75ms,东南卫视,http://107.150.60.122/live/dnwshd.m3u8
56.25ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-64.m3u8
119.07ms,东南卫视,http://38.75.136.137:98/gslb/dsdqca/dnwshd.m3u8?auth=test20251009
142.98ms,东南卫视,http://192.151.150.154/live/dnwshd.m3u8
143.41ms,东南卫视,http://198.204.228.26/live/dnwshd.m3u8
218.78ms,东南卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=dnwshd
261.86ms,东南卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86%E5%8F%B0
517.55ms,东南卫视,http://60.10.139.113:8801/hls/21/index.m3u8
2540.64ms,东南卫视,http://114.226.212.143:8787/rtp/239.49.1.45:6000
435.58ms,东南卫视,http://39.165.39.49:85/tsfile/live/1149_1.m3u8?key=txiptv&playlive=1&authid=0
509.33ms,东南卫视,http://183.220.107.138:4022/rtp/239.11.0.41:5140
524.52ms,东南卫视,http://153.0.171.163:85/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
308.93ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-6.php
299.62ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-1.php
557.68ms,东南卫视,http://222.212.84.190:54123/rtp/239.93.0.42:5140
538.71ms,东南卫视,http://120.40.39.246:352/newlive/live/hls/19/live.m3u8
440.13ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi.php
544.46ms,东南卫视,http://118.193.115.2:9901/tsfile/live/0137_1.m3u8?key=txiptv
1284.26ms,东南卫视,http://61.136.172.236:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
1065.63ms,东南卫视,http://207.56.13.146:81/cdnlive/dnws.m3u8
853.90ms,东南卫视,http://fuxin.yunjifei.top:999/tsfile/live/0137_1.m3u8?key=txiptv
46.06ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi.m3u8
44.82ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-2.m3u8
45.38ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-3.m3u8
47.64ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-4.m3u8
854.36ms,东南卫视,https://iptv.gstory.cn/Cinetry/849116810
822.29ms,东南卫视,http://k.061899.xyz/k.php?id=dnws
119.96ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist0.m3u8
120.04ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/playlist.m3u8
128.08ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist1.m3u8
3369.05ms,东南卫视,http://8.138.7.223/tv/fjtv.php?id=5
52.14ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-5.m3u8
53.83ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-7.m3u8
49.18ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-8.m3u8
50.47ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-10.m3u8
1241.71ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-3.php
145.25ms,厦门卫视,http://107.150.60.122/live/xmws.m3u8
495.14ms,海峡卫视,http://8.138.7.223/tv/hxws.m3u8
574.31ms,厦门卫视,http://222.90.21.30:9901/hls/68/index.m3u8
708.22ms,海峡卫视,http://wine600.i234.me:4567/rtp/239.61.2.151:8894
145.29ms,厦门卫视,http://192.151.150.154/live/xmws.m3u8
143.75ms,厦门卫视,http://198.204.228.26/live/xmws.m3u8
48.61ms,厦门卫视,https://stream1.freetv.fun/cf7c26c2c6876a650312f14d2cbc9ed0b6345e59f7bdfbea939572011d0c9955.m3u8
890.18ms,厦门卫视,http://8.138.7.223/tv/xmtv.php?id=xmws
49.03ms,厦门卫视,https://stream1.freetv.fun/44ad572f8aed79d295c6d1436be94124e1348f4e866fa678b3a3e0313331eee4.m3u8
51.51ms,厦门卫视,https://stream1.freetv.fun/aa65dd411565991ace44f9e5934bd018fdd52122e052d471a363b6ee839e1079.m3u8
55.40ms,厦门卫视,https://stream1.freetv.fun/fa7f6e9ffa48876e0a0c01d13236367138a865a5ebda64b80d0398a29ee8cdb7.m3u8
218.27ms,厦门卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=xmws
1742.18ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-7.php
53.25ms,厦门卫视,https://stream1.freetv.fun/d9d95afccb2b63cf3413a6d6c328c65150fe664af371f3c6e1ef2cdae2b68c65.m3u8
690.32ms,厦门卫视,http://38.75.136.137:98/gslb/dsdqpub/xmws.m3u8?auth=testpub
57.64ms,厦门卫视,https://stream1.freetv.fun/cc2a1fdd054d0069e308a8c5358596fe1ba08562b102d8223a3b02e620082f96.m3u8
59.00ms,厦门卫视,https://stream1.freetv.fun/5da2a85177dcd23a50c3ab9e4cab815050b93d08339747a724575bceef3143bb.m3u8
56.68ms,厦门卫视,https://stream1.freetv.fun/c71a50d5cca22f2d65d97b8c3a3fb64d48fd6446bdba4c5a08135de2b235e837.m3u8
62.23ms,厦门卫视,https://stream1.freetv.fun/f8d1629f014d910f22eba5798df47afb57a1636020d0ef99783649dc37c7a627.m3u8
72.62ms,厦门卫视,https://stream1.freetv.fun/8a2a9ccafaf754063ce9d89bdb563b7408b96117d9e868780622f631a35ea400.m3u8
67.01ms,厦门卫视,https://stream1.freetv.fun/a927444efa3d55d3d42d4d80fc9dd565caeae93fe0328d6e078367c2120df3d4.m3u8
71.03ms,厦门卫视,https://stream1.freetv.fun/b141ea6ce9d451944bdbb8a936f68e89d95ae4084af344105a486cd0d717debd.m3u8
229.10ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-40.ctv
224.78ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-26.m3u8
259.03ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-17.ctv
256.97ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-27.m3u8
262.82ms,厦门卫视,https://stream1.freetv.fun/ipv6-sha-men-wei-shi-33.m3u8
279.05ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-13.ctv
4889.92ms,东南卫视,http://123.130.84.106:8154/tsfile/live/0137_1.m3u8
4880.78ms,东南卫视,http://123.130.84.106:8154/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
206.48ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-10.ctv
515.07ms,陕西卫视,http://219.156.93.160:4022/rtp/225.1.4.39:1068
515.74ms,陕西卫视,http://183.164.236.216:8888/rtp/238.1.78.88:6576
539.83ms,陕西卫视,http://171.8.168.253:8800/rtp/239.16.20.83:10830
2762.74ms,东南卫视,http://113.25.252.226:9901/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0
53.45ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi.m3u8
1966.08ms,海峡卫视,http://101.6.130.52:1234/849119120
59.36ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-6.m3u8
523.58ms,陕西卫视,http://123.118.54.216:8686/rtp/239.3.1.41:8140
540.95ms,陕西卫视,http://106.59.3.231:55555/rtp/239.200.200.55:8288
59.15ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-7.m3u8
688.54ms,厦门卫视,https://t.freetv.fun/live/sha-men-wei-shi-4.php
81.97ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-2.m3u8
81.84ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-4.m3u8
93.66ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-1-1.m3u8
98.31ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-3-1.m3u8
88.83ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-10-1.m3u8
75.85ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-12-1.m3u8
80.61ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-11-1.m3u8
65.22ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-13-1.m3u8
543.30ms,陕西卫视,http://106.59.3.171:55555/rtp/239.200.200.55:8288
70.42ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-14.m3u8
71.83ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-15-1.m3u8
68.12ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-21.m3u8
74.83ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-16.m3u8
521.33ms,陕西卫视,http://111.196.129.242:20000/rtp/239.3.1.41:8140
410.97ms,陕西卫视,http://112.27.235.94:8000/hls/43/index.m3u8
515.52ms,陕西卫视,http://113.15.109.216:59901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
520.24ms,陕西卫视,http://58.56.162.102:4466/newlive/live/hls/29/live.m3u8
518.09ms,陕西卫视,http://153.0.171.163:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
190.90ms,陕西卫视,http://38.75.136.137:98/gslb/dsdqpub/snwshd.m3u8?auth=testpub
573.02ms,陕西卫视,http://112.46.85.60:8009/hls/17/index.m3u8
607.42ms,陕西卫视,http://120.76.248.139/live/bfgd/4200000512.m3u8
146.79ms,陕西卫视,http://107.150.60.122/live/snwshd.m3u8
196.09ms,陕西卫视,http://38.75.136.137:98/gslb/dsdqpub/sxwshd.m3u8?auth=testpub
277.27ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86
299.99ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86&line=1
280.06ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86&line=3
144.25ms,陕西卫视,http://192.151.150.154/live/snwshd.m3u8
1282.32ms,陕西卫视,http://1.192.245.143:8188/rtp/239.16.20.83:10830
1061.51ms,陕西卫视,http://183.11.239.36:808/hls/58/index.m3u8
526.41ms,陕西卫视,https://live.264788.xyz/channel/shaanxiweishi?streamid=9dc887dba8ecb4e4143baf4f2373800c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
604.33ms,陕西卫视,https://live.264788.xyz/channel/shaanxiweishi?streamid=dcafcf65d544d8a7b606c454d3f8ef47&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
3536.13ms,海峡卫视,http://8.138.7.223/tv/migu3.php?id=hxws
1073.54ms,陕西卫视,http://207.56.13.146:81/cdnlive/snws.m3u8
50.49ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-17.m3u8
48.69ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-9-1.m3u8
539.15ms,陕西卫视,https://live.264788.xyz/channel/shaanxiweishi?streamid=e6497fe4c4d40b01fd715a2d181637a5&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
47.86ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-20-1.m3u8
45.91ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-14-1.m3u8
52.70ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-18.m3u8
556.33ms,陕西卫视,http://115.171.216.32:4000/rtp/225.1.8.154:8140
516.19ms,陕西卫视,http://115.171.216.46:4000/rtp/225.1.8.154:8140
143.48ms,陕西卫视,http://198.204.228.26/live/snwshd.m3u8
220.66ms,陕西卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=snwshd
307.05ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-11-1.php
387.41ms,陕西卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001067/index.m3u8?streamid=dcafcf65d544d8a7b606c454d3f8ef47&streamkey=02BjlnRKVk4w1OdrZGHU618afCykB2w0N5jxtEEFcKJZDuP12KYzd788kRRjfPKlFuGPmeNHxDOgsYPeuyo3FzI3TRd81a0v1K10il2dxbTNl80kxqR90BUGFVt&token=1775846509-20a9ffdeb331dafa-0-d1c650ed53fc029fbc6bb7313afff988
553.44ms,陕西卫视,http://222.90.21.30:9901/hls/46/index.m3u8
486.35ms,陕西卫视,http://183.220.107.138:4022/rtp/239.11.0.54:5140
524.49ms,陕西卫视,http://113.15.109.216:59901/tsfile/live/0136_1.m3u8
502.94ms,陕西卫视,https://live.264788.xyz/channel/shaanxiweishi?streamid=80bc4fd254b8b27efa395953b61d5026&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
545.01ms,陕西卫视,http://222.212.84.190:54123/rtp/239.93.0.176:5140
766.44ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi.smil
795.88ms,陕西卫视,http://go.bkpcp.top/mg/sxws
1447.42ms,陕西卫视,http://116.236.204.18:1234/738910838
492.74ms,辽宁卫视,http://114.226.212.145:8787/rtp/239.49.1.35:6000
767.75ms,陕西卫视,http://k.061899.xyz/k.php?id=sxws
676.90ms,陕西卫视,http://113.25.252.226:9901/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&authid=0
753.05ms,陕西卫视,http://8.135.27.147:1234/738910838
872.96ms,陕西卫视,https://iptv.gstory.cn/Cinetry/738910838
5262.32ms,厦门卫视,http://183.11.239.36:808/hls/17/index.m3u8
504.26ms,辽宁卫视,http://219.156.93.160:4022/rtp/225.1.4.167:1208
5504.43ms,海峡卫视,http://8.138.7.223/tv/fjtv.php?id=3
505.76ms,辽宁卫视,http://39.77.158.96:4002/rtp/239.253.254.92:8000
517.96ms,辽宁卫视,http://60.4.29.80:8077/rtp/239.253.92.115:6056
