更新时间,#genre#
20260309-05-19-41,url


RespoTime,whitelist,#genre#
42.43ms,厦门卫视,https://stream1.freetv.fun/cf7c26c2c6876a650312f14d2cbc9ed0b6345e59f7bdfbea939572011d0c9955.m3u8
565.60ms,东南卫视,http://113.25.252.226:9901/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0
425.18ms,海峡卫视,http://8.138.7.223/tv/hxws.m3u8
39.89ms,厦门卫视,https://stream1.freetv.fun/44ad572f8aed79d295c6d1436be94124e1348f4e866fa678b3a3e0313331eee4.m3u8
56.79ms,厦门卫视,https://stream1.freetv.fun/aa65dd411565991ace44f9e5934bd018fdd52122e052d471a363b6ee839e1079.m3u8
71.43ms,厦门卫视,https://stream1.freetv.fun/c71a50d5cca22f2d65d97b8c3a3fb64d48fd6446bdba4c5a08135de2b235e837.m3u8
663.02ms,东南卫视,http://gfr.x3322.net:9901/tsfile/live/1099_1.m3u8
70.67ms,厦门卫视,https://stream1.freetv.fun/a927444efa3d55d3d42d4d80fc9dd565caeae93fe0328d6e078367c2120df3d4.m3u8
84.42ms,厦门卫视,https://stream1.freetv.fun/5da2a85177dcd23a50c3ab9e4cab815050b93d08339747a724575bceef3143bb.m3u8
108.98ms,厦门卫视,http://38.75.136.137:98/gslb/dsdqpub/xmws.m3u8?auth=testpub
82.36ms,厦门卫视,https://stream1.freetv.fun/d9d95afccb2b63cf3413a6d6c328c65150fe664af371f3c6e1ef2cdae2b68c65.m3u8
88.41ms,厦门卫视,https://stream1.freetv.fun/b141ea6ce9d451944bdbb8a936f68e89d95ae4084af344105a486cd0d717debd.m3u8
97.10ms,厦门卫视,https://stream1.freetv.fun/8a2a9ccafaf754063ce9d89bdb563b7408b96117d9e868780622f631a35ea400.m3u8
130.72ms,厦门卫视,https://stream1.freetv.fun/fa7f6e9ffa48876e0a0c01d13236367138a865a5ebda64b80d0398a29ee8cdb7.m3u8
126.59ms,厦门卫视,https://stream1.freetv.fun/f8d1629f014d910f22eba5798df47afb57a1636020d0ef99783649dc37c7a627.m3u8
433.61ms,厦门卫视,http://183.11.239.36:808/hls/17/index.m3u8
459.38ms,厦门卫视,http://219.146.95.58:59902/tsfile/live/0129_1.m3u8?txiptv
956.21ms,东南卫视,http://120.40.39.246:352/newlive/live/hls/19/live.m3u8
110.75ms,厦门卫视,https://iptv.catvod.com/live.php?id=%E5%8E%A6%E9%97%A8%E5%8D%AB%E8%A7%86&line=2
333.72ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-17.ctv
139.50ms,厦门卫视,https://iptv.catvod.com/live.php?id=%E5%8E%A6%E9%97%A8%E5%8D%AB%E8%A7%86&line=1
386.15ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-10.ctv
409.44ms,厦门卫视,https://stream1.freetv.fun/ipv6-sha-men-wei-shi-33.m3u8
373.21ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-26.m3u8
413.82ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-13.ctv
342.60ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-6.ctv
347.81ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-27.m3u8
296.37ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-40.ctv
508.94ms,厦门卫视,https://stream1.freetv.fun/cc2a1fdd054d0069e308a8c5358596fe1ba08562b102d8223a3b02e620082f96.m3u8
943.18ms,海峡卫视,https://iptv.gstory.cn/Cinetry/849119120
838.36ms,厦门卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovL3R2dGoxLmp4d2x0eC5jb206ODAwMy90andzLm0zdTg=
376.97ms,厦门卫视,http://39.152.103.17:8089/tsfile/live/1089_1.m3u8?key=txiptv&playlive=1&down=1
999.89ms,厦门卫视,https://epg.pw/stream/aa65dd411565991ace44f9e5934bd018fdd52122e052d471a363b6ee839e1079.ctv
452.79ms,陕西卫视,http://223.198.243.223:4000/rtp/239.253.64.37:5140
429.10ms,陕西卫视,http://116.2.164.201:4010/rtp/232.0.0.35:1234
40.46ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi.m3u8
445.70ms,陕西卫视,http://124.114.102.85:6789/rtp/239.111.205.35:5140
472.60ms,陕西卫视,http://220.176.218.207:9000/rtp/239.252.219.105:5140
58.67ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-6.m3u8
471.71ms,陕西卫视,http://115.171.216.58:4000/rtp/225.1.8.154:8140
52.46ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-3.m3u8
48.05ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-11-1.m3u8
399.79ms,陕西卫视,http://219.156.87.51:4022/rtp/225.1.4.39:1068
445.69ms,陕西卫视,http://171.8.138.185:8800/rtp/239.16.20.83:10830
112.72ms,陕西卫视,http://38.75.136.137:98/gslb/dsdqpub/snwshd.m3u8?auth=testpub
411.15ms,陕西卫视,http://1.192.240.99:8188/rtp/239.16.20.83:10830
450.50ms,陕西卫视,http://106.83.119.218:8188/rtp/235.254.198.40:1436
104.41ms,陕西卫视,http://38.75.136.137:98/gslb/dsdqpub/sxwshd.m3u8?auth=testpub
768.11ms,厦门卫视,http://e2.woc.iiiya.cn:28888/rtp/239.61.2.11:8060
130.50ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86&line=1
120.20ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86
920.00ms,厦门卫视,http://8.138.7.223/tv/xmtv.php?id=xmws
141.81ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86&line=3
1632.56ms,厦门卫视,https://t.freetv.fun/live/sha-men-wei-shi-3.php
461.16ms,陕西卫视,http://219.146.95.58:59902/tsfile/live/0136_1.m3u8?txiptv
470.55ms,陕西卫视,http://113.25.252.226:9901/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&authid=0
103.16ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86&line=2
40.57ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-1.m3u8
42.54ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-14.m3u8
547.60ms,陕西卫视,http://124.116.183.146:9901/tsfile/live/0136_1.m3u8
1157.50ms,陕西卫视,http://106.116.240.220:9999/rtp/239.254.200.82:8140
43.24ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-12-1.m3u8
769.49ms,陕西卫视,http://36.32.174.67:60080/newlive/live/hls/44/live.m3u8
417.91ms,陕西卫视,http://171.8.84.159:8800/rtp/239.16.20.83:10830
401.75ms,陕西卫视,http://111.196.132.166:20000/rtp/239.3.1.41:8140
97.18ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86%E5%8F%B0
400.65ms,陕西卫视,http://123.118.54.253:8686/rtp/239.3.1.41:8140
422.95ms,陕西卫视,http://115.171.216.84:4000/rtp/225.1.8.154:8140
534.09ms,陕西卫视,http://120.76.248.139/live/bfgd/4200000512.m3u8
366.60ms,陕西卫视,http://111.43.126.240:9003/hls/68/index.m3u8
452.30ms,陕西卫视,http://39.152.103.17:8089/tsfile/live/1084_1.m3u8?key=txiptv&playlive=1&down=1
1154.53ms,陕西卫视,http://115.171.80.124:1688/rtp/225.1.8.154:8140
1456.06ms,陕西卫视,http://219.146.95.58:59902/tsfile/live/0136_1.m3u8
423.55ms,陕西卫视,http://60.13.52.236:65500/newlive/live/hls/38/live.m3u8
398.97ms,陕西卫视,http://183.220.107.138:4022/rtp/239.11.0.54:5140
1861.81ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-8.php
914.56ms,陕西卫视,http://112.27.235.94:8000/hls/43/index.m3u8
548.41ms,陕西卫视,http://113.26.202.52:1299/tsfile/live/0136_1.m3u8
670.88ms,陕西卫视,https://iptv.gstory.cn/Cinetry/738910838
544.04ms,陕西卫视,http://111.61.236.247:9081/hls/46/index.m3u8
682.38ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-11-1.php
443.55ms,陕西卫视,http://183.11.239.36:808/hls/58/index.m3u8
687.56ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-2.php
397.84ms,陕西卫视,http://112.123.243.37:50085/tsfile/live/0109_1.m3u8
331.94ms,陕西卫视,http://z.b.bkpcp.top/m.php?id=sxws
1198.36ms,陕西卫视,http://113.15.109.216:59901/tsfile/live/0136_1.m3u8
608.37ms,陕西卫视,http://gcw.bdcdn.shoujiduoduo.com/v/200722/c8d90e93efef0566c219d9fc1ef7b06c.mp4
391.26ms,辽宁卫视,http://39.77.94.75:4002/rtp/239.253.254.92:8000
514.87ms,陕西卫视,http://gat.bkpcp.top/ymg.php?id=sxws
631.53ms,陕西卫视,https://www.freetv.top/migu/738910838.m3u8?migutoken=35df06ac83a8fe0b0d98f96b8dbf5821d2a57fbd279c10148f5eb543353c48d828c15e639a63919e023774c69fac3a6f5a2bbfd1ee773d77c0dc154b9acd0c77e84c99627dd15f852e56ab3281
748.98ms,陕西卫视,https://www.freetv.top/migu/738910838.m3u8?migutoken=3899cd1daaa04f812c6d4b13126e3c00ad177635abc5559f1b596e814ff8eb3d745e7bd40b881206a2852a5ed041ca424112cf1d9b385c72ea9de42c8d86f45227af0f51a8b4f4c18a038a8e6d
1611.44ms,陕西卫视,http://113.15.109.216:59901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
451.56ms,辽宁卫视,http://223.198.243.223:4000/rtp/239.253.64.150:5140
407.56ms,辽宁卫视,http://123.118.51.16:8686/rtp/239.3.1.210:8056
404.40ms,辽宁卫视,http://60.4.29.183:8077/rtp/239.253.92.115:6056
37.88ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi.m3u8
447.82ms,辽宁卫视,http://106.116.240.220:9999/rtp/239.254.200.57:8056
430.45ms,辽宁卫视,http://116.2.164.201:4010/rtp/232.0.0.126:1234
392.55ms,辽宁卫视,http://114.238.59.21:4000/rtp/239.49.1.35:6000
394.90ms,辽宁卫视,http://219.156.87.51:4022/rtp/225.1.4.167:1208
438.88ms,辽宁卫视,http://59.174.116.93:4022/rtp/239.69.1.71:10066
459.12ms,辽宁卫视,http://124.114.102.85:6789/rtp/239.112.205.73:5140
401.15ms,辽宁卫视,http://121.29.215.252:2083/rtp/239.253.92.115:6056
393.68ms,辽宁卫视,http://114.238.59.21:4000/rtp/239.49.8.48:8000
420.96ms,辽宁卫视,http://1.192.240.99:8188/rtp/239.16.20.95:10950
468.89ms,辽宁卫视,http://106.83.119.218:8188/rtp/235.254.198.68:1548
1103.65ms,陕西卫视,http://keke.kandiantv.cn/migu720p.php?id=738910838
107.25ms,辽宁卫视,http://38.75.136.137:98/gslb/dsdqpub/lnwshd.m3u8?auth=testpub
414.69ms,辽宁卫视,http://221.220.135.222:8012/rtp/239.3.1.210:8056
177.73ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86&line=1
168.58ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86&line=2
335.07ms,辽宁卫视,http://120.211.62.180:8000/hls/37/index.m3u8
190.98ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86
186.68ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86&line=3
393.96ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-1.php
431.31ms,辽宁卫视,http://120.76.248.139/live/bfgd/4200000141.m3u8
454.13ms,辽宁卫视,http://58.57.40.22:9901/tsfile/live/1035_1.m3u8
434.17ms,辽宁卫视,http://120.76.248.139/live/bfgd/4200000185.m3u8
433.83ms,辽宁卫视,http://120.76.248.139/live/bfgd/4200000058.m3u8
38.39ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-3.m3u8
421.67ms,辽宁卫视,http://153.0.171.163:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
449.44ms,辽宁卫视,http://61.136.172.236:9901/tsfile/live/0121_1.m3u8
385.20ms,辽宁卫视,http://111.221.137.234:44330/tsfile/live/0123_1.m3u8?key=txiptv&playlive=0&authid=0
1128.41ms,辽宁卫视,http://171.8.138.185:8800/rtp/239.16.20.95:10950
420.07ms,辽宁卫视,http://171.8.84.159:8800/rtp/239.16.20.95:10950
394.23ms,辽宁卫视,http://121.237.245.83:8888/rtp/239.49.8.48:8000
404.23ms,辽宁卫视,http://111.196.132.166:20000/rtp/239.3.1.210:8056
45.20ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-6.m3u8
16.58ms,辽宁卫视,http://38.75.136.137:98/gslb/dsdqca/lnwshd.m3u8?auth=test20251009
41.36ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-8.m3u8
61.15ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-1.m3u8
61.17ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-7.php
401.69ms,辽宁卫视,http://123.118.54.253:8686/rtp/239.3.1.210:8056
94.94ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86%E5%8F%B0
291.05ms,辽宁卫视,https://www.yangshipin.cn/tv/home?pid=600002505
1281.01ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-4.php
324.92ms,辽宁卫视,http://112.27.235.94:8000/hls/47/index.m3u8
363.77ms,辽宁卫视,http://111.43.126.240:9003/hls/57/index.m3u8
1027.60ms,辽宁卫视,http://121.237.245.83:8888/rtp/239.49.1.35:6000
429.40ms,辽宁卫视,http://218.17.33.178:53290/tsfile/live/0121_1.m3u8?key=txiptv
418.08ms,辽宁卫视,http://60.13.52.236:65500/newlive/live/hls/29/live.m3u8
327.50ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi.php
416.30ms,辽宁卫视,http://60.13.52.236:65500/newlive/live/hls/40/live.m3u8
365.86ms,辽宁卫视,http://39.152.103.17:8089/tsfile/live/1024_1.m3u8
381.96ms,辽宁卫视,http://183.220.107.138:4022/rtp/239.10.0.159:5140
392.35ms,辽宁卫视,http://183.220.107.138:4022/rtp/239.11.0.118:5140
666.35ms,辽宁卫视,https://iptv.gstory.cn/Cinetry/630291707
576.53ms,辽宁卫视,http://113.25.252.226:9901/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
702.28ms,辽宁卫视,http://61.184.46.85:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
457.71ms,辽宁卫视,http://113.15.109.216:59901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
551.26ms,辽宁卫视,http://111.61.236.247:9081/hls/30/index.m3u8
337.86ms,辽宁卫视,http://z.b.bkpcp.top/m.php?id=lnws
401.19ms,江西卫视,http://39.77.94.75:4002/rtp/239.253.254.47:8000
1497.99ms,辽宁卫视,http://61.136.172.236:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
441.04ms,江西卫视,http://223.198.243.223:4000/rtp/239.253.64.56:5140
1516.68ms,辽宁卫视,http://113.26.202.52:1299/tsfile/live/0121_1.m3u8
407.72ms,江西卫视,http://123.118.51.16:8686/rtp/239.3.1.123:8164
410.07ms,江西卫视,http://60.4.29.183:8077/rtp/239.253.92.19:6145
453.11ms,江西卫视,http://106.116.240.220:9999/rtp/239.254.201.12:6290
437.21ms,江西卫视,http://116.2.164.201:4010/rtp/232.0.0.82:1234
399.51ms,江西卫视,http://59.174.116.93:4022/rtp/239.69.1.126:10394
1044.55ms,辽宁卫视,http://keke.kandiantv.cn/migu720p.php?id=630291707
478.07ms,江西卫视,http://124.114.102.85:6789/rtp/239.111.205.16:5140
463.41ms,江西卫视,http://171.8.138.185:8800/rtp/239.16.20.89:10890
426.88ms,江西卫视,http://114.238.59.21:4000/rtp/239.49.8.185:6000
466.30ms,江西卫视,http://115.171.216.58:4000/rtp/225.1.1.9:8164
412.23ms,江西卫视,http://219.156.87.51:4022/rtp/225.1.4.139:1305
72.52ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-1.m3u8
79.37ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi.m3u8
420.04ms,江西卫视,http://121.29.215.252:2083/rtp/239.253.92.19:6145
460.18ms,江西卫视,http://106.83.119.218:8188/rtp/235.254.198.29:1392
436.42ms,江西卫视,http://1.192.240.99:8188/rtp/239.16.20.89:10890
449.72ms,江西卫视,http://219.146.95.58:59902/tsfile/live/0138_1.m3u8?txiptv
476.53ms,江西卫视,http://58.57.40.22:9901/tsfile/live/1043_1.m3u8
1786.99ms,辽宁卫视,http://120.40.39.246:352/newlive/live/hls/35/live.m3u8
107.13ms,江西卫视,http://38.75.136.137:98/gslb/dsdqpub/jxwshd.m3u8?auth=testpub
538.57ms,江西卫视,http://120.76.248.139/live/bfgd/4200000098.m3u8
100.56ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=6
127.59ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=3
134.81ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=2
461.79ms,江西卫视,http://183.215.134.239:19901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
487.55ms,江西卫视,http://222.214.208.34:59901/tsfile/live/0138_1.m3u8
115.94ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=5
100.59ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=1
777.99ms,江西卫视,http://36.32.174.67:60080/newlive/live/hls/22/live.m3u8
850.74ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-8.php
1025.98ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-2.php
765.91ms,江西卫视,http://36.32.174.67:60080/newlive/live/hls/31/live.m3u8
415.60ms,江西卫视,http://153.0.171.163:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
1096.25ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-3.php
1131.11ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-7.php
423.50ms,江西卫视,http://115.171.80.124:1688/rtp/225.1.1.9:8164
1226.39ms,江西卫视,http://182.150.23.74:808/hls/30/index.m3u8
401.48ms,江西卫视,http://171.8.84.159:8800/rtp/239.16.20.89:10890
406.56ms,江西卫视,http://111.196.132.166:20000/rtp/239.3.1.123:8164
1155.09ms,江西卫视,http://121.237.245.83:8888/rtp/239.49.8.185:6000
37.56ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-8.m3u8
407.20ms,江西卫视,http://123.118.54.253:8686/rtp/239.3.1.123:8164
36.27ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-6.php
38.66ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-4.m3u8
36.81ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-7.m3u8
44.72ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-11.m3u8
37.82ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-3.m3u8
35.76ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-6.m3u8
49.56ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-10.m3u8
38.08ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-13.m3u8
116.92ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=4
458.06ms,江西卫视,http://113.15.109.216:59901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
45.51ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-15.php
106.98ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86
98.45ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86%E5%8F%B0
284.19ms,江西卫视,https://www.yangshipin.cn/tv/home?pid=600002503
313.76ms,江西卫视,http://112.27.235.94:8000/hls/44/index.m3u8
449.86ms,江西卫视,http://115.171.216.84:4000/rtp/225.1.1.9:8164
450.50ms,江西卫视,http://61.136.172.236:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
411.11ms,江西卫视,http://60.13.52.236:65500/newlive/live/hls/30/live.m3u8
425.96ms,江西卫视,http://218.17.33.178:53290/tsfile/live/0138_1.m3u8?key=txiptv
405.45ms,江西卫视,http://39.152.103.17:8089/tsfile/live/1078_1.m3u8
378.08ms,江西卫视,http://111.43.126.240:9003/hls/49/index.m3u8
418.05ms,江西卫视,http://60.13.52.236:65500/newlive/live/hls/48/live.m3u8
389.78ms,江西卫视,http://111.221.137.234:44330/tsfile/live/0137_1.m3u8?key=txiptv&playlive=0&authid=0
382.11ms,江西卫视,http://183.220.107.138:4022/rtp/239.10.0.107:5140
422.87ms,江西卫视,http://218.17.33.178:53290/tsfile/live/0138_1.m3u8
452.62ms,江西卫视,http://110.80.17.38:9999/tsfile/live/0138_1.m3u8?key=txiptv
385.73ms,江西卫视,http://183.220.107.138:4022/rtp/239.11.0.42:5140
392.02ms,江西卫视,http://112.123.243.37:50085/tsfile/live/0132_1.m3u8
555.24ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-1.php
493.07ms,江西卫视,http://110.80.17.38:9999/tsfile/live/0138_2.m3u8
333.10ms,江西卫视,http://z.b.bkpcp.top/m.php?id=jxws
1039.36ms,江西卫视,https://iptv.gstory.cn/Cinetry/783847495
399.30ms,黑龙江卫视,http://39.77.94.75:4002/rtp/239.253.254.93:8000
456.43ms,黑龙江卫视,http://223.198.243.223:4000/rtp/239.253.64.205:5140
411.34ms,黑龙江卫视,http://123.118.51.16:8686/rtp/239.3.1.133:8016
416.26ms,黑龙江卫视,http://60.4.29.183:8077/rtp/239.253.92.85:8016
431.81ms,黑龙江卫视,http://106.116.240.220:9999/rtp/239.254.200.49:8016
1656.72ms,江西卫视,http://113.26.202.52:1299/tsfile/live/0138_1.m3u8
1058.86ms,江西卫视,http://keke.kandiantv.cn/migu720p.php?id=783847495
428.86ms,黑龙江卫视,http://116.2.164.201:4010/rtp/232.0.0.95:1234
471.60ms,黑龙江卫视,http://59.174.116.93:4022/rtp/239.254.96.138:8902
473.45ms,黑龙江卫视,http://124.114.102.85:6789/rtp/239.112.205.68:5140
46.89ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-3.m3u8
393.54ms,黑龙江卫视,http://114.238.59.21:4000/rtp/239.49.8.144:6000
403.81ms,黑龙江卫视,http://219.156.87.51:4022/rtp/225.1.4.91:1120
422.02ms,黑龙江卫视,http://121.29.215.252:2083/rtp/239.253.92.85:8016
423.75ms,黑龙江卫视,http://1.192.240.99:8188/rtp/239.16.20.99:10990
467.25ms,黑龙江卫视,http://106.83.119.218:8188/rtp/235.254.198.70:1556
427.16ms,黑龙江卫视,http://221.220.135.222:8012/rtp/239.3.1.133:8016
450.65ms,黑龙江卫视,http://114.238.59.21:4000/rtp/239.49.8.14:9426
344.35ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-10.php
104.96ms,黑龙江卫视,http://38.75.136.137:98/gslb/dsdqpub/hljwshd.m3u8?auth=testpub
101.40ms,黑龙江卫视,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=2
117.84ms,黑龙江卫视,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86
120.75ms,黑龙江卫视,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=1
113.41ms,黑龙江卫视,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=5
420.57ms,黑龙江卫视,http://58.57.40.22:9901/tsfile/live/1040_1.m3u8
433.29ms,黑龙江卫视,http://120.76.248.139/live/bfgd/4200000095.m3u8
450.16ms,黑龙江卫视,http://61.136.172.236:9901/tsfile/live/0143_1.m3u8
1084.31ms,黑龙江卫视,http://171.8.138.185:8800/rtp/239.16.20.99:10990
466.20ms,黑龙江卫视,http://l.cztvcloud.com/channels/lantian/SXyuyao3/720p.m3u8
550.65ms,黑龙江卫视,http://124.116.183.146:9901/tsfile/live/0143_1.m3u8
319.64ms,黑龙江卫视,http://112.27.235.94:8000/hls/48/index.m3u8
974.91ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-1.php
1065.37ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-2.php
429.58ms,黑龙江卫视,http://121.237.245.83:8888/rtp/239.49.8.144:6000
434.65ms,黑龙江卫视,http://171.8.84.159:8800/rtp/239.16.20.99:10990
404.78ms,黑龙江卫视,http://111.196.132.166:20000/rtp/239.3.1.133:8016
36.92ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-1.m3u8
38.92ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-2.m3u8
58.27ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-6.m3u8
60.19ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-4.m3u8
67.20ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-7.m3u8
69.62ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-5.m3u8
72.02ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-12.m3u8
72.00ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-8.m3u8
61.50ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-13.php
142.40ms,黑龙江卫视,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=4
98.81ms,黑龙江卫视,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86%E5%8F%B0
199.87ms,黑龙江卫视,https://epg.pw/stream/c6c1262d0b35e59eac22bf513395f00f8b60cc5eab41f598412cdf8269312f32.m3u8
50.43ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-8.php
