更新时间,#genre#
20260803-07-34-12,url


RespoTime,whitelist,#genre#
416.13ms,黑龙江卫视,http://112.27.235.94:8000/hls/48/index.m3u8
124.10ms,黑龙江卫视,http://38.75.136.137:98/gslb/dsdqpub/hljwshd.m3u8?auth=testpub
200.56ms,黑龙江卫视,http://107.150.60.122/live/hljwshd.m3u8
412.93ms,黑龙江卫视,http://153.0.171.163:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
451.76ms,黑龙江卫视,http://123.118.55.165:45237/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
524.23ms,黑龙江卫视,http://120.76.248.139/live/bfgd/4200000095.m3u8
204.51ms,黑龙江卫视,http://198.204.228.26/live/hljwshd.m3u8
193.99ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-6.m3u8
194.68ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-21.m3u8
303.02ms,黑龙江卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=hljwshd
129.11ms,黑龙江卫视,https://iptv.catvod.com/migu?id=738906901&token=c9dd83d8b6d4b06c36f86619c7a3513f
2053.18ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-8.php
38.90ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-17.m3u8
46.72ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-13.m3u8
195.11ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-9.m3u8
416.32ms,黑龙江卫视,http://121.29.215.140:2083/rtp/239.253.92.85:8016
35.77ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-15.m3u8
34.99ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-18.m3u8
206.73ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-16.m3u8
39.64ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-23.m3u8
42.36ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-gao-qing-1.smil
1487.30ms,黑龙江卫视,http://114.226.212.131:8787/rtp/239.49.8.14:9426
37.79ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-22.m3u8
204.62ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-14.m3u8
1090.49ms,黑龙江卫视,http://113.15.109.216:59901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
40.92ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-gao-qing.smil
163.44ms,黑龙江卫视,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=5
148.26ms,黑龙江卫视,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86
415.79ms,黑龙江卫视,http://121.237.245.33:8888/rtp/239.49.8.144:6000
203.36ms,黑龙江卫视,http://192.151.150.154/live/hljwshd.m3u8
395.42ms,黑龙江卫视,http://121.237.245.33:8888/rtp/239.49.8.14:9426
34.94ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-16.php
162.03ms,黑龙江卫视,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=2
1447.60ms,黑龙江卫视,http://61.136.172.236:9901/tsfile/live/0143_1.m3u8
169.60ms,黑龙江卫视,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=1
1447.77ms,黑龙江卫视,http://58.57.40.22:9901/tsfile/live/1040_1.m3u8
136.66ms,黑龙江卫视,https://live.264788.xyz/channel/heilongjiangweishi?streamid=70e7900a371f6cb721786924bfba0418&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
151.97ms,黑龙江卫视,https://live.264788.xyz/channel/heilongjiangweishi?streamid=27c452e19181479d8226837b53a1a598&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
155.51ms,黑龙江卫视,https://live.264788.xyz/channel/heilongjiangweishi?streamid=9e03d442683b7ecf5b887926d8068438&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
178.50ms,黑龙江卫视,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86%E5%8F%B0
129.78ms,黑龙江卫视,https://live.264788.xyz/channel/heilongjiangweishi?streamid=8ff7b22300175192a1f3daf4c5900eff&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
410.79ms,黑龙江卫视,http://111.196.129.242:20000/rtp/239.3.1.133:8016
107.51ms,黑龙江卫视,https://live.264788.xyz/channel/heilongjiangweishi?streamid=9c1ab264c5f51571ce8602454b157f37&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
106.87ms,黑龙江卫视,https://live.264788.xyz/channel/heilongjiangweishi?streamid=43810153d9094bbea29e4ee654e3b919&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
359.40ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-1.php
184.67ms,黑龙江卫视,https://epg.pw/stream/c6c1262d0b35e59eac22bf513395f00f8b60cc5eab41f598412cdf8269312f32.m3u8
428.03ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-2.php
376.20ms,黑龙江卫视,http://183.220.107.138:4022/rtp/239.11.0.36:5140
424.27ms,黑龙江卫视,http://153.0.171.163:85/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
462.93ms,黑龙江卫视,https://s1.abntelevision.com/avivamientoabr/stream/avivamientohd/avivamientohd/chunks.m3u8
455.85ms,黑龙江卫视,http://58.56.162.102:4466/newlive/live/hls/27/live.m3u8
453.12ms,黑龙江卫视,http://61.136.172.236:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
437.21ms,黑龙江卫视,http://drive.mxmy.net:8888/udp/239.3.1.133:8016
232.74ms,黑龙江卫视,https://www.yangshipin.cn/tv/home?pid=600002498
1031.53ms,黑龙江卫视,http://221.226.51.220:50081/newlive/live/hls/31/live.m3u8
135.70ms,黑龙江卫视,https://live.264788.xyz/channel/heilongjiangweishi?streamid=5bc0f34437d76466e8ce387d3b8debbd&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
100.27ms,黑龙江卫视,https://live.264788.xyz/channel/heilongjiangweishi?streamid=af948f073fa99b226abb4c2ea63410da&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
428.63ms,黑龙江卫视,http://118.193.115.2:9901/tsfile/live/0143_1.m3u8?key=txiptv
403.07ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-3.php
411.86ms,吉林卫视,http://60.4.31.149:8077/rtp/239.253.92.202:6147
722.93ms,黑龙江卫视,http://k.061899.xyz/k.php?id=hljws
1439.94ms,黑龙江卫视,http://113.25.252.226:9901/tsfile/live/1038_1.m3u8?key=txiptv&playlive=1&authid=0
35.15ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi.m3u8
34.33ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-6.m3u8
36.08ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-17.m3u8
35.47ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-12.m3u8
40.88ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-1.m3u8
408.82ms,吉林卫视,http://114.226.212.131:8787/rtp/239.49.1.49:6000
54.63ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-16.m3u8
55.64ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-3.m3u8
62.60ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-5.m3u8
61.74ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-7.m3u8
68.69ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-8.m3u8
56.95ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-9.m3u8
61.62ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-13.m3u8
42.40ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-14.m3u8
406.88ms,吉林卫视,http://123.118.62.248:8686/rtp/239.3.1.240:8172
418.74ms,吉林卫视,http://124.112.241.84:4022/rtp/238.1.79.48:4496
1708.46ms,黑龙江卫视,http://go.bkpcp.top/mg/hljws
127.29ms,吉林卫视,https://iptv.catvod.com/migu?id=947472500&token=69a1e3b65169d4b0c9f8e5e0b13d07bc
448.56ms,吉林卫视,http://cssbyd.imwork.net:8082/hls/41/index.m3u8
414.99ms,吉林卫视,http://113.15.109.216:59901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
512.67ms,吉林卫视,http://120.76.248.139/live/bfgd/4200000097.m3u8
1141.77ms,吉林卫视,http://1.192.246.155:8188/rtp/239.16.20.94:10940
825.65ms,吉林卫视,http://101.66.194.121:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=0&authid=0
481.88ms,吉林卫视,http://182.150.23.74:808/hls/35/index.m3u8
867.18ms,吉林卫视,http://183.11.239.36:808/hls/10/index.m3u8
199.41ms,吉林卫视,http://107.150.60.122/live/jlwshd.m3u8
1489.60ms,吉林卫视,http://61.136.172.236:9901/tsfile/live/0116_1.m3u8
406.05ms,吉林卫视,http://153.0.171.163:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
210.66ms,吉林卫视,http://204.12.221.218:8181/3m1080p/jlws.m3u8
1101.02ms,吉林卫视,http://27.12.12.107:1234/947472500
1622.58ms,吉林卫视,http://59.39.89.130:60901/tsfile/live/0125_19.m3u8?key=txiptv&playlive=1&authid=0
203.50ms,吉林卫视,http://198.204.228.26/live/jlwshd.m3u8
113.78ms,吉林卫视,http://38.75.136.137:98/gslb/dsdqpub/jlwshd.m3u8?auth=testpub
201.04ms,吉林卫视,http://192.151.150.154/live/jlwshd.m3u8
3268.81ms,黑龙江卫视,http://fuxin.yunjifei.top:999/tsfile/live/0143_1.m3u8?key=txiptv
33.97ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-15.m3u8
34.97ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-19.m3u8
1080.68ms,吉林卫视,http://222.130.32.99:7788/947472500
307.97ms,吉林卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=jlwshd
472.89ms,吉林卫视,http://111.8.224.6:9999/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&authid=0
1071.51ms,吉林卫视,http://116.147.108.169:7788/947472500
42.36ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-10.m3u8
48.46ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-18.m3u8
52.48ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-11.m3u8
49.18ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-20.m3u8
134.18ms,吉林卫视,https://iptv.catvod.com/migu?id=947472500&token=1670d0d93c1a8ffe2e4b7d7fab521ac7
55.63ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-22.m3u8
54.63ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-24.m3u8
49.85ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-25.m3u8
39.68ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-23.m3u8
421.42ms,吉林卫视,http://121.29.215.140:2083/rtp/239.253.92.202:6147
164.15ms,吉林卫视,https://iptv.catvod.com/live.php?id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&line=2
161.94ms,吉林卫视,https://iptv.catvod.com/live.php?id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&line=5
156.04ms,吉林卫视,https://iptv.catvod.com/live.php?id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&line=1
162.87ms,吉林卫视,https://iptv.catvod.com/live.php?id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&line=4
2185.80ms,吉林卫视,http://61.136.172.236:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
152.67ms,吉林卫视,https://iptv.catvod.com/live.php?id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&line=6
36.17ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-31.m3u8
52.64ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-gao-qing.smil
56.86ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-gao-qing.m3u8
469.47ms,吉林卫视,http://115.171.216.32:4000/rtp/225.1.8.153:8200
418.78ms,吉林卫视,http://111.196.129.242:20000/rtp/239.3.1.240:8172
467.13ms,吉林卫视,http://182.37.41.46:8154/tsfile/live/0116_1.m3u8?key=txiptv
410.94ms,吉林卫视,http://115.171.216.40:4000/rtp/225.1.8.153:8200
2247.22ms,吉林卫视,http://106.42.108.174:7788/947472500
319.98ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-5.php
399.88ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-3.php
389.61ms,吉林卫视,http://183.220.107.138:4022/rtp/239.11.0.35:5140
401.53ms,吉林卫视,http://153.0.171.163:85/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
413.74ms,吉林卫视,http://drive.mxmy.net:8888/udp/239.3.1.240:8172
663.30ms,吉林卫视,http://fuxin.yunjifei.top:999/tsfile/live/0116_1.m3u8?key=txiptv
402.00ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-6.php
426.36ms,吉林卫视,http://118.193.115.2:9901/tsfile/live/0116_1.m3u8?key=txiptv
114.27ms,吉林卫视,https://live.264788.xyz/channel/jilinweishi?streamid=40319f88308709dba3ae469d0f63002e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
122.00ms,吉林卫视,https://live.264788.xyz/channel/jilinweishi?streamid=3a5e52dadf63aa29839e641b0a25a563&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
560.78ms,吉林卫视,http://113.25.252.226:9901/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&authid=0
115.09ms,吉林卫视,https://live.264788.xyz/channel/jilinweishi?streamid=4863b49f31c1bd97d35e5c9040b47f85&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
127.47ms,吉林卫视,https://live.264788.xyz/channel/jilinweishi?streamid=89b8aec95c4726014687767de658b6b9&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1139.05ms,吉林卫视,http://58.56.162.102:4466/newlive/live/hls/36/live.m3u8
113.96ms,吉林卫视,https://live.264788.xyz/channel/jilinweishi?streamid=2cf66d499a2b83de80b3b143078f8c6e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1101.68ms,吉林卫视,http://116.236.204.18:1234/947472500
4324.75ms,吉林卫视,http://8.138.7.223/tv/migu3.php?id=jlws
657.12ms,吉林卫视,https://gd202.tv1288.xyz/tsfile/live/1020_1.m3u8
35.29ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-12.m3u8
46.78ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-3.m3u8
60.23ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-13.m3u8
47.18ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-7.m3u8
447.07ms,山西卫视,http://220.176.218.169:9000/rtp/239.252.219.27:5140
40.43ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-6-1.m3u8
48.79ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-16-1.m3u8
50.85ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-19.m3u8
1147.01ms,吉林卫视,http://8.135.27.147:1234/947472500
431.44ms,山西卫视,http://106.59.3.231:55555/rtp/239.200.200.56:8292
117.66ms,山西卫视,https://live.264788.xyz/channel/shanxiweishi?streamid=eeb7d60ca6e0db131ea7a092a3cd28d2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
112.24ms,山西卫视,https://live.264788.xyz/channel/shanxiweishi?streamid=69e002ac7467d661ff7ad0671ed43f16&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
400.09ms,山西卫视,http://123.118.62.248:8686/rtp/239.3.1.42:8172
115.99ms,山西卫视,http://38.75.136.137:98/gslb/dsdqpub/sxwshd.m3u8?auth=testpub
406.17ms,山西卫视,http://112.27.235.94:8000/hls/45/index.m3u8
411.00ms,山西卫视,http://113.15.109.216:59901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
389.97ms,山西卫视,http://120.76.248.139/live/bfgd/4200000109.m3u8
215.47ms,山西卫视,http://204.12.221.218:8181/3m1080p/sxws.m3u8
482.66ms,山西卫视,http://183.11.239.36:808/hls/59/index.m3u8
420.04ms,山西卫视,http://153.0.171.163:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
2137.64ms,吉林卫视,http://121.237.245.33:8888/rtp/239.49.1.49:6000
307.64ms,山西卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=sxwshd
46.66ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-7-1.m3u8
51.92ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-8-1.m3u8
203.95ms,山西卫视,http://107.150.60.122/live/sxwshd.m3u8
60.46ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-18.m3u8
61.70ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-17-1.m3u8
63.89ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-22-1.m3u8
65.45ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-19-1.m3u8
68.84ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-18-1.m3u8
701.41ms,山西卫视,http://119.39.9.8:9901/tsfile/live/0118_1.m3u8
40.08ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-23.m3u8
44.87ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-21-1.m3u8
51.71ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-25.m3u8
42.81ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-24.m3u8
37.76ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-17-1.php
176.86ms,山西卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E8%A5%BF%E5%8D%AB%E8%A7%86&line=1
207.80ms,山西卫视,http://198.204.228.26/live/sxwshd.m3u8
214.40ms,山西卫视,http://192.151.150.154/live/sxwshd.m3u8
161.74ms,山西卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E8%A5%BF%E5%8D%AB%E8%A7%86
149.63ms,山西卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E8%A5%BF%E5%8D%AB%E8%A7%86&line=2
108.45ms,山西卫视,https://live.264788.xyz/channel/shanxiweishi?streamid=d8fdbae386f631fab5659391da113957&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
452.16ms,山西卫视,http://115.171.216.32:4000/rtp/225.1.8.155:8172
2069.93ms,吉林卫视,http://k.061899.xyz/k.php?id=jlws
249.14ms,山西卫视,https://stream1.freetv.fun/shan-xi-wei-shi-25.m3u8
1054.06ms,山西卫视,http://58.56.162.102:4466/newlive/live/hls/32/live.m3u8
420.21ms,山西卫视,http://115.171.216.40:4000/rtp/225.1.8.155:8172
384.78ms,山西卫视,http://183.220.107.138:4022/rtp/239.11.0.32:5140
413.71ms,山西卫视,http://111.196.129.242:20000/rtp/239.3.1.42:8172
2385.42ms,吉林卫视,http://stream4.jlntv.cn:80/jlwshd/playlist.m3u8
403.05ms,山西卫视,http://153.0.171.163:85/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
415.78ms,山西卫视,http://121.237.245.33:8888/rtp/239.49.1.51:6000
616.03ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-21.php
2466.34ms,山西卫视,http://114.226.212.131:8787/rtp/239.49.1.51:6000
2517.40ms,山西卫视,http://124.112.241.84:4022/rtp/238.1.78.95:6632
492.71ms,山西卫视,http://live.jinnews.com.cn/xwzh/playlist.m3u8
766.95ms,山西卫视,http://live.jinnews.com.cn/xwzh/sd/live.m3u8?zshanxd
1468.56ms,山西卫视,http://110.80.17.38:9999/tsfile/live/0118_1.m3u8?key=txiptv
412.78ms,广西卫视,http://60.4.31.149:8077/rtp/239.253.92.76:8043
415.13ms,广西卫视,http://114.226.212.131:8787/rtp/239.49.1.40:6000
425.96ms,广西卫视,http://124.112.241.84:4022/rtp/238.1.78.70:6432
32.99ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-1.m3u8
40.72ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-9.m3u8
42.47ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-8.m3u8
1557.69ms,山西卫视,http://113.25.252.226:9901/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0
41.20ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-7.m3u8
42.50ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-2.m3u8
49.66ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-4.m3u8
47.05ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-10.m3u8
442.82ms,广西卫视,http://106.59.3.231:55555/rtp/239.200.200.53:8280
1220.70ms,山西卫视,http://k.061899.xyz/k.php?id=sxiws
410.55ms,广西卫视,http://123.118.62.248:8686/rtp/239.3.1.39:8300
441.04ms,广西卫视,http://1.192.246.155:8188/rtp/239.16.20.84:10840
517.69ms,广西卫视,http://182.150.23.74:808/hls/31/index.m3u8
387.68ms,广西卫视,http://183.11.239.36:808/hls/56/index.m3u8
2043.57ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-1.smil
407.97ms,广西卫视,http://113.15.109.216:59901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
2115.63ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-1.php
335.05ms,广西卫视,http://kkk.888.3116598.xyz/api.php?n=liujiahui&id=fXXc21&tk=bknhp6JvJlqE
385.54ms,广西卫视,http://120.76.248.139/live/bfgd/4200000116.m3u8
113.91ms,广西卫视,http://38.75.136.137:98/gslb/dsdqpub/gxwshd.m3u8?auth=testpub
294.26ms,广西卫视,https://hlscdn.liangtv.cn/live/0c4ef3a44b934cacb8b47121dfada66c/d7e04258157b480dae53883cc6f8123b.m3u8
215.45ms,广西卫视,http://198.204.228.26/live/gxwshd.m3u8
43.78ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-3.m3u8
43.34ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-18.m3u8
199.56ms,广西卫视,http://192.151.150.154/live/gxwshd.m3u8
43.80ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-12.m3u8
43.78ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-23.m3u8
395.96ms,广西卫视,http://153.0.171.163:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
475.64ms,广西卫视,http://61.136.172.236:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
465.81ms,广西卫视,http://123.163.114.121:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
32.80ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-20.m3u8
39.71ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-5.m3u8
304.50ms,广西卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=gxwshd
526.90ms,广西卫视,http://111.8.224.6:9999/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0
32.87ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-28.m3u8
34.80ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-27.m3u8
193.27ms,广西卫视,http://107.150.60.122/live/gxwshd.m3u8
146.94ms,广西卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E8%A5%BF%E5%8D%AB%E8%A7%86
417.51ms,广西卫视,http://121.29.215.140:2083/rtp/239.253.92.76:8043
34.77ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-31.m3u8
37.22ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-29.m3u8
1018.45ms,广西卫视,http://61.136.172.236:9901/tsfile/live/0113_1.m3u8
132.25ms,广西卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E8%A5%BF%E5%8D%AB%E8%A7%86&line=1
167.92ms,广西卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E8%A5%BF%E5%8D%AB%E8%A7%86%E5%8F%B0
1173.29ms,广西卫视,http://hmfs.f3322.net:3388/hls/27/index.m3u8
411.01ms,广西卫视,http://115.171.216.40:4000/rtp/225.1.8.152:8300
459.80ms,广西卫视,http://115.171.216.32:4000/rtp/225.1.8.152:8300
403.95ms,广西卫视,http://111.196.129.242:20000/rtp/239.3.1.39:8300
317.97ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-1.php
396.65ms,广西卫视,http://153.0.171.163:85/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
393.28ms,广西卫视,http://183.220.107.138:4022/rtp/239.11.0.48:5140
2458.47ms,广西卫视,https://hlscdn.liangtv.cn/live/de0f97348eb84f62aa6b7d8cf0430770/dd505d87880c478f901f38560ca4d4e6.m3u8
262.00ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-2.php
409.17ms,广西卫视,http://60.13.52.236:65500/newlive/live/hls/42/live.m3u8
446.81ms,广西卫视,http://110.80.17.38:9999/tsfile/live/0113_1.m3u8?key=txiptv
1465.30ms,广西卫视,http://121.237.245.33:8888/rtp/239.49.1.40:6000
532.22ms,广西卫视,http://113.25.252.226:9901/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0
1063.01ms,广西卫视,http://221.226.51.220:50081/newlive/live/hls/25/live.m3u8
419.16ms,广西卫视,http://110.80.17.38:9999/tsfile/live/0113_1.m3u8
653.81ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-8.php
888.74ms,广西卫视,http://207.56.13.146:81/cdnlive/gxws.m3u8
401.92ms,云南卫视,http://114.226.212.131:8787/rtp/239.49.1.235:6000
394.95ms,云南卫视,http://124.112.241.84:4022/rtp/238.1.78.89:6584
1205.93ms,广西卫视,http://fuxin.yunjifei.top:999/tsfile/live/0113_1.m3u8?key=txiptv
34.07ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-1.m3u8
38.67ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-9.m3u8
34.70ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-4.m3u8
32.37ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-13.m3u8
424.97ms,云南卫视,http://106.59.3.231:55555/rtp/239.200.200.145:8840
40.79ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-5.m3u8
49.01ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-7.m3u8
