更新时间,#genre#
20260921-10-02-53,url


RespoTime,whitelist,#genre#
1041.25ms,深圳卫视,http://183.164.237.165:8888/rtp/238.1.78.156:7120
393.24ms,深圳卫视,http://112.123.243.37:50085/tsfile/live/1000_1.m3u8?key=txiptv&playlive=0&authid=0
389.99ms,深圳卫视,http://112.92.129.95:9898/hls/16/index.m3u8
494.64ms,深圳卫视,http://104.152.209.49:8181/720p/szws.m3u8
1132.51ms,深圳卫视,http://yncbn.ks-cdn.gitv.tv/gitv_live/G_SHENZHEN-HQ/G_SHENZHEN-HQ.m3u8
1440.38ms,深圳卫视,http://183.11.239.36:808/hls/45/index.m3u8
1487.30ms,深圳卫视,http://113.15.109.216:59901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
509.92ms,深圳卫视,http://114.254.38.234:8888/rtp/239.3.1.134:8020
1467.68ms,深圳卫视,http://123.163.114.241:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
1355.81ms,深圳卫视,http://120.40.39.246:352/newlive/live/hls/28/live.m3u8
1088.76ms,深圳卫视,http://1.192.242.239:8188/rtp/239.16.20.77:10770
208.55ms,深圳卫视,http://198.204.228.26/live/szwshd.m3u8
138.78ms,深圳卫视,https://iptv.catvod.com/live.php?id=%E6%B7%B1%E5%9C%B3%E5%8D%AB%E8%A7%86&line=1
150.42ms,深圳卫视,https://iptv.catvod.com/live.php?id=%E6%B7%B1%E5%9C%B3%E5%8D%AB%E8%A7%86&line=2
606.68ms,深圳卫视,http://204.12.221.218:8181/3m1080p/szws.m3u8
102.64ms,深圳卫视,https://live.264788.xyz/channel/shenzhenweishi4k?streamid=9828b90c3948bae63cb8de76cdccd646&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
211.70ms,深圳卫视,http://192.151.150.154/live/szwshd.m3u8
150.01ms,深圳卫视,https://iptv.catvod.com/live.php?id=%E6%B7%B1%E5%9C%B3%E5%8D%AB%E8%A7%86&line=3
150.87ms,深圳卫视,https://iptv.catvod.com/live.php?id=%E6%B7%B1%E5%9C%B3%E5%8D%AB%E8%A7%86
164.55ms,深圳卫视,https://live.264788.xyz/channel/shenzhenweishi?streamid=072918b734a19db666c1e3cd5aa2598c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1429.06ms,深圳卫视,http://121.237.244.171:8888/rtp/239.49.8.145:6000
405.17ms,深圳卫视,http://113.57.140.161:10081/newlive/live/hls/37/live.m3u8
428.49ms,深圳卫视,http://121.237.244.171:8888/rtp/239.49.8.15:9430
111.22ms,深圳卫视,https://live.264788.xyz/channel/shenzhenweishi4k?streamid=9ab6d3b3de9ba337e79eaf9d0722fbef&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
104.50ms,深圳卫视,https://live.264788.xyz/channel/shenzhenweishi4k?streamid=6a514a5cfdaa120248fe2cdbd96284bc&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
419.46ms,深圳卫视,http://153.0.171.163:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
2756.71ms,深圳卫视,http://smzb.bypbwxx.top/lvdou/zhibojm-weishi-ws.php?token=dce8e33a5208f3e354ecec18a6ff56
522.74ms,深圳卫视,https://live.264788.xyz/channel/shenzhenweishi?streamid=9f19de691697b902376432567c77cece&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
315.71ms,深圳卫视,https://live.264788.xyz/channel/shenzhenweishi?streamid=85961b14ea610e8adbef8769bea8b26e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
386.44ms,深圳卫视,https://live.264788.xyz/channel/shenzhenweishi?streamid=f98636f6df884178cf8214971427afc1&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
463.47ms,深圳卫视,https://live.264788.xyz/channel/shenzhenweishi?streamid=2715678e4b53f93415f1b63d802c342c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
318.69ms,深圳卫视,https://live.264788.xyz/channel/shenzhenweishi?streamid=100c89dace5140bbd5a4c8783e500369&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
523.96ms,深圳卫视,https://live.264788.xyz/channel/shenzhenweishi4k?streamid=2af9bbae55f64f373a94440b8bb0a0bd&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
168.72ms,深圳卫视,https://live.264788.xyz/channel/shenzhenweishi4k?streamid=9358bae96a5b72f372b4f3c502acaf2d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
118.18ms,深圳卫视,https://live.264788.xyz/channel/shenzhenweishi?streamid=1371e3dfea2fb75cd0fb6e0b1fb6a33a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
61.37ms,深圳卫视,https://www.yangshipin.cn/tv/home?pid=600002481
378.55ms,深圳卫视,http://183.220.107.138:4022/rtp/239.11.0.71:5140
394.31ms,深圳卫视,http://119.39.9.8:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=0&authid=0
420.98ms,深圳卫视,http://182.37.41.46:8154/tsfile/live/0126_1.m3u8?key=txiptv
456.26ms,深圳卫视,http://124.116.183.146:9901/tsfile/live/0126_1.m3u8
442.80ms,深圳卫视,http://120.198.95.220:9901/tsfile/live/1048_1.m3u8?key=txiptv
3666.61ms,深圳卫视,http://gmxw.7766.org:808/hls/45/index.m3u8
440.13ms,深圳卫视,http://222.214.208.34:59901/tsfile/live/0126_1.m3u8
433.18ms,南方卫视,http://120.198.95.220:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&down=1
119.15ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
489.49ms,南方卫视,http://183.234.143.5:9902/tsfile/live/1033_1.m3u8?key=txiptv&playlive=0&authid=0
423.61ms,三沙卫视,http://219.156.32.34:4022/rtp/225.1.4.234:1280
206.23ms,三沙卫视,http://107.150.60.122/live/ssws.m3u8
409.18ms,三沙卫视,http://124.112.241.231:4022/rtp/238.1.78.27:6144
399.38ms,三沙卫视,http://183.164.237.165:8888/rtp/238.1.78.27:6144
432.18ms,三沙卫视,http://221.220.129.160:8012/rtp/239.3.1.155:4120
198.20ms,三沙卫视,http://198.204.228.26/live/ssws.m3u8
440.46ms,三沙卫视,http://106.59.2.196:55555/rtp/239.200.201.136:8140
376.57ms,三沙卫视,http://8.138.7.223/tv/ssws.m3u8
912.19ms,深圳卫视,http://207.56.13.146:81/cdnlive/szws.m3u8
312.11ms,三沙卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=ssws
970.03ms,深圳卫视,http://shuangyashan.coccc.online:65000/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
1038.64ms,深圳卫视,http://113.90.154.189:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
727.27ms,三沙卫视,http://119.233.255.62:1234/961023778
977.20ms,三沙卫视,http://112.26.106.165:7788/961023778
431.97ms,三沙卫视,http://115.171.216.32:4000/rtp/225.1.8.78:4120
1063.95ms,三沙卫视,http://113.98.11.46:3000/961023778
1082.02ms,三沙卫视,http://27.11.209.151:3000/961023778
1098.66ms,三沙卫视,http://jxj.zhgdyun.com:1234/961023778
1105.30ms,三沙卫视,http://124.221.146.169:7001/961023778
1095.41ms,三沙卫视,http://www.ikerobot.com:1234/961023778
1112.90ms,三沙卫视,http://222.213.105.65:7788/961023778
139.96ms,三沙卫视,https://iptv.catvod.com/migu?id=961023778&token=2425f99bf6d58d712ef3d54019d05f49
173.67ms,三沙卫视,https://iptv.catvod.com/live.php?id=%E4%B8%89%E6%B2%99%E5%8D%AB%E8%A7%86&line=1
1144.68ms,三沙卫视,http://103.236.77.86:29824/961023778
131.93ms,三沙卫视,https://iptv.catvod.com/migu?id=961023778&token=4e88a7b1427080c59462697c6b20b534
1062.11ms,三沙卫视,http://2280.eu.org:1234/961023778
1241.34ms,三沙卫视,http://120.48.113.49:6006/961023778
154.10ms,三沙卫视,https://live.264788.xyz/channel/sanshaweishi?streamid=d0a3642d102c45219333005531a2fc94&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
169.27ms,三沙卫视,https://iptv.catvod.com/live.php?id=%E4%B8%89%E6%B2%99%E5%8D%AB%E8%A7%86&line=2
215.22ms,三沙卫视,https://iptv.catvod.com/live.php?id=%E4%B8%89%E6%B2%99%E5%8D%AB%E8%A7%86&line=3
117.46ms,三沙卫视,https://live.264788.xyz/channel/sanshaweishi?streamid=40ce8e7e766a97b9b5f39c4f54ea627c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
162.67ms,三沙卫视,https://live.264788.xyz/channel/sanshaweishi?streamid=3736894cc57bd68f5caf8e9554df851f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
603.85ms,三沙卫视,http://114.254.38.234:8888/rtp/239.3.1.155:4120
209.17ms,三沙卫视,http://192.151.150.154/live/ssws.m3u8
1308.52ms,三沙卫视,http://mg.cttv.vip/961023778
116.17ms,三沙卫视,https://live.264788.xyz/channel/sanshaweishi?streamid=b0f97355568c17a6d1ca3a67795ee670&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
130.18ms,三沙卫视,https://live.264788.xyz/channel/sanshaweishi?streamid=502fb01298ebb7b4b67fe7b53a9b2af4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
626.03ms,三沙卫视,http://204.12.221.218:8181/3m1080p/ssws.m3u8
151.93ms,三沙卫视,https://live.264788.xyz/channel/sanshaweishi?streamid=2908f08b5a176330d190b7343b1bb17d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
234.32ms,三沙卫视,http://2d026c.tv.netsite.cc/proxy/1337100319/1337100319.m3u8
375.41ms,三沙卫视,http://183.220.107.138:4022/rtp/239.10.0.116:5140
386.39ms,三沙卫视,http://182.61.15.163:80/961023778
399.96ms,江苏卫视,http://121.237.245.243:8888/rtp/239.49.8.138:6000
386.27ms,江苏卫视,http://219.156.32.34:4022/rtp/225.1.4.83:1112
405.49ms,江苏卫视,http://39.77.26.75:4002/rtp/239.253.254.83:8000
406.75ms,江苏卫视,http://60.4.29.46:8077/rtp/239.253.92.88:8018
436.79ms,江苏卫视,http://171.8.138.218:8800/rtp/239.16.20.74:10740
659.94ms,三沙卫视,http://8.135.27.147:1234/961023778
2320.79ms,三沙卫视,http://222.134.19.49:8090/961023778
424.72ms,江苏卫视,http://221.220.129.160:8012/rtp/239.3.1.135:8028
434.05ms,江苏卫视,http://171.119.206.133:6000/rtp/226.0.2.176:9320
417.29ms,江苏卫视,http://124.112.241.231:4022/rtp/238.1.78.165:7192
407.96ms,江苏卫视,http://39.77.25.56:4002/rtp/239.253.254.83:8000
420.20ms,江苏卫视,http://121.237.245.243:8888/rtp/239.49.8.16:9602
2824.43ms,三沙卫视,http://8.138.7.223/tv/hainan.php?id=ssws
405.89ms,江苏卫视,http://183.164.237.165:8888/rtp/238.1.78.165:7192
403.73ms,江苏卫视,http://39.77.25.244:4002/rtp/239.253.254.83:8000
1071.39ms,三沙卫视,http://223.83.177.142:1234/961023778
119.06ms,江苏卫视,http://38.75.136.137:98/gslb/dsdqbv/jswshd.m3u8?auth=test20251009
415.16ms,江苏卫视,http://113.15.109.216:59901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
402.67ms,江苏卫视,http://183.11.239.36:808/hls/38/index.m3u8
1159.25ms,三沙卫视,http://47.119.24.76:59093/961023778
119.65ms,江苏卫视,http://38.75.136.137:98/gslb/dsdqpub/jswshd.m3u8?auth=testpub
399.14ms,江苏卫视,http://218.13.170.98:9901/tsfile/live/1003_1.m3u8
211.50ms,江苏卫视,http://107.150.60.122/live/jswshd.m3u8
313.80ms,江苏卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=jswshd
409.35ms,江苏卫视,http://112.46.85.60:8009/hls/33/index.m3u8
524.38ms,江苏卫视,http://120.76.248.139/live/bfgd/4200000085.m3u8
419.43ms,江苏卫视,http://182.150.23.74:808/hls/18/index.m3u8
430.87ms,江苏卫视,http://58.57.40.22:9901/tsfile/live/1031_1.m3u8
205.51ms,江苏卫视,http://173.208.234.146/live/jsws.m3u8
394.11ms,江苏卫视,http://112.123.243.37:50085/tsfile/live/0017_1.m3u8?key=txiptv&playlive=0&authid=0
541.79ms,江苏卫视,http://104.152.209.49:8181/720p/jsws.m3u8
390.54ms,江苏卫视,http://112.92.129.95:9898/hls/38/index.m3u8
665.03ms,江苏卫视,http://222.134.19.49:8090/623899368
611.19ms,江苏卫视,http://204.12.221.218:8181/3m1080p/jsws.m3u8
974.07ms,江苏卫视,http://112.26.106.165:7788/623899368
1434.31ms,江苏卫视,http://171.119.206.125:6000/rtp/226.0.2.176:9320
1050.45ms,江苏卫视,http://113.98.11.46:3000/623899368
1086.46ms,江苏卫视,http://27.11.209.151:3000/623899368
1094.76ms,江苏卫视,http://124.221.146.169:7001/623899368
1089.59ms,江苏卫视,http://jxj.zhgdyun.com:1234/623899368
477.22ms,江苏卫视,http://1.192.242.239:8188/rtp/239.16.20.74:10740
1134.51ms,江苏卫视,http://www.ikerobot.com:1234/623899368
1120.19ms,江苏卫视,http://222.213.105.65:7788/623899368
1264.40ms,江苏卫视,http://119.233.255.62:1234/623899368
1194.54ms,江苏卫视,http://103.236.77.86:29824/623899368
423.23ms,江苏卫视,http://121.237.244.171:8888/rtp/239.49.8.16:9602
208.53ms,江苏卫视,http://173.208.212.130:8181/720p/jsws.m3u8
485.83ms,江苏卫视,http://114.254.38.234:8888/rtp/239.3.1.135:8028
411.50ms,江苏卫视,http://121.237.244.171:8888/rtp/239.49.8.138:6000
1792.32ms,江苏卫视,https://live.chinacert.cftest5.cn/zgst/live/jiangsu4k
19.88ms,江苏卫视,http://38.75.136.137:98/gslb/dsdqca/jswshd.m3u8?auth=test20251009
134.73ms,江苏卫视,https://iptv.catvod.com/migu?id=623899368&token=32cfe9f8b9f910e024459a3e73775eeb
200.27ms,江苏卫视,http://192.151.150.154/live/jswshd.m3u8
1406.71ms,江苏卫视,http://2280.eu.org:1234/623899368
205.72ms,江苏卫视,http://198.204.228.26/live/jswshd.m3u8
138.96ms,江苏卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86&line=3
1917.11ms,江苏卫视,http://120.40.39.246:352/newlive/live/hls/22/live.m3u8
170.10ms,江苏卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86&line=1
182.10ms,江苏卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86&line=2
206.87ms,江苏卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86&line=7
119.91ms,江苏卫视,https://live.264788.xyz/channel/jiangsuweishi4k?streamid=306fa7c5a3bb1b091331de3a638c01b0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
159.51ms,江苏卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86%E5%8F%B0
210.02ms,江苏卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86&line=4
1721.43ms,江苏卫视,http://mg.cttv.vip/623899368
217.78ms,江苏卫视,http://2d026c.tv.netsite.cc/proxy/1924965376/1924965376.m3u8
132.84ms,江苏卫视,https://live.264788.xyz/channel/jiangsuweishi4k?streamid=375dbc290331f86f70689c85cd16e1eb&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
135.16ms,江苏卫视,https://live.264788.xyz/channel/jiangsuweishi?streamid=01b71cbe218e3ae09ceb25b64aec1f33&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1993.71ms,江苏卫视,http://120.48.113.49:6006/623899368
131.57ms,江苏卫视,https://live.264788.xyz/channel/jiangsuweishi?streamid=1f708c4111f88ab499c8ef73b9f30902&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
161.91ms,江苏卫视,https://live.264788.xyz/channel/jiangsuweishi?streamid=430ccd55b3374b7e3ccc7388e90566c8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
399.89ms,江苏卫视,http://113.57.140.161:10081/newlive/live/hls/31/live.m3u8
130.81ms,江苏卫视,https://live.264788.xyz/channel/jiangsuweishi?streamid=2e3c19907f83ee49962e7a3b1db2c093&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
137.82ms,江苏卫视,https://live.264788.xyz/channel/jiangsuweishi?streamid=380709c4c392f08f4dcd85c5bb49fac4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
130.84ms,江苏卫视,https://live.264788.xyz/channel/jiangsuweishi?streamid=a94278eea34cd01c27cbaca9f3c6e967&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
3177.75ms,江苏卫视,http://8.138.7.223/tv/migu3.php?id=jsws
119.93ms,江苏卫视,https://live.264788.xyz/channel/jiangsuweishi?streamid=532885846757ddf8f597ab4a3ca7101e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
379.65ms,江苏卫视,http://183.220.107.138:4022/rtp/239.11.0.76:5140
198.01ms,江苏卫视,https://iptv.catvod.com/migu?id=623899368&token=dddf82da14e744a4b365605421d4050c
101.58ms,江苏卫视,https://live.264788.xyz/channel/jiangsuweishi?streamid=5e7875e596c34b83f5defc985b52c5f9&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
389.81ms,江苏卫视,http://110.80.17.38:9999/tsfile/live/0127_1.m3u8?key=txiptv
383.85ms,江苏卫视,http://183.220.107.138:4022/rtp/239.10.0.166:5140
420.57ms,江苏卫视,http://61.136.172.236:9901/tsfile/live/0127_1.m3u8
505.85ms,江苏卫视,http://118.122.144.115:8888/newlive/live/hls/31/live.m3u8
418.03ms,江苏卫视,http://221.226.51.220:50081/newlive/live/hls/18/live.m3u8
403.91ms,江苏卫视,http://182.37.41.46:8154/tsfile/live/0127_1.m3u8?key=txiptv
401.88ms,江苏卫视,http://110.80.17.38:9999/tsfile/live/0127_1.m3u8
424.53ms,江苏卫视,http://drive.mxmy.net:8888/udp/239.3.1.135:8028
427.27ms,江苏卫视,http://58.56.162.102:4466/newlive/live/hls/19/live.m3u8
1125.68ms,江苏卫视,http://58.56.162.102:4466/newlive/live/hls/31/live.m3u8
455.44ms,江苏卫视,http://222.214.208.34:59901/tsfile/live/0127_1.m3u8
1428.60ms,江苏卫视,http://221.226.51.220:50081/newlive/live/hls/31/live.m3u8
383.80ms,浙江卫视,http://121.237.245.243:8888/rtp/239.49.8.139:6000
396.62ms,浙江卫视,http://219.156.32.34:4022/rtp/225.1.4.84:1113
647.78ms,江苏卫视,http://8.135.27.147:1234/623899368
720.11ms,江苏卫视,http://zqh2333.top:2222/rtp/239.94.0.117:5140
394.06ms,浙江卫视,http://39.77.26.75:4002/rtp/239.253.254.84:8000
1208.01ms,江苏卫视,http://207.56.13.146:81/cdnlive/jsws.m3u8
404.84ms,浙江卫视,http://60.4.29.46:8077/rtp/239.253.92.90:8020
849.06ms,江苏卫视,http://47.120.5.28:1234/623899368
435.74ms,浙江卫视,http://171.8.138.218:8800/rtp/239.16.20.71:10710
410.74ms,浙江卫视,http://221.220.129.160:8012/rtp/239.3.1.137:8036
1092.60ms,江苏卫视,http://47.119.24.76:59093/623899368
1087.03ms,江苏卫视,http://111.228.4.117:6789/migu720p.php?id=623899368
413.39ms,浙江卫视,http://124.112.241.231:4022/rtp/238.1.78.164:7184
1170.63ms,江苏卫视,http://223.83.177.142:1234/623899368
671.71ms,浙江卫视,http://171.119.206.133:6000/rtp/226.0.2.144:9064
419.27ms,浙江卫视,http://121.237.245.243:8888/rtp/239.49.8.20:9618
420.01ms,浙江卫视,http://39.77.25.56:4002/rtp/239.253.254.84:8000
408.91ms,浙江卫视,http://183.164.237.165:8888/rtp/238.1.78.164:7184
412.70ms,浙江卫视,http://171.119.206.125:6000/rtp/226.0.2.144:9064
409.20ms,浙江卫视,http://39.77.25.244:4002/rtp/239.253.254.84:8000
515.94ms,浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8
375.39ms,浙江卫视,http://183.11.239.36:808/hls/37/index.m3u8
120.27ms,浙江卫视,http://38.75.136.137:98/gslb/dsdqpub/zjwshd.m3u8?auth=testpub
580.94ms,浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel01/1080p.m3u8
432.95ms,浙江卫视,http://58.57.40.22:9901/tsfile/live/1029_1.m3u8
739.33ms,浙江卫视,https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8
521.60ms,浙江卫视,http://120.76.248.139/live/bfgd/4200000094.m3u8
204.74ms,浙江卫视,http://107.150.60.122/live/zjwshd.m3u8
314.98ms,浙江卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=zjwshd
535.13ms,浙江卫视,http://ali-m-l.cztv.com:80/channels/lantian/channel001/1080p.m3u8
1861.04ms,江苏卫视,http://fuxin.yunjifei.top:999/tsfile/live/0127_1.m3u8?key=txiptv
619.21ms,浙江卫视,http://ali-vl.cztv.com/channels/lantian/channel001/360p.m3u8
617.16ms,浙江卫视,http://ali-xwl.cztv.com/live/channel011080Plxw.m3u8
689.27ms,浙江卫视,https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8?
384.79ms,浙江卫视,http://112.123.243.37:50085/tsfile/live/0019_1.m3u8?key=txiptv&playlive=0&authid=0
413.59ms,浙江卫视,http://120.198.95.220:9901/tsfile/live/1045_1.m3u8?key=txiptv&playlive=1&down=1
433.72ms,浙江卫视,http://124.228.160.112:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
1081.35ms,浙江卫视,http://113.15.109.216:59901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
389.89ms,浙江卫视,http://112.92.129.95:9898/hls/55/index.m3u8
412.55ms,浙江卫视,http://1.192.242.239:8188/rtp/239.16.20.71:10710
1233.60ms,浙江卫视,http://ali-xwl.cztv.com/live/channel01720Plxw.m3u8
928.71ms,浙江卫视,http://ali-xwl.cztv.com/live/channel4k2160p.m3u8
500.80ms,浙江卫视,http://114.254.38.234:8888/rtp/239.3.1.137:8036
18.67ms,浙江卫视,http://38.75.136.137:98/gslb/dsdqca/zjwshd.m3u8?auth=test20251009
1637.04ms,浙江卫视,http://l.cztvcloud.com/channels/lantian/SXpinghu3/720p.m3u8
130.80ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=5
406.79ms,浙江卫视,http://121.237.244.171:8888/rtp/239.49.8.139:6000
140.05ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=8
209.07ms,浙江卫视,http://173.208.212.130:8181/1080p/zjws.m3u8
146.13ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=7
203.74ms,浙江卫视,http://192.151.150.154/live/zjwshd.m3u8
116.42ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi4k?streamid=a5b6e60170ee8c69290def1c2fe00cc8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
618.25ms,浙江卫视,http://204.12.221.218:8181/3m1080p/zjws.m3u8
177.51ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=59c87a5e81a0f7a4fb49e7efc361e6ed&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
113.60ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi4k?streamid=664bb2d3ef43cf06ccb52c01a226593d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
156.15ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=9
197.47ms,浙江卫视,http://198.204.228.26/live/zjwshd.m3u8
131.52ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=fd3b4ddfd1dabea05102cd13ed0320c1&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
131.02ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=25b7c6480cc4c9facb82d1cdf13693ec&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
146.65ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=49b6a54b3a44f0e3fbfc565427d4615d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
158.25ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=c754d2f5e3d33c503db0ce40bf7ebae7&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
66.87ms,浙江卫视,https://www.yangshipin.cn/tv/home?pid=600002520
177.60ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=f48e0bb7d67c931727ebb8fcd97bdfd3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
176.15ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=2
988.83ms,浙江卫视,http://104.152.209.49:8181/720p/zjws.m3u8
376.40ms,浙江卫视,http://183.220.107.138:4022/rtp/239.11.0.70:5140
401.92ms,浙江卫视,http://153.0.171.163:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
402.80ms,浙江卫视,http://110.80.17.38:9999/tsfile/live/0124_1.m3u8
1032.01ms,浙江卫视,http://173.208.212.130:8181/720p/zjws.m3u8
398.97ms,山东卫视,http://121.237.245.243:8888/rtp/239.49.8.146:6000
2340.29ms,浙江卫视,http://120.40.39.246:352/newlive/live/hls/23/live.m3u8
399.92ms,山东卫视,http://219.156.32.34:4022/rtp/225.1.4.88:1117
540.50ms,浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel001/720p.m3u8
406.62ms,山东卫视,http://39.77.26.75:4002/rtp/239.253.254.78:8000
410.92ms,山东卫视,http://60.4.29.46:8077/rtp/239.253.92.207:8109
420.00ms,山东卫视,http://171.119.206.133:6000/rtp/226.0.2.149:9104
413.28ms,山东卫视,http://221.220.129.160:8012/rtp/239.3.1.209:8052
436.88ms,山东卫视,http://171.8.138.218:8800/rtp/239.16.20.80:10800
413.49ms,山东卫视,http://121.237.245.243:8888/rtp/239.49.8.7:9306
1022.20ms,浙江卫视,http://121.237.244.171:8888/rtp/239.49.8.20:9618
470.35ms,山东卫视,http://106.59.2.196:55555/rtp/239.200.200.168:8748
393.13ms,山东卫视,http://39.77.25.56:4002/rtp/239.253.254.78:8000
390.03ms,山东卫视,http://183.164.237.165:8888/rtp/238.1.78.169:7224
2780.36ms,浙江卫视,http://222.169.85.8:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
387.05ms,山东卫视,http://39.77.25.244:4002/rtp/239.253.254.78:8000
122.08ms,山东卫视,http://38.75.136.137:98/gslb/dsdqpub/sdwshd.m3u8?auth=testpub
389.94ms,山东卫视,http://120.76.248.139/live/bfgd/4200000099.m3u8
207.26ms,山东卫视,http://107.150.60.122/live/sdwshd.m3u8
204.86ms,山东卫视,http://198.204.228.26/live/sdwshd.m3u8
