更新时间,#genre#
20260824-04-59-43,url


RespoTime,whitelist,#genre#
352.30ms,安徽卫视,https://www.yangshipin.cn/tv/home?pid=600002532
369.15ms,安徽卫视,http://183.220.107.138:4022/rtp/239.11.0.117:5140
395.35ms,安徽卫视,http://153.0.171.163:85/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
382.85ms,安徽卫视,http://drive.mxmy.net:8888/udp/239.3.1.211:8064
393.52ms,安徽卫视,http://110.80.17.38:9999/tsfile/live/0130_2.m3u8
581.86ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-6.php
515.61ms,安徽卫视,http://207.56.13.146:81/cdnlive/ahws.m3u8
472.49ms,安徽卫视,http://fuxin.yunjifei.top:999/tsfile/live/0130_1.m3u8?key=txiptv
652.58ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-21.php
392.56ms,安徽卫视,http://123.118.58.227:8686/rtp/239.3.1.211:8064
478.72ms,安徽卫视,http://222.169.85.8:9901/tsfile/live/0130_1.m3u8
51.83ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-8.m3u8
58.66ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-13.m3u8
57.46ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi.m3u8
48.74ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-10.m3u8
84.29ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-14.m3u8
393.70ms,东南卫视,http://121.29.215.140:2083/rtp/239.253.92.201:6146
54.53ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-1.m3u8
80.34ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-5.m3u8
83.56ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-6.m3u8
92.79ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-4.m3u8
51.22ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-21.m3u8
52.19ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-23.m3u8
1481.54ms,安徽卫视,http://49.87.154.246:85/tsfile/live/0130_1.m3u8?key=txiptv
389.40ms,东南卫视,http://39.77.22.26:4002/rtp/239.253.254.105:8000
405.53ms,东南卫视,http://221.220.135.225:8012/rtp/239.3.1.156:8148
386.81ms,东南卫视,http://221.226.51.220:50081/newlive/live/hls/20/live.m3u8
1444.14ms,安徽卫视,http://58.56.162.102:4466/newlive/live/hls/21/live.m3u8
451.36ms,东南卫视,http://118.122.144.115:8888/newlive/live/hls/20/live.m3u8
368.26ms,东南卫视,http://120.76.248.139/live/bfgd/4200000483.m3u8
3812.13ms,安徽卫视,http://gmxw.7766.org:808/hls/40/index.m3u8
390.20ms,东南卫视,http://61.136.172.236:9901/tsfile/live/0137_1.m3u8
465.20ms,东南卫视,http://58.57.40.22:9901/tsfile/live/1037_1.m3u8
242.26ms,东南卫视,http://107.150.60.122/live/dnwshd.m3u8
1909.70ms,安徽卫视,http://222.214.208.34:59901/tsfile/live/0130_1.m3u8
1138.35ms,东南卫视,http://58.56.162.102:4466/newlive/live/hls/20/live.m3u8
995.18ms,东南卫视,http://113.15.109.216:59901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
363.93ms,东南卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=dnwshd
187.47ms,东南卫视,http://38.75.136.137:98/gslb/dsdqpub/dnwshd.m3u8?auth=testpub
251.37ms,东南卫视,http://198.204.228.26/live/dnwshd.m3u8
48.70ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-3.m3u8
258.88ms,东南卫视,http://204.12.221.218:8181/3m1080p/dnws.m3u8
301.16ms,东南卫视,http://223.78.65.165:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
996.84ms,东南卫视,http://hmfs.f3322.net:3388/hls/26/index.m3u8
44.17ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-16.php
1735.33ms,东南卫视,http://live.zohi.tv/video/s10001-fztv-3/index.m3u8
49.24ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-20.m3u8
58.98ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-12.m3u8
394.11ms,东南卫视,http://36.136.38.87:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
62.25ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-25.m3u8
63.87ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-26.m3u8
63.05ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-24.m3u8
59.11ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-28.m3u8
71.88ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-gao-qing.smil
47.60ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-64.m3u8
62.91ms,东南卫视,http://38.75.136.137:98/gslb/dsdqca/dnwshd.m3u8?auth=test20251009
424.16ms,东南卫视,http://153.0.171.163:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
178.61ms,东南卫视,https://iptv.catvod.com/migu?id=849116810&token=bcfedfb08575cf0bc7362d66cb6bf5c1
137.97ms,东南卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86&line=3
158.69ms,东南卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86&line=1
200.68ms,东南卫视,https://iptv.catvod.com/migu?id=849116810&token=1a487f5f577dbf954bb2da8c62bfd220
151.44ms,东南卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86&line=2
183.55ms,东南卫视,https://live.264788.xyz/channel/dongnanweishi?streamid=4d90aad6479c0a0b75ec6c1bae2fe784&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
170.12ms,东南卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86%E5%8F%B0
4480.69ms,安徽卫视,http://123.118.53.84:45237/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
191.19ms,东南卫视,https://live.264788.xyz/channel/dongnanweishi?streamid=885a6a474f57bcf0bf6641441080e3d4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
165.06ms,东南卫视,https://live.264788.xyz/channel/dongnanweishi?streamid=e890c2797595c6b2cee2f3fa1594cada&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2435.82ms,东南卫视,http://120.40.39.246:352/newlive/live/hls/20/live.m3u8
189.72ms,东南卫视,https://live.264788.xyz/channel/dongnanweishi?streamid=5cbcc37158fa5ffca07dc961520c40d9&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
194.03ms,东南卫视,https://live.264788.xyz/channel/dongnanweishi?streamid=9e74f5aa0d2f3055fb2f682bd1b72cc4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
220.99ms,东南卫视,https://live.264788.xyz/channel/dongnanweishi?streamid=edd28764848639e732d8b016f237f1c6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
171.30ms,东南卫视,https://live.264788.xyz/channel/dongnanweishi?streamid=9f7e5a5075f9b78b82fcba50d90ede63&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
181.14ms,东南卫视,https://live.264788.xyz/channel/dongnanweishi?streamid=7ac1647173cac04556dbb3d5dd784331&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
441.60ms,东南卫视,http://61.136.172.236:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
1376.55ms,东南卫视,http://113.57.140.161:10081/newlive/live/hls/20/live.m3u8
108.46ms,东南卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86&line=4
385.15ms,东南卫视,http://153.0.171.163:85/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
373.34ms,东南卫视,http://183.220.107.138:4022/rtp/239.11.0.41:5140
408.73ms,东南卫视,http://182.37.41.46:8154/tsfile/live/0137_1.m3u8?key=txiptv
481.25ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-6.php
488.49ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi.php
382.98ms,东南卫视,http://drive.mxmy.net:8888/udp/239.3.1.156:8148
1012.47ms,东南卫视,http://192.151.150.154/live/dnwshd.m3u8
49.75ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-1.m3u8
51.42ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-4.m3u8
838.84ms,东南卫视,http://207.56.13.146:81/cdnlive/dnws.m3u8
48.76ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-5.m3u8
61.47ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-6.m3u8
53.20ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-7.m3u8
830.47ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-3.php
399.73ms,东南卫视,http://116.236.204.18:1234/849116810
392.75ms,东南卫视,http://123.118.58.227:8686/rtp/239.3.1.156:8148
494.81ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-1.php
675.44ms,东南卫视,http://fuxin.yunjifei.top:999/tsfile/live/0137_1.m3u8?key=txiptv
67.08ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist1.m3u8
519.66ms,东南卫视,http://113.25.252.226:9901/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0
64.59ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist0.m3u8
65.11ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/playlist.m3u8
435.39ms,海峡卫视,http://221.226.51.220:50081/newlive/live/hls/27/live.m3u8
49.33ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi.m3u8
50.39ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-2.m3u8
48.36ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-8.m3u8
53.85ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-10.m3u8
409.39ms,海峡卫视,http://58.56.162.102:4466/newlive/live/hls/27/live.m3u8
468.25ms,海峡卫视,http://118.122.144.115:8888/newlive/live/hls/27/live.m3u8
152.31ms,海峡卫视,https://live.264788.xyz/channel/haixiaweishi?streamid=52e5e5fac4d6b6e3631011c8ee8ee1ad&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
3502.21ms,东南卫视,http://8.138.7.223/tv/fjtv.php?id=5
174.93ms,海峡卫视,https://iptv.catvod.com/migu?id=849119120&token=a617dc9770211bf51ea2bd1815377fb5
370.09ms,海峡卫视,http://8.138.7.223/tv/hxws.m3u8
214.02ms,海峡卫视,https://iptv.catvod.com/migu?id=849119120&token=cdac44eeed9433720d2e15ef0d9cd30d
86.39ms,厦门卫视,https://t.freetv.fun/live/sha-men-wei-shi-6.m3u8
105.20ms,厦门卫视,https://t.freetv.fun/live/sha-men-wei-shi-7.m3u8
124.36ms,厦门卫视,https://t.freetv.fun/live/sha-men-wei-shi-5.m3u8
111.03ms,厦门卫视,https://t.freetv.fun/live/sha-men-wei-shi-10.m3u8
105.86ms,厦门卫视,https://t.freetv.fun/live/sha-men-wei-shi-16.m3u8
1368.76ms,东南卫视,http://39.165.39.49:85/tsfile/live/1149_1.m3u8?key=txiptv&playlive=1&authid=0
195.84ms,海峡卫视,https://live.264788.xyz/channel/haixiaweishi?streamid=f11f5897802881420f37cc2b50976510&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
211.18ms,海峡卫视,https://live.264788.xyz/channel/haixiaweishi?streamid=be23d18302e75af7b2388988938fa934&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
908.05ms,海峡卫视,http://120.40.39.246:352/newlive/live/hls/27/live.m3u8
1453.06ms,东南卫视,http://118.193.115.2:9901/tsfile/live/0137_1.m3u8?key=txiptv
181.72ms,厦门卫视,http://38.75.136.137:98/gslb/dsdqpub/xmws.m3u8?auth=testpub
128.04ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
241.67ms,厦门卫视,http://198.204.228.26/live/xmws.m3u8
242.05ms,厦门卫视,http://107.150.60.122/live/xmws.m3u8
241.14ms,厦门卫视,http://192.151.150.154/live/xmws.m3u8
377.52ms,厦门卫视,http://113.57.140.161:10081/newlive/live/hls/28/live.m3u8
380.54ms,厦门卫视,http://221.226.51.220:50081/newlive/live/hls/28/live.m3u8
391.22ms,厦门卫视,http://58.56.162.102:4466/newlive/live/hls/28/live.m3u8
362.64ms,厦门卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=xmws
462.90ms,厦门卫视,http://118.122.144.115:8888/newlive/live/hls/28/live.m3u8
1370.12ms,海峡卫视,http://113.57.140.161:10081/newlive/live/hls/27/live.m3u8
704.30ms,海峡卫视,http://wine600.i234.me:4567/rtp/239.61.2.151:8894
152.52ms,厦门卫视,https://live.264788.xyz/channel/xiamenweishi?streamid=2803b9c896a2dce42019b197d39226ec&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
134.24ms,厦门卫视,https://live.264788.xyz/channel/xiamenweishi?streamid=59b4bebbc553075be2ddecfe210b863a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
436.91ms,厦门卫视,https://stream1.freetv.fun/cf7c26c2c6876a650312f14d2cbc9ed0b6345e59f7bdfbea939572011d0c9955.m3u8
457.71ms,厦门卫视,https://stream1.freetv.fun/c71a50d5cca22f2d65d97b8c3a3fb64d48fd6446bdba4c5a08135de2b235e837.m3u8
416.02ms,厦门卫视,https://stream1.freetv.fun/8a2a9ccafaf754063ce9d89bdb563b7408b96117d9e868780622f631a35ea400.m3u8
421.38ms,厦门卫视,https://stream1.freetv.fun/f8d1629f014d910f22eba5798df47afb57a1636020d0ef99783649dc37c7a627.m3u8
766.87ms,厦门卫视,http://8.138.7.223/tv/xmtv.php?id=xmws
407.09ms,厦门卫视,https://stream1.freetv.fun/b141ea6ce9d451944bdbb8a936f68e89d95ae4084af344105a486cd0d717debd.m3u8
1205.28ms,厦门卫视,http://120.40.39.246:352/newlive/live/hls/28/live.m3u8
54.58ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-6.m3u8
69.44ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-2.m3u8
69.94ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-17.m3u8
59.10ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-11.m3u8
68.41ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-4.m3u8
59.65ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-12-1.m3u8
60.13ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-14.m3u8
64.29ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-15.m3u8
1379.56ms,厦门卫视,http://183.11.239.36:808/hls/17/index.m3u8
89.85ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-16.m3u8
611.50ms,厦门卫视,https://t.freetv.fun/live/sha-men-wei-shi-4.php
405.86ms,陕西卫视,http://115.171.216.32:4000/rtp/225.1.8.154:8140
135.09ms,陕西卫视,https://live.264788.xyz/channel/shaanxiweishi?streamid=9dc887dba8ecb4e4143baf4f2373800c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
405.38ms,陕西卫视,http://221.220.135.225:8012/rtp/239.3.1.41:8140
242.80ms,陕西卫视,http://107.150.60.122/live/snwshd.m3u8
191.39ms,陕西卫视,http://38.75.136.137:98/gslb/dsdqpub/snwshd.m3u8?auth=testpub
362.33ms,陕西卫视,http://183.11.239.36:808/hls/58/index.m3u8
56.37ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-21.m3u8
242.33ms,陕西卫视,http://192.151.150.154/live/snwshd.m3u8
436.58ms,陕西卫视,http://112.46.85.60:8009/hls/17/index.m3u8
363.34ms,陕西卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=snwshd
413.83ms,陕西卫视,http://124.116.183.146:9901/tsfile/live/0136_1.m3u8
492.96ms,陕西卫视,http://120.76.248.139/live/bfgd/4200000512.m3u8
57.20ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-9-1.m3u8
52.45ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-10-1.m3u8
256.05ms,陕西卫视,http://204.12.221.218:8181/3m1080p/snws.m3u8
71.83ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-15-1.m3u8
75.18ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-11-1.m3u8
71.76ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-11-1.php
74.56ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-14-1.m3u8
68.39ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-20-1.m3u8
247.28ms,陕西卫视,http://198.204.228.26/live/snwshd.m3u8
157.56ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86&line=3
163.52ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86&line=1
174.05ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86
429.09ms,陕西卫视,http://115.171.216.40:4000/rtp/225.1.8.154:8140
167.24ms,陕西卫视,https://live.264788.xyz/channel/shaanxiweishi?streamid=dcafcf65d544d8a7b606c454d3f8ef47&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
184.07ms,陕西卫视,https://live.264788.xyz/channel/shaanxiweishi?streamid=e6497fe4c4d40b01fd715a2d181637a5&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
388.09ms,陕西卫视,http://153.0.171.163:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
153.46ms,陕西卫视,https://live.264788.xyz/channel/shaanxiweishi?streamid=5f9339264c2e80b84332f176b74b1da5&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1018.68ms,陕西卫视,http://113.15.109.216:59901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
2915.07ms,海峡卫视,http://8.138.7.223/tv/migu3.php?id=hxws
2930.81ms,海峡卫视,http://8.138.7.223/tv/fjtv.php?id=3
366.30ms,陕西卫视,http://183.220.107.138:4022/rtp/239.11.0.54:5140
353.06ms,陕西卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001067/index.m3u8?streamid=dcafcf65d544d8a7b606c454d3f8ef47&streamkey=02BjlnRKVk4w1OdrZGHU618afCykB2w0N5jxtEEFcKJZDuP12KYzd788kRRjfPKlFuGPmeNHxDOgsYPeuyo3FzI3TRd81a0v1K10il2dxbTNl80kxqR90BUGFVt&token=1775846509-20a9ffdeb331dafa-0-d1c650ed53fc029fbc6bb7313afff988
794.40ms,陕西卫视,https://iptv.gstory.cn/Cinetry/738910838
1052.27ms,陕西卫视,http://113.15.109.216:59901/tsfile/live/0136_1.m3u8
1156.67ms,陕西卫视,http://111.228.4.117:6789/migu720p.php?id=738910838
1144.80ms,陕西卫视,http://8.135.27.147:1234/738910838
1043.94ms,陕西卫视,http://116.236.204.18:1234/738910838
392.79ms,陕西卫视,http://123.118.58.227:8686/rtp/239.3.1.41:8140
45.70ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-1.m3u8
402.97ms,辽宁卫视,http://121.29.215.140:2083/rtp/239.253.92.115:6056
47.07ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-2.m3u8
54.63ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-7.m3u8
52.26ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-9.m3u8
51.64ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-14.m3u8
65.98ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-16.m3u8
55.43ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-13.m3u8
47.81ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-5.m3u8
46.71ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-15.m3u8
52.30ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-4.m3u8
61.95ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-6.m3u8
380.92ms,辽宁卫视,http://39.77.22.26:4002/rtp/239.253.254.92:8000
58.55ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-8.m3u8
406.42ms,辽宁卫视,http://221.220.135.225:8012/rtp/239.3.1.210:8056
62.81ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-10.m3u8
71.07ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-11.m3u8
68.59ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-21.m3u8
78.79ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-18.m3u8
72.49ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-23.m3u8
59.44ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-26.m3u8
2744.14ms,陕西卫视,http://8.138.7.223/tv/migu3.php?id=sxws
1626.30ms,陕西卫视,http://113.25.252.226:9901/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&authid=0
375.09ms,辽宁卫视,http://112.123.243.37:50085/tsfile/live/0126_1.m3u8?key=txiptv&playlive=0&authid=0
421.16ms,辽宁卫视,http://113.9.214.47:9003/hls/36/index.m3u8
408.14ms,辽宁卫视,http://112.249.75.196:9989/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
2208.53ms,陕西卫视,http://113.120.243.10:7788/738910838
375.34ms,辽宁卫视,http://120.76.248.139/live/bfgd/4200000058.m3u8
379.77ms,辽宁卫视,http://120.76.248.139/live/bfgd/4200000185.m3u8
500.21ms,辽宁卫视,http://120.76.248.139/live/bfgd/4200000141.m3u8
431.23ms,辽宁卫视,http://61.136.172.236:9901/tsfile/live/0121_1.m3u8
645.06ms,辽宁卫视,http://dassby.qqff.top:99/live/辽宁卫视高清/index.m3u8
1076.13ms,辽宁卫视,http://113.15.109.216:59901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
472.09ms,辽宁卫视,http://59.39.89.130:60901/tsfile/live/0125_13.m3u8?key=txiptv&playlive=1&authid=0
247.01ms,辽宁卫视,http://107.150.60.122/live/lnwshd.m3u8
248.35ms,辽宁卫视,http://204.12.221.218:8181/3m1080p/lnws.m3u8
454.52ms,辽宁卫视,http://61.136.172.236:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
182.71ms,辽宁卫视,http://38.75.136.137:98/gslb/dsdqpub/lnwshd.m3u8?auth=testpub
399.68ms,辽宁卫视,http://58.57.40.22:9901/tsfile/live/1035_1.m3u8
1813.66ms,辽宁卫视,http://111.59.24.227:8181/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
52.72ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-3.m3u8
366.33ms,辽宁卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=lnwshd
56.28ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-19.m3u8
310.64ms,辽宁卫视,http://223.78.65.165:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
1016.54ms,辽宁卫视,http://198.204.228.26/live/lnwshd.m3u8
50.95ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-28.m3u8
180.92ms,辽宁卫视,https://iptv.catvod.com/migu?id=630291707&token=d5128d7edf3716bbbf7f6bf1d8bbf51b
252.58ms,辽宁卫视,http://192.151.150.154/live/lnwshd.m3u8
390.04ms,辽宁卫视,http://123.118.55.165:45237/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
65.62ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-24.m3u8
67.57ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-29.m3u8
62.55ms,辽宁卫视,http://38.75.136.137:98/gslb/dsdqca/lnwshd.m3u8?auth=test20251009
66.00ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-gao-qing.smil
62.87ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-gao-qing.m3u8
66.33ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-20.m3u8
398.17ms,辽宁卫视,http://153.0.171.163:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
652.61ms,辽宁卫视,http://123.118.53.84:45237/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
156.87ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86&line=3
161.72ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86
415.92ms,辽宁卫视,http://36.136.38.87:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
164.86ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86&line=2
226.75ms,辽宁卫视,https://iptv.catvod.com/migu?id=630291707&token=78e9febd6e0d028879321e8999343db5
214.06ms,辽宁卫视,https://live.264788.xyz/channel/liaoningweishi?streamid=11ca6a1856e4f7e06a1e824ae976604b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2859.68ms,辽宁卫视,http://8.138.7.223/tv/migu3.php?id=lnws
610.58ms,辽宁卫视,http://119.39.9.8:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=0&authid=0
218.94ms,辽宁卫视,https://live.264788.xyz/channel/liaoningweishi?streamid=9fcf45f309cbb32ce7584d0ae500d8a6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
205.22ms,辽宁卫视,https://live.264788.xyz/channel/liaoningweishi?streamid=d1d75a84e93e19de790b38a1305b0e02&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
199.74ms,辽宁卫视,https://live.264788.xyz/channel/liaoningweishi?streamid=0c788b01c7fa1a38fee180bf3638a6ab&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
233.96ms,辽宁卫视,https://live.264788.xyz/channel/liaoningweishi?streamid=a5721d1b827b5abda39797171e2c1a53&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
230.30ms,辽宁卫视,https://live.264788.xyz/channel/liaoningweishi?streamid=45d7919e7279381433994e2e7f5eb57a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
175.04ms,辽宁卫视,https://live.264788.xyz/channel/liaoningweishi?streamid=f8d749ac7ad7ea324f1048b26156df91&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
