更新时间,#genre#
20260209-05-16-54,url


RespoTime,whitelist,#genre#
93.75ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-10.m3u8
487.22ms,东南卫视,http://gfr.x3322.net:9901/tsfile/live/1099_1.m3u8
66.22ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist0.m3u8
66.42ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/playlist.m3u8
65.94ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist1.m3u8
2364.09ms,东南卫视,http://8.138.7.223/tv/fjtv.php?id=5
556.59ms,东南卫视,http://39.152.103.17:8089/tsfile/live/1081_1.m3u8
869.22ms,东南卫视,http://tvlist.top/jd/index.php?id=dnws&qt=183.224.122.114:8014
224.20ms,海峡卫视,https://iptv.catvod.com/live.php?id=%E6%B5%B7%E5%B3%A1%E5%8D%AB%E8%A7%86&line=1
398.69ms,海峡卫视,http://8.138.7.223/tv/hxws.m3u8
221.78ms,海峡卫视,https://iptv.catvod.com/live.php?id=%E6%B5%B7%E5%B3%A1%E5%8D%AB%E8%A7%86&line=2
219.08ms,海峡卫视,https://iptv.catvod.com/live.php?id=%E6%B5%B7%E5%B3%A1%E5%8D%AB%E8%A7%86
147.27ms,厦门卫视,http://38.75.136.137:98/gslb/dsdqpub/xmws.m3u8?auth=testpub
556.28ms,海峡卫视,http://hlsbkmgsplive.miguvideo.com/migu/kailu/haixiaws/57/20230724/01.m3u8?msisdn=&Channel_ID=&ContentId=&HlsSubType=&HlsProfileId=&encrypt=
149.61ms,厦门卫视,https://t.freetv.fun/live/sha-men-wei-shi-3.php
170.43ms,厦门卫视,https://stream1.freetv.fun/cf7c26c2c6876a650312f14d2cbc9ed0b6345e59f7bdfbea939572011d0c9955.m3u8
192.83ms,厦门卫视,https://stream1.freetv.fun/c71a50d5cca22f2d65d97b8c3a3fb64d48fd6446bdba4c5a08135de2b235e837.m3u8
199.15ms,厦门卫视,https://stream1.freetv.fun/44ad572f8aed79d295c6d1436be94124e1348f4e866fa678b3a3e0313331eee4.m3u8
334.33ms,厦门卫视,https://iptv.catvod.com/live.php?id=%E5%8E%A6%E9%97%A8%E5%8D%AB%E8%A7%86&line=1
154.35ms,厦门卫视,https://stream1.freetv.fun/b141ea6ce9d451944bdbb8a936f68e89d95ae4084af344105a486cd0d717debd.m3u8
171.70ms,厦门卫视,https://stream1.freetv.fun/a927444efa3d55d3d42d4d80fc9dd565caeae93fe0328d6e078367c2120df3d4.m3u8
354.03ms,厦门卫视,https://iptv.catvod.com/live.php?id=%E5%8E%A6%E9%97%A8%E5%8D%AB%E8%A7%86&line=2
198.46ms,厦门卫视,https://stream1.freetv.fun/aa65dd411565991ace44f9e5934bd018fdd52122e052d471a363b6ee839e1079.m3u8
454.95ms,厦门卫视,http://183.11.239.36:808/hls/17/index.m3u8
470.92ms,厦门卫视,http://219.146.95.58:59902/tsfile/live/0129_1.m3u8?txiptv
173.37ms,厦门卫视,https://stream1.freetv.fun/5da2a85177dcd23a50c3ab9e4cab815050b93d08339747a724575bceef3143bb.m3u8
214.77ms,厦门卫视,https://stream1.freetv.fun/d9d95afccb2b63cf3413a6d6c328c65150fe664af371f3c6e1ef2cdae2b68c65.m3u8
173.57ms,厦门卫视,https://stream1.freetv.fun/fa7f6e9ffa48876e0a0c01d13236367138a865a5ebda64b80d0398a29ee8cdb7.m3u8
168.52ms,厦门卫视,https://stream1.freetv.fun/cc2a1fdd054d0069e308a8c5358596fe1ba08562b102d8223a3b02e620082f96.m3u8
169.83ms,厦门卫视,https://stream1.freetv.fun/8a2a9ccafaf754063ce9d89bdb563b7408b96117d9e868780622f631a35ea400.m3u8
197.64ms,厦门卫视,https://stream1.freetv.fun/f8d1629f014d910f22eba5798df47afb57a1636020d0ef99783649dc37c7a627.m3u8
407.89ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-40.ctv
472.63ms,厦门卫视,http://110.80.17.38:9999/tsfile/live/0128_1.m3u8
419.59ms,厦门卫视,http://112.123.243.37:50085/tsfile/live/0136_1.m3u8
894.66ms,厦门卫视,http://8.138.7.223/tv/xmtv.php?id=xmws
484.92ms,厦门卫视,https://stream1.freetv.fun/ipv6-sha-men-wei-shi-33.m3u8
513.52ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-13.ctv
459.18ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-17.ctv
528.12ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-6.ctv
542.87ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-10.ctv
504.24ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-27.m3u8
392.71ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-26.m3u8
974.08ms,厦门卫视,http://e2.woc.iiiya.cn:28888/rtp/239.61.2.11:8060
105.48ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-6.m3u8
92.69ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-3-1.m3u8
89.90ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-4.m3u8
1235.13ms,厦门卫视,https://epg.pw/stream/aa65dd411565991ace44f9e5934bd018fdd52122e052d471a363b6ee839e1079.ctv
90.86ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-11-1.m3u8
90.65ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-14.m3u8
433.84ms,厦门卫视,http://tnvcn.com:8012/rtp/239.3.1.143:4120
72.84ms,陕西卫视,http://23.237.228.134/live6/sichuan.m3u8
427.27ms,陕西卫视,http://114.100.195.125:4022/rtp/238.1.78.88:6576
472.69ms,陕西卫视,http://223.198.243.214:4000/rtp/239.253.64.37:5140
470.08ms,陕西卫视,http://115.171.216.84:4000/rtp/225.1.8.154:8140
493.52ms,陕西卫视,http://36.46.98.246:8025/rtp/239.111.205.35:5140
495.10ms,陕西卫视,http://115.171.216.64:4000/rtp/225.1.8.154:8140
565.61ms,厦门卫视,http://39.152.103.17:8089/tsfile/live/1089_1.m3u8?key=txiptv&playlive=1&down=1
495.52ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-2.php
457.67ms,陕西卫视,http://219.146.95.58:59902/tsfile/live/0136_1.m3u8
837.27ms,厦门卫视,http://tvlist.top/jd/index.php?id=xmws&qt=183.224.122.114:8014
504.60ms,陕西卫视,http://219.146.95.58:59902/tsfile/live/0136_1.m3u8?txiptv
2145.49ms,海峡卫视,http://8.138.7.223/tv/migu3.php?id=hxws
450.40ms,陕西卫视,http://120.76.248.139/live/bfgd/4200000512.m3u8
459.72ms,陕西卫视,http://183.11.239.36:808/hls/58/index.m3u8
481.20ms,陕西卫视,http://113.15.109.216:59901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
221.32ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86
516.55ms,陕西卫视,http://112.46.85.60:8009/hls/17/index.m3u8
638.30ms,陕西卫视,http://124.116.183.146:9901/tsfile/live/0136_1.m3u8
732.87ms,陕西卫视,http://36.32.174.67:60080/newlive/live/hls/44/live.m3u8
702.60ms,陕西卫视,http://cssbyd.imwork.net:8082/hls/42/index.m3u8
515.81ms,陕西卫视,http://112.27.235.94:8000/hls/43/index.m3u8
578.03ms,陕西卫视,http://153.0.171.163:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
441.73ms,陕西卫视,http://115.171.80.79:1688/rtp/225.1.8.154:8140
269.18ms,陕西卫视,https://migu.188766.xyz/?migutoken=abe927594e5dc297c576d1bdb418237d&id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86&type=yy
2883.21ms,海峡卫视,http://8.138.7.223/tv/fjtv.php?id=3
272.46ms,陕西卫视,https://migu.188766.xyz/?migutoken=c46d49279b74b54cd756dc1f7ee94d39&id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86&type=yy
330.81ms,陕西卫视,https://migu.188766.xyz/?migutoken=e574660a9a85fd77ae197b6b4dfffcef&id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86&type=yy
338.96ms,陕西卫视,https://migu.188766.xyz/?migutoken=535753902d86a35d2b7435d408da79f5&id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86&type=yy
100.57ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-11-1.php
421.10ms,陕西卫视,http://112.123.243.37:50085/tsfile/live/0109_1.m3u8
293.55ms,陕西卫视,https://migu.188766.xyz/?migutoken=80536eb12a5ffef3fa57cf398d7a6a41&id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86&type=yy
886.45ms,陕西卫视,http://120.238.94.10:9901/tsfile/live/1070_1.m3u8
894.12ms,陕西卫视,http://120.238.94.10:9901/tsfile/live/1070_1.m3u8?key=txiptv
250.27ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86%E5%8F%B0
1980.82ms,陕西卫视,http://8.138.7.223/tv/migu3.php?id=sxws
135.15ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-12-1.m3u8
157.24ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-2.m3u8
353.14ms,陕西卫视,https://migu.188766.xyz/?migutoken=d93a9f639d53fda26291178d222a7087&id=%E9%99%95%E8%A5%BF%E7%A7%A6%E8%85%94%E9%A2%91%E9%81%93&type=yy
141.91ms,陕西卫视,http://38.75.136.137:98/gslb/dsdqpub/snwshd.m3u8?auth=testpub
387.78ms,陕西卫视,https://migu.188766.xyz/?migutoken=e9e50f06b3a65d5a4d363c9fb3eaf778&id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86&type=yy
378.22ms,陕西卫视,https://migu.188766.xyz/?migutoken=8445d332b48d7aa802fa1e0615468191&id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86&type=yy
301.50ms,陕西卫视,https://migu.188766.xyz/?migutoken=e4d9c7e0bee6c13ead948142f9f0ae78&id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86&type=yy
475.53ms,陕西卫视,http://60.13.52.236:65500/newlive/live/hls/38/live.m3u8
560.44ms,陕西卫视,http://111.43.126.240:9003/hls/68/index.m3u8
441.84ms,陕西卫视,http://tnvcn.com:8012/rtp/239.3.1.41:8140
470.83ms,陕西卫视,http://113.15.109.216:59901/tsfile/live/0136_1.m3u8
406.29ms,陕西卫视,http://111.221.137.155:44330/tsfile/live/0114_1.m3u8?key=txiptv
525.19ms,陕西卫视,http://113.26.202.52:1299/tsfile/live/0136_1.m3u8
83.56ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi.m3u8
638.82ms,陕西卫视,http://gcw.bdcdn.shoujiduoduo.com/v/200722/c8d90e93efef0566c219d9fc1ef7b06c.mp4
94.19ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-2.m3u8
549.37ms,陕西卫视,http://39.152.103.17:8089/tsfile/live/1084_1.m3u8?key=txiptv&playlive=1&down=1
456.58ms,辽宁卫视,http://114.100.195.125:4022/rtp/238.1.78.21:6096
480.90ms,辽宁卫视,http://223.198.243.214:4000/rtp/239.253.64.150:5140
472.14ms,辽宁卫视,http://117.30.58.100:18888/rtp/239.61.2.181:9074
1025.48ms,陕西卫视,https://www.freetv.top/migu/738910838.m3u8?migutoken=3899cd1daaa04f812c6d4b13126e3c00ad177635abc5559f1b596e814ff8eb3d745e7bd40b881206a2852a5ed041ca424112cf1d9b385c72ea9de42c8d86f45227af0f51a8b4f4c18a038a8e6d
899.18ms,陕西卫视,https://www.freetv.top/migu/738910838.m3u8?migutoken=35df06ac83a8fe0b0d98f96b8dbf5821d2a57fbd279c10148f5eb543353c48d828c15e639a63919e023774c69fac3a6f5a2bbfd1ee773d77c0dc154b9acd0c77e84c99627dd15f852e56ab3281
1802.64ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-8.php
498.65ms,辽宁卫视,http://36.46.98.246:8025/rtp/239.112.205.73:5140
755.60ms,陕西卫视,http://111.61.236.247:9081/hls/46/index.m3u8
464.02ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-1.php
913.31ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-1-1.php
475.66ms,辽宁卫视,http://58.57.40.22:9901/tsfile/live/1035_1.m3u8
485.32ms,辽宁卫视,http://gfr.x3322.net:9901/tsfile/live/1097_1.m3u8
475.75ms,辽宁卫视,http://113.15.109.216:59901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
220.77ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86&line=1
629.04ms,辽宁卫视,http://120.211.62.180:8000/hls/37/index.m3u8
4745.98ms,厦门卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovL3R2dGoxLmp4d2x0eC5jb206ODAwMy90andzLm0zdTg=
497.17ms,辽宁卫视,http://120.76.248.139/live/bfgd/4200000141.m3u8
458.04ms,辽宁卫视,http://120.76.248.139/live/bfgd/4200000058.m3u8
501.24ms,辽宁卫视,http://120.76.248.139/live/bfgd/4200000185.m3u8
247.45ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86&line=2
140.39ms,辽宁卫视,http://38.75.136.137:98/gslb/dsdqpub/lnwshd.m3u8?auth=testpub
300.46ms,辽宁卫视,https://migu.188766.xyz/?migutoken=595bdc4d1f4569e6511dfc82779dfa4f&id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86&type=yy
277.69ms,辽宁卫视,https://migu.188766.xyz/?migutoken=fe07c1193f6ee8ea0e85d40702260059&id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86&type=yy
251.12ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86
463.12ms,辽宁卫视,http://61.136.172.236:9901/tsfile/live/0121_1.m3u8
448.50ms,辽宁卫视,http://218.17.33.178:53290/tsfile/live/0121_1.m3u8?key=txiptv
89.72ms,辽宁卫视,http://23.237.228.134/live8/liaoning.m3u8
526.75ms,辽宁卫视,http://112.27.235.94:8000/hls/47/index.m3u8
1841.81ms,陕西卫视,http://tvlist.top/jd/index.php?id=shxws&qt=183.224.122.114:8014
1171.85ms,辽宁卫视,http://183.11.239.36:808/hls/47/index.m3u8
444.95ms,辽宁卫视,http://153.0.171.163:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
94.82ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-6.m3u8
456.83ms,辽宁卫视,http://111.221.137.234:44330/tsfile/live/0123_1.m3u8?key=txiptv&playlive=0&authid=0
418.44ms,辽宁卫视,http://39.77.26.54:4002/rtp/239.253.254.92:8000
713.12ms,辽宁卫视,http://61.184.46.85:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
269.77ms,辽宁卫视,https://migu.188766.xyz/?migutoken=b811790d3a6ccb9685e7f6df17f27bd9&id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86&type=yy
5308.70ms,陕西卫视,http://222.169.85.8:9901/tsfile/live/0136_1.m3u8
311.14ms,辽宁卫视,https://migu.188766.xyz/?migutoken=4fd79c67cf3f24e4dade94e96e2ed44f&id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86&type=yy
344.77ms,辽宁卫视,https://migu.188766.xyz/?migutoken=ef2f73363482bbffc93c1b693944303d&id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86&type=yy
359.75ms,辽宁卫视,https://migu.188766.xyz/?migutoken=3f8a9cbe24dff99b4470adeb347a500b&id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86&type=yy
254.23ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86%E5%8F%B0
294.50ms,辽宁卫视,https://migu.188766.xyz/?migutoken=cb433ef99a46a0b15dd9ca2adfb192ec&id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86&type=yy
2596.21ms,辽宁卫视,http://8.138.7.223/tv/migu3.php?id=lnws
412.66ms,辽宁卫视,http://111.221.137.155:44330/tsfile/live/0121_1.m3u8?key=txiptv
274.95ms,辽宁卫视,https://migu.188766.xyz/?migutoken=242fe56931b4600c856f54ff41b73295&id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86&type=yy
473.52ms,辽宁卫视,http://60.13.52.236:65500/newlive/live/hls/29/live.m3u8
102.64ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-1.m3u8
120.51ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-8.m3u8
311.09ms,辽宁卫视,https://migu.188766.xyz/?migutoken=1a5f38e71589636b827ae7cc0e884902&id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86&type=yy
444.08ms,辽宁卫视,http://61.136.172.236:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
126.64ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-3.m3u8
75.09ms,辽宁卫视,http://38.75.136.137:98/gslb/dsdqca/lnwshd.m3u8?auth=test20251009
526.47ms,辽宁卫视,http://113.26.202.52:1299/tsfile/live/0121_1.m3u8
100.72ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-7.php
315.35ms,辽宁卫视,https://migu.188766.xyz/?migutoken=a83d4d5b49a2424f6675e9bfaabe5cc0&id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86&type=yy
323.62ms,辽宁卫视,https://migu.188766.xyz/?migutoken=6fc432ffcb0aa2222121648e1b44f03a&id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86&type=yy
443.30ms,辽宁卫视,http://60.13.52.236:65500/newlive/live/hls/40/live.m3u8
323.56ms,辽宁卫视,https://migu.188766.xyz/?migutoken=135bbab94fc314e082568724a564940a&id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86&type=yy
590.40ms,辽宁卫视,https://www.yangshipin.cn/tv/home?pid=600002505
565.01ms,辽宁卫视,http://111.43.126.240:9003/hls/57/index.m3u8
3949.18ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-3.php
297.21ms,辽宁卫视,https://migu.188766.xyz/?migutoken=38bf2b7fdce86f979a45f20820e3f87d&id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86&type=yy
356.65ms,辽宁卫视,https://migu.188766.xyz/?migutoken=4d2b1bebb31580efa304f7afb8f23da8&id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86&type=yy
833.19ms,辽宁卫视,http://tvlist.top/jd/index.php?id=lnws&qt=118.212.78.251:8014
811.91ms,辽宁卫视,http://tvlist.top/jd/index.php?id=lnws&qt=183.224.122.114:8014
470.62ms,江西卫视,http://114.100.195.125:4022/rtp/238.1.78.26:6136
710.60ms,辽宁卫视,http://111.61.236.247:9081/hls/30/index.m3u8
470.69ms,江西卫视,http://223.198.243.214:4000/rtp/239.253.64.56:5140
745.73ms,辽宁卫视,http://120.40.39.246:352/newlive/live/hls/35/live.m3u8
474.93ms,江西卫视,http://117.30.58.100:18888/rtp/239.61.2.182:9080
492.38ms,江西卫视,http://36.46.98.246:8025/rtp/239.111.205.16:5140
484.92ms,江西卫视,http://115.171.216.84:4000/rtp/225.1.1.9:8164
1139.07ms,辽宁卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=7944&tk=a0c4f6cfaba3
482.42ms,江西卫视,http://115.171.216.64:4000/rtp/225.1.1.9:8164
495.74ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-1.php
462.30ms,江西卫视,http://219.146.95.58:59902/tsfile/live/0138_1.m3u8?txiptv
457.30ms,江西卫视,http://58.57.40.22:9901/tsfile/live/1043_1.m3u8
512.36ms,江西卫视,http://222.214.208.34:59901/tsfile/live/0138_1.m3u8
224.94ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=1
726.94ms,江西卫视,http://36.32.174.67:60080/newlive/live/hls/31/live.m3u8
1028.04ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-2.php
493.91ms,江西卫视,http://120.76.248.139/live/bfgd/4200000098.m3u8
1116.10ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-4.php
265.25ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=2
720.39ms,江西卫视,http://36.32.174.67:60080/newlive/live/hls/22/live.m3u8
268.61ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=3
276.52ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=4
284.02ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=5
252.11ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=6
498.93ms,江西卫视,http://112.27.235.94:8000/hls/44/index.m3u8
556.08ms,江西卫视,http://38.75.136.137:98/gslb/dsdqpub/jxwshd.m3u8?auth=testpub
455.81ms,江西卫视,http://39.77.26.54:4002/rtp/239.253.254.47:8000
1931.94ms,江西卫视,http://8.138.7.223/tv/migu3.php?id=jxws
1307.03ms,江西卫视,http://182.150.23.74:808/hls/30/index.m3u8
72.58ms,江西卫视,http://23.237.228.134/live8/jiangxi.m3u8
1435.70ms,江西卫视,http://183.215.134.239:19901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
6671.33ms,辽宁卫视,http://dassby.qqff.top:99/live/辽宁卫视高清/index.m3u8
237.84ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86
112.26ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-8.m3u8
97.50ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-6.php
430.42ms,江西卫视,http://115.171.80.79:1688/rtp/225.1.1.9:8164
98.26ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-3.php
143.32ms,江西卫视,https://www.yangshipin.cn/tv/home?pid=600002503
1806.27ms,江西卫视,http://153.0.171.163:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
3054.14ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-7.php
2543.56ms,江西卫视,http://183.11.239.36:808/hls/44/index.m3u8
256.16ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86%E5%8F%B0
114.38ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-4.m3u8
134.64ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-7.m3u8
94.62ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-11.m3u8
84.89ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-3.m3u8
86.02ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-6.m3u8
407.47ms,江西卫视,http://112.123.243.37:50085/tsfile/live/0132_1.m3u8
88.11ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-10.m3u8
487.16ms,江西卫视,http://60.13.52.236:65500/newlive/live/hls/30/live.m3u8
88.20ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-13.m3u8
86.62ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-15.php
520.57ms,江西卫视,http://113.26.202.52:1299/tsfile/live/0138_1.m3u8
464.70ms,江西卫视,http://218.17.33.178:53290/tsfile/live/0138_1.m3u8?key=txiptv
483.11ms,江西卫视,http://110.80.17.38:9999/tsfile/live/0138_2.m3u8
96.97ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-9.php
712.08ms,江西卫视,http://61.136.172.236:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
459.12ms,江西卫视,http://60.13.52.236:65500/newlive/live/hls/48/live.m3u8
410.31ms,江西卫视,http://111.221.137.155:44330/tsfile/live/1019_1.m3u8?key=txiptv
559.06ms,江西卫视,http://111.43.126.240:9003/hls/49/index.m3u8
465.89ms,江西卫视,http://61.136.172.236:9901/tsfile/live/0138_1.m3u8
453.56ms,江西卫视,http://218.17.33.178:53290/tsfile/live/0138_1.m3u8
406.04ms,江西卫视,http://111.221.137.234:44330/tsfile/live/0137_1.m3u8?key=txiptv&playlive=0&authid=0
841.54ms,江西卫视,http://tvlist.top/jd/index.php?id=jxws&qt=118.212.78.251:8014
560.57ms,江西卫视,http://39.152.103.17:8089/tsfile/live/1078_1.m3u8
427.21ms,黑龙江卫视,http://114.100.195.125:4022/rtp/238.1.78.159:7144
89.94ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-6.m3u8
452.14ms,黑龙江卫视,http://117.30.58.100:18888/rtp/239.61.2.34:8198
468.62ms,黑龙江卫视,http://223.198.243.214:4000/rtp/239.253.64.205:5140
498.04ms,黑龙江卫视,http://36.46.98.246:8025/rtp/239.112.205.68:5140
476.62ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-10.php
482.28ms,黑龙江卫视,http://58.57.40.22:9901/tsfile/live/1040_1.m3u8
616.76ms,黑龙江卫视,http://124.116.183.146:9901/tsfile/live/0143_1.m3u8
216.15ms,黑龙江卫视,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=1
442.26ms,黑龙江卫视,http://61.136.172.236:9901/tsfile/live/0143_1.m3u8
482.63ms,黑龙江卫视,http://113.15.109.216:59901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
462.59ms,黑龙江卫视,http://120.76.248.139/live/bfgd/4200000095.m3u8
1076.34ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-8.php
222.59ms,黑龙江卫视,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=2
220.26ms,黑龙江卫视,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=3
137.36ms,黑龙江卫视,http://38.75.136.137:98/gslb/dsdqpub/hljwshd.m3u8?auth=testpub
216.19ms,黑龙江卫视,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=4
215.09ms,黑龙江卫视,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86
1511.89ms,黑龙江卫视,http://183.11.239.36:808/hls/48/index.m3u8
508.14ms,黑龙江卫视,http://112.27.235.94:8000/hls/48/index.m3u8
