更新时间,#genre#
20260420-06-35-14,url


RespoTime,whitelist,#genre#
1531.80ms,天津卫视,http://123.129.70.178:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
465.24ms,天津卫视,http://183.220.107.138:4022/rtp/239.11.0.192:5140
469.27ms,天津卫视,http://183.220.107.138:4022/rtp/239.11.0.123:5140
518.37ms,天津卫视,http://60.13.52.236:65500/newlive/live/hls/28/live.m3u8
473.46ms,重庆卫视,http://39.77.162.237:4002/rtp/239.253.254.38:8000
601.24ms,天津卫视,http://111.61.236.247:9081/hls/29/index.m3u8
518.49ms,重庆卫视,http://223.198.243.174:4000/rtp/239.253.64.55:5140
4822.32ms,东方卫视,http://112.123.243.37:50085/tsfile/live/0124_1.m3u8?key=txiptv&playlive=0&authid=0
527.82ms,重庆卫视,http://123.118.56.249:8686/rtp/239.3.1.122:8160
1530.44ms,天津卫视,http://114.226.212.148:8787/rtp/239.49.8.35:8620
539.84ms,重庆卫视,http://60.4.30.55:8077/rtp/239.253.92.10:6053
507.93ms,重庆卫视,http://124.112.240.108:4022/rtp/238.1.78.31:6176
497.17ms,重庆卫视,http://121.29.215.108:2083/rtp/239.253.92.10:6053
42.08ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-4.m3u8
48.12ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-11.m3u8
46.49ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi.m3u8
541.49ms,重庆卫视,http://114.226.212.147:8787/rtp/239.49.8.57:9830
60.89ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-2.m3u8
55.21ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-3.m3u8
73.22ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-6.m3u8
78.97ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-8.m3u8
81.55ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-7.m3u8
156.44ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-10.m3u8
77.56ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-15.m3u8
67.49ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-20.m3u8
1607.64ms,天津卫视,http://61.136.172.236:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
98.34ms,重庆卫视,http://107.150.60.122/live/cqwshd.m3u8
140.19ms,重庆卫视,http://38.75.136.137:98/gslb/dsdqpub/cqwshd.m3u8?auth=testpub
692.88ms,重庆卫视,http://49.77.31.250:8554/rtp/239.49.8.149:6000
1262.02ms,重庆卫视,http://114.226.212.147:8787/rtp/239.49.8.149:6000
475.02ms,重庆卫视,http://125.43.244.73:9901/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0
517.43ms,重庆卫视,http://183.11.239.36:808/hls/53/index.m3u8
515.23ms,重庆卫视,http://120.76.248.139/live/bfgd/4200000107.m3u8
1559.14ms,重庆卫视,http://106.59.2.104:55555/rtp/239.200.200.49:8264
587.92ms,重庆卫视,http://61.136.172.236:9901/tsfile/live/0142_1.m3u8
1600.16ms,重庆卫视,http://124.114.101.36:6789/rtp/239.112.205.179:5140
949.11ms,重庆卫视,http://36.32.174.67:60080/newlive/live/hls/34/live.m3u8
477.48ms,重庆卫视,http://153.0.171.163:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
527.32ms,重庆卫视,http://171.119.205.232:6000/rtp/226.0.2.174:9304
43.83ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-17.m3u8
5790.35ms,天津卫视,http://gfr.x3322.net:9901/tsfile/live/1090_1.m3u8
2377.19ms,重庆卫视,http://113.15.109.216:59901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
41.70ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-5.m3u8
38.73ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-16.m3u8
52.98ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-13.m3u8
48.50ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-14.m3u8
41.90ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-22.m3u8
42.03ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-1-1.m3u8
39.02ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-9.m3u8
39.70ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-1-1.php
90.03ms,重庆卫视,http://38.75.136.137:98/gslb/dsdqca/cqwshd.m3u8?auth=test20251009
4340.55ms,天津卫视,http://123.130.84.106:8154/tsfile/live/0135_1.m3u8
530.75ms,重庆卫视,http://113.25.252.226:9901/tsfile/live/1030_1.m3u8?key=txiptv&playlive=1&authid=0
476.12ms,重庆卫视,http://153.0.171.163:85/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
2544.41ms,重庆卫视,http://111.221.137.234:44330/tsfile/live/0142_1.m3u8?key=txiptv&playlive=0&authid=0
3020.38ms,重庆卫视,https://iptv.catvod.com/live.php?id=%E9%87%8D%E5%BA%86%E5%8D%AB%E8%A7%86&line=1
3067.08ms,重庆卫视,https://iptv.catvod.com/live.php?id=%E9%87%8D%E5%BA%86%E5%8D%AB%E8%A7%86&line=2
480.08ms,重庆卫视,http://183.220.107.138:4022/rtp/239.11.0.116:5140
522.04ms,重庆卫视,http://60.13.52.236:65500/newlive/live/hls/37/live.m3u8
512.63ms,重庆卫视,http://61.136.172.236:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
511.22ms,重庆卫视,http://111.61.236.247:9081/hls/41/index.m3u8
466.65ms,重庆卫视,http://114.226.212.148:8787/rtp/239.49.8.149:6000
497.20ms,重庆卫视,http://114.226.212.148:8787/rtp/239.49.8.57:9830
544.77ms,重庆卫视,http://58.57.40.22:9901/tsfile/live/0142_1.m3u8
499.45ms,广东卫视,http://39.77.162.237:4002/rtp/239.253.254.90:8000
615.03ms,重庆卫视,http://113.26.202.52:1299/tsfile/live/0142_1.m3u8
479.48ms,广东卫视,http://123.118.56.249:8686/rtp/239.3.1.142:8048
40.96ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi.m3u8
995.72ms,重庆卫视,http://112.27.235.94:8000/hls/36/index.m3u8
40.13ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-7.m3u8
515.85ms,广东卫视,http://60.4.30.55:8077/rtp/239.253.92.206:8108
516.16ms,广东卫视,http://124.112.240.108:4022/rtp/238.1.78.161:7160
49.20ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-16.m3u8
49.93ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-20.m3u8
62.93ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-9.m3u8
70.21ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-25.m3u8
68.78ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-28.m3u8
61.08ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-1.m3u8
581.21ms,广东卫视,http://124.114.101.36:6789/rtp/239.112.205.66:5140
58.14ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-2.m3u8
510.04ms,广东卫视,http://121.29.215.108:2083/rtp/239.253.92.206:8108
539.71ms,广东卫视,http://114.226.212.147:8787/rtp/239.49.8.143:6000
77.01ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-4.m3u8
84.13ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-5.m3u8
535.73ms,广东卫视,http://114.226.212.147:8787/rtp/239.49.8.13:9422
112.20ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-21.m3u8
93.21ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-26.m3u8
83.42ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-27.m3u8
127.15ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-11.m3u8
111.82ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-24.m3u8
104.94ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-30.m3u8
1064.84ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-4.php
194.15ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-10.m3u8
82.85ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-1.m3u8
496.36ms,广东卫视,http://221.220.134.47:8012/rtp/239.3.1.142:8048
101.36ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing.m3u8
134.65ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-6.m3u8
146.84ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-3.m3u8
154.78ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-2.m3u8
147.92ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-7.m3u8
180.01ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-4.m3u8
1157.65ms,重庆卫视,http://113.15.109.216:59901/tsfile/live/0142_1.m3u8
142.54ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-12.m3u8
180.64ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-9.m3u8
170.91ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-10.m3u8
128.16ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-14.m3u8
141.61ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-13.m3u8
98.77ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-16.m3u8
100.02ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-20.m3u8
106.03ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-15.m3u8
620.27ms,广东卫视,http://49.77.31.250:8554/rtp/239.49.8.143:6000
605.44ms,广东卫视,http://49.77.31.250:8554/rtp/239.49.8.13:9422
134.30ms,广东卫视,http://38.75.136.137:98/gslb/dsdqpub/gdwshd.m3u8?auth=testpub
220.66ms,广东卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%86&line=1
218.39ms,广东卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%86&line=2
342.73ms,广东卫视,http://kkk.888.3116598.xyz/api.php?n=liujiahui&id=r79WJV&tk=bknhp6JvJlqE
450.74ms,广东卫视,http://8.138.7.223/tv/api.php?id=gdws4k
403.72ms,广东卫视,http://112.27.235.94:8000/hls/30/index.m3u8
216.33ms,广东卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%86&line=4
522.07ms,广东卫视,http://125.43.244.73:9901/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
1562.37ms,广东卫视,http://223.198.243.174:4000/rtp/239.253.64.200:5140
546.30ms,广东卫视,http://183.11.239.36:808/hls/80/index.m3u8
583.74ms,广东卫视,http://58.57.40.22:9901/tsfile/live/1039_1.m3u8
581.56ms,广东卫视,http://218.15.183.23:9901/tsfile/live/23008_1.m3u8
628.71ms,广东卫视,http://120.76.248.139/live/bfgd/4200000092.m3u8
1882.37ms,重庆卫视,http://61.184.46.85:9901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
534.63ms,广东卫视,http://153.0.171.163:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
552.62ms,广东卫视,http://222.214.208.34:59901/tsfile/live/0125_1.m3u8
491.78ms,广东卫视,http://171.119.205.232:6000/rtp/226.0.2.146:9080
1780.67ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-5.php
42.63ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-5.m3u8
2302.42ms,广东卫视,http://113.15.109.216:59901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
52.29ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-19.m3u8
49.35ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-17.m3u8
61.16ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-21.m3u8
40.56ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-15.m3u8
52.87ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-3.m3u8
168.60ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-11.m3u8
1244.90ms,广东卫视,http://171.8.84.159:8800/rtp/239.16.20.98:10980
81.12ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-19.m3u8
76.08ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-17.m3u8
70.15ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-31.m3u8
60.60ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-35.m3u8
69.57ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-18.m3u8
67.61ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-22.m3u8
64.06ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-8.m3u8
69.64ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-23.m3u8
41.39ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-14.m3u8
204.69ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-12.m3u8
98.79ms,广东卫视,http://107.150.60.122/live/gdwshd.m3u8
153.70ms,广东卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=gdwshd
482.64ms,广东卫视,http://153.0.171.163:85/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
574.08ms,广东卫视,http://222.169.85.8:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
46.36ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-3.php
532.14ms,广东卫视,http://113.25.252.226:9901/tsfile/live/1028_1.m3u8?key=txiptv&playlive=1&authid=0
440.97ms,广东卫视,http://39.152.103.17:8089/tsfile/live/1042_1.m3u8?key=txiptv&playlive=1&down=1
563.80ms,广东卫视,http://114.226.212.148:8787/rtp/239.49.8.143:6000
534.65ms,广东卫视,http://120.198.95.220:9901/tsfile/live/1006_1.m3u8?key=txiptv
629.61ms,广东卫视,http://124.116.183.146:9901/tsfile/live/0125_1.m3u8
607.63ms,广东卫视,http://222.169.85.8:9901/tsfile/live/0125_1.m3u8
428.02ms,广东卫视,http://120.202.94.181:9446/tsfile/live/0125_1.m3u8?key=txiptv&playlive=0&authid=0
521.42ms,广东卫视,http://60.13.52.236:65500/newlive/live/hls/23/live.m3u8
460.79ms,广东卫视,http://183.220.107.138:4022/rtp/239.11.0.115:5140
540.52ms,广东卫视,http://113.15.109.216:59901/tsfile/live/0125_1.m3u8
571.24ms,广东卫视,http://183.237.95.108:9901/tsfile/live/1029_1.m3u8?key=txiptv&playlive=0&authid=0
931.16ms,广东卫视,http://61.136.172.236:9901/tsfile/live/0125_1.m3u8
458.39ms,深圳卫视,http://39.77.162.237:4002/rtp/239.253.254.91:8000
1340.71ms,广东卫视,http://114.226.212.148:8787/rtp/239.49.8.13:9422
570.40ms,深圳卫视,http://223.198.243.174:4000/rtp/239.253.64.203:5140
525.85ms,深圳卫视,http://123.118.56.249:8686/rtp/239.3.1.134:8020
816.82ms,广东卫视,http://61.184.46.85:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
506.74ms,深圳卫视,http://60.4.30.55:8077/rtp/239.253.92.86:8017
482.28ms,深圳卫视,http://124.112.240.108:4022/rtp/238.1.78.156:7120
543.50ms,深圳卫视,http://106.59.2.104:55555/rtp/239.200.200.67:8776
37.77ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-7.m3u8
1511.67ms,广东卫视,http://39.152.103.17:8089/tsfile/live/1042_1.m3u8
49.50ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-9.m3u8
47.93ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-16.m3u8
577.04ms,深圳卫视,http://124.114.101.36:6789/rtp/239.112.205.67:5140
539.94ms,深圳卫视,http://114.226.212.147:8787/rtp/239.49.8.145:6000
58.25ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-27.m3u8
71.63ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-19.m3u8
65.56ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-1.m3u8
78.17ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-4.m3u8
74.95ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-5.m3u8
71.92ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-11.m3u8
495.42ms,深圳卫视,http://121.29.215.108:2083/rtp/239.253.92.86:8017
71.31ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-13.m3u8
70.83ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-17.m3u8
78.91ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-21.m3u8
75.30ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-22.m3u8
75.80ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-23.m3u8
201.84ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-3.m3u8
81.01ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-24.m3u8
60.19ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-25.m3u8
496.93ms,深圳卫视,http://114.226.212.147:8787/rtp/239.49.8.15:9430
639.31ms,深圳卫视,http://49.77.31.250:8554/rtp/239.49.8.145:6000
103.48ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
387.25ms,深圳卫视,http://112.27.235.94:8000/hls/33/index.m3u8
1818.66ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-1.php
507.23ms,深圳卫视,http://120.76.248.139/live/bfgd/4200000100.m3u8
515.77ms,深圳卫视,http://58.57.40.22:9901/tsfile/live/1036_1.m3u8
1814.07ms,广东卫视,http://223.105.252.8/PLTV/4/224/3221227445/index.m3u8
922.45ms,深圳卫视,http://gmxw.7766.org:808/hls/45/index.m3u8
559.56ms,深圳卫视,http://222.214.208.34:59901/tsfile/live/0126_1.m3u8
589.49ms,深圳卫视,http://222.169.85.8:9901/tsfile/live/0126_1.m3u8
791.47ms,深圳卫视,http://hmfs.f3322.net:3388/hls/25/index.m3u8
521.25ms,深圳卫视,http://113.241.133.180:85/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
472.79ms,深圳卫视,http://153.0.171.163:85/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
204.70ms,深圳卫视,https://iptv.catvod.com/live.php?id=%E6%B7%B1%E5%9C%B3%E5%8D%AB%E8%A7%86&line=1
642.35ms,深圳卫视,http://124.116.183.146:9901/tsfile/live/0126_1.m3u8
209.27ms,深圳卫视,https://iptv.catvod.com/live.php?id=%E6%B7%B1%E5%9C%B3%E5%8D%AB%E8%A7%86&line=3
224.64ms,深圳卫视,https://iptv.catvod.com/live.php?id=%E6%B7%B1%E5%9C%B3%E5%8D%AB%E8%A7%86&line=2
233.97ms,深圳卫视,https://iptv.catvod.com/live.php?id=%E6%B7%B1%E5%9C%B3%E5%8D%AB%E8%A7%86
1586.79ms,深圳卫视,http://113.15.109.216:59901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
1599.88ms,深圳卫视,http://38.75.136.137:98/gslb/dsdqpub/szwshd.m3u8?auth=testpub
822.40ms,深圳卫视,http://61.184.46.85:85/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
1352.71ms,深圳卫视,http://yncbn.ks-cdn.gitv.tv/gitv_live/G_SHENZHEN-HQ/G_SHENZHEN-HQ.m3u8
463.06ms,深圳卫视,http://111.221.137.234:44330/tsfile/live/1013_1.m3u8?key=txiptv&playlive=0&authid=0
42.94ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-10.php
47.69ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-28.php
46.12ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-14.m3u8
529.44ms,深圳卫视,http://153.0.171.163:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
48.44ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-8.m3u8
63.07ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-10.m3u8
63.04ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-15.m3u8
65.44ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-30.m3u8
57.71ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi.php
47.41ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-6.m3u8
47.22ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi.m3u8
523.55ms,深圳卫视,http://171.119.205.232:6000/rtp/226.0.2.147:9088
96.80ms,深圳卫视,http://107.150.60.122/live/szwshd.m3u8
151.28ms,深圳卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=szwshd
471.19ms,深圳卫视,http://116.76.254.170:44330/tsfile/live/1013_1.m3u8?key=txiptv&playlive=0&authid=0
537.82ms,深圳卫视,http://114.226.212.148:8787/rtp/239.49.8.145:6000
536.88ms,深圳卫视,http://114.226.212.148:8787/rtp/239.49.8.15:9430
517.31ms,深圳卫视,http://120.198.95.220:9901/tsfile/live/1048_1.m3u8?key=txiptv
529.71ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-13.php
495.32ms,深圳卫视,http://120.202.94.181:9446/tsfile/live/0126_1.m3u8?key=txiptv&playlive=0&authid=0
461.09ms,深圳卫视,http://183.220.107.138:4022/rtp/239.11.0.71:5140
477.67ms,深圳卫视,http://120.238.94.82:9901/tsfile/live/1065_1.m3u8
548.14ms,深圳卫视,http://222.169.85.8:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
492.48ms,深圳卫视,http://61.136.172.236:9901/tsfile/live/0126_1.m3u8
503.35ms,深圳卫视,http://61.136.172.236:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
638.74ms,深圳卫视,http://111.61.236.247:9081/hls/38/index.m3u8
1184.22ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-9.php
483.24ms,三沙卫视,http://123.118.56.249:8686/rtp/239.3.1.155:4120
48.36ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi.m3u8
544.89ms,三沙卫视,http://223.198.243.174:4000/rtp/239.253.64.112:5140
56.94ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-4.m3u8
62.43ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-8.m3u8
45.14ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-12.m3u8
493.10ms,三沙卫视,http://115.171.216.23:4000/rtp/225.1.8.78:4120
551.35ms,三沙卫视,http://124.112.240.108:4022/rtp/238.1.78.27:6144
140.82ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
161.78ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-9.m3u8
539.13ms,三沙卫视,http://115.171.216.46:4000/rtp/225.1.8.78:4120
585.91ms,三沙卫视,http://220.176.218.193:9000/rtp/239.252.219.76:5140
204.94ms,三沙卫视,https://iptv.catvod.com/live.php?id=%E4%B8%89%E6%B2%99%E5%8D%AB%E8%A7%86&line=2
50.41ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-13.m3u8
1042.79ms,深圳卫视,http://shuangyashan.coccc.online:65000/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
71.69ms,三沙卫视,https://stream1.freetv.fun/2476872184d56573ae915237d8e3c990ded214446351f568b57889cbf63da2e8.m3u8
245.96ms,三沙卫视,https://iptv.catvod.com/live.php?id=%E4%B8%89%E6%B2%99%E5%8D%AB%E8%A7%86&line=3
235.30ms,三沙卫视,https://iptv.catvod.com/live.php?id=%E4%B8%89%E6%B2%99%E5%8D%AB%E8%A7%86&line=1
172.37ms,三沙卫视,https://stream1.freetv.fun/8bd6b69c423ac31e71c2311ad33f4f291e1314c69005ffb7b3b7defc2944adb2.m3u8
485.17ms,三沙卫视,http://8.138.7.223/tv/ssws.m3u8
61.19ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
308.75ms,三沙卫视,http://2d026c.tv.netsite.cc/proxy/1337100319/1337100319.m3u8
442.59ms,三沙卫视,http://39.152.103.17:8089/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&down=1
454.14ms,三沙卫视,http://183.220.107.138:4022/rtp/239.10.0.116:5140
4435.42ms,深圳卫视,http://183.11.239.36:808/hls/45/index.m3u8
497.98ms,江苏卫视,http://39.77.162.237:4002/rtp/239.253.254.83:8000
505.06ms,江苏卫视,http://223.198.243.174:4000/rtp/239.253.64.202:5140
521.91ms,江苏卫视,http://123.118.56.249:8686/rtp/239.3.1.135:8028
1891.97ms,深圳卫视,http://61.184.46.85:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
1481.59ms,三沙卫视,http://106.59.2.104:55555/rtp/239.200.201.136:8140
539.17ms,江苏卫视,http://60.4.30.55:8077/rtp/239.253.92.88:8018
539.69ms,江苏卫视,http://124.112.240.108:4022/rtp/238.1.78.165:7192
46.87ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-4.m3u8
52.52ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-7.m3u8
42.60ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-16.m3u8
44.30ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-13.m3u8
45.05ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-3.m3u8
40.27ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-1.m3u8
46.83ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-5.m3u8
537.38ms,江苏卫视,http://114.226.212.147:8787/rtp/239.49.8.138:6000
537.77ms,江苏卫视,http://121.29.215.108:2083/rtp/239.253.92.88:8018
584.23ms,江苏卫视,http://124.114.101.36:6789/rtp/239.112.205.63:5140
56.37ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-21.m3u8
61.43ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-20.m3u8
55.82ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-22.m3u8
46.24ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-23.m3u8
167.58ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-6.m3u8
591.87ms,江苏卫视,http://49.77.31.250:8554/rtp/239.49.8.16:9602
678.28ms,江苏卫视,http://49.77.31.250:8554/rtp/239.49.8.138:6000
505.18ms,江苏卫视,http://183.11.239.36:808/hls/38/index.m3u8
499.28ms,江苏卫视,http://120.76.248.139/live/bfgd/4200000085.m3u8
