更新时间,#genre#
20260907-09-25-51,url


RespoTime,whitelist,#genre#
88.51ms,浙江卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=zjwshd
56.61ms,浙江卫视,http://107.150.60.122/live/zjwshd.m3u8
657.66ms,浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8
526.76ms,浙江卫视,http://58.57.40.22:9901/tsfile/live/1029_1.m3u8
69.51ms,浙江卫视,http://204.12.221.218:8181/3m1080p/zjws.m3u8
512.55ms,浙江卫视,http://221.7.175.154:8445/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
124.89ms,浙江卫视,http://38.75.136.137:98/gslb/dsdqpub/zjwshd.m3u8?auth=testpub
701.87ms,浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel01/1080p.m3u8
1267.57ms,浙江卫视,http://113.15.109.216:59901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
3195.91ms,江苏卫视,http://111.228.4.117:6789/migu720p.php?id=623899368
463.51ms,浙江卫视,http://183.129.255.66:8480/hls/27/index.m3u8
488.01ms,浙江卫视,http://120.198.95.220:9901/tsfile/live/1045_1.m3u8?key=txiptv&playlive=1&down=1
1016.94ms,浙江卫视,http://ali-xwl.cztv.com/live/channel01720Plxw.m3u8
1839.15ms,浙江卫视,http://ali-xwl.cztv.com/live/channel4k2160p.m3u8
3889.51ms,浙江卫视,http://l.cztvcloud.com/channels/lantian/SXpinghu3/720p.m3u8
94.64ms,浙江卫视,http://38.75.136.137:98/gslb/dsdqca/zjwshd.m3u8?auth=test20251009
65.05ms,浙江卫视,http://173.208.212.130:8181/720p/zjws.m3u8
587.54ms,浙江卫视,http://104.152.209.49:8181/720p/zjws.m3u8
125.38ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=5
59.42ms,浙江卫视,http://192.151.150.154/live/zjwshd.m3u8
142.37ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=8
71.32ms,浙江卫视,http://173.208.212.130:8181/1080p/zjws.m3u8
484.59ms,浙江卫视,http://153.0.171.163:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
84.01ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=7
99.24ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi4k?streamid=a5b6e60170ee8c69290def1c2fe00cc8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
109.62ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=59c87a5e81a0f7a4fb49e7efc361e6ed&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
62.09ms,浙江卫视,http://198.204.228.26/live/zjwshd.m3u8
118.12ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi4k?streamid=664bb2d3ef43cf06ccb52c01a226593d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
118.93ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=25b7c6480cc4c9facb82d1cdf13693ec&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
117.93ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=fd3b4ddfd1dabea05102cd13ed0320c1&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
197.96ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=9
113.13ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=c754d2f5e3d33c503db0ce40bf7ebae7&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
115.40ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=49b6a54b3a44f0e3fbfc565427d4615d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
145.31ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=f48e0bb7d67c931727ebb8fcd97bdfd3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
140.40ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=2
748.32ms,浙江卫视,https://www.yangshipin.cn/tv/home?pid=600002520
413.89ms,浙江卫视,http://39.165.39.49:85/tsfile/live/1127_1.m3u8?key=txiptv&playlive=1&authid=0
459.97ms,浙江卫视,http://183.220.107.138:4022/rtp/239.11.0.70:5140
508.18ms,浙江卫视,http://110.80.17.38:9999/tsfile/live/0124_1.m3u8
703.45ms,浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel001/720p.m3u8
503.89ms,山东卫视,http://114.226.212.189:8787/rtp/239.49.8.146:6000
477.76ms,山东卫视,http://219.156.94.32:4022/rtp/225.1.4.88:1117
479.95ms,山东卫视,http://39.77.26.75:4002/rtp/239.253.254.78:8000
474.72ms,山东卫视,http://1.192.242.239:8188/rtp/239.16.20.80:10800
513.58ms,山东卫视,http://60.4.28.19:8077/rtp/239.253.92.207:8109
480.63ms,山东卫视,http://39.77.22.26:4002/rtp/239.253.254.78:8000
519.33ms,山东卫视,http://114.226.212.189:8787/rtp/239.49.8.7:9306
572.54ms,山东卫视,http://114.254.38.234:8888/rtp/239.3.1.209:8052
457.35ms,山东卫视,http://113.57.140.161:10081/newlive/live/hls/35/live.m3u8
92.49ms,山东卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=sdwshd
59.30ms,山东卫视,http://107.150.60.122/live/sdwshd.m3u8
63.69ms,山东卫视,http://198.204.228.26/live/sdwshd.m3u8
73.93ms,山东卫视,http://204.12.221.218:8181/3m1080p/sdws.m3u8
456.33ms,山东卫视,http://218.13.170.98:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
59.99ms,山东卫视,http://192.151.150.154/live/sdwshd.m3u8
125.35ms,山东卫视,http://38.75.136.137:98/gslb/dsdqpub/sdwshd.m3u8?auth=testpub
479.56ms,山东卫视,http://120.76.248.139/live/bfgd/4200000099.m3u8
493.26ms,山东卫视,http://61.136.172.236:9901/tsfile/live/0131_1.m3u8
595.95ms,山东卫视,http://182.150.23.74:808/hls/23/index.m3u8
2786.52ms,浙江卫视,http://207.56.13.146:81/cdnlive/zjws.m3u8
487.92ms,山东卫视,http://120.198.95.220:9901/tsfile/live/1063_1.m3u8?key=txiptv&playlive=1&down=1
1090.46ms,山东卫视,http://120.40.39.246:352/newlive/live/hls/35/live.m3u8
580.13ms,山东卫视,http://183.129.255.66:8480/hls/35/index.m3u8
1566.50ms,山东卫视,http://106.59.2.152:55555/rtp/239.200.200.168:8748
1541.84ms,山东卫视,http://113.15.109.216:59901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
3660.68ms,山东卫视,http://61.136.172.236:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
7220.61ms,山东卫视,http://8.138.7.223/tv/migu3.php?id=sdws
94.75ms,山东卫视,http://38.75.136.137:98/gslb/dsdqca/sdwshd.m3u8?auth=test20251009
1260.23ms,山东卫视,http://221.226.51.220:50081/newlive/live/hls/35/live.m3u8
207.79ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=2
519.46ms,山东卫视,http://118.193.115.2:9901/tsfile/live/0131_1.m3u8?key=txiptv
66.11ms,山东卫视,http://173.208.212.130:8181/720p/sdws.m3u8
73.82ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86
86.43ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=5
88.61ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=3
111.30ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=1
490.67ms,山东卫视,http://153.0.171.163:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
412.86ms,山东卫视,http://39.165.39.49:85/tsfile/live/1133_1.m3u8?key=txiptv&playlive=1&authid=0
517.67ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=a2748c69b28269c28a60a0a32874df8e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
678.99ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=bf9b7f517ea933966a973fa582f07137&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
114.66ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=bac5a94d63bfe566f40a5adcc3f7ce50&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
126.72ms,山东卫视,https://live.264788.xyz/channel/shandongweishi4k?streamid=94f01afe37551c1ea2aa8e32b1d80c9e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
96.12ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=17734718ddd5e6904640c72df1fe5fa8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
467.52ms,山东卫视,http://183.220.107.138:4022/rtp/239.11.0.73:5140
1322.06ms,山东卫视,http://207.56.13.146:81/cdnlive/sdws.m3u8
119.88ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=ba7fe0219ac4e9bd36a7d3ce5359b3c7&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
484.83ms,山东卫视,http://153.0.171.163:85/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
168.69ms,山东卫视,https://live.264788.xyz/channel/shandongweishi4k?streamid=89b04153333adc0894ea0c2a3527347d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
96.23ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=584a5648f57ec60599e05d68c502946e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
120.97ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=1920e8715db79dca740ef1828b665c11&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
211.11ms,山东卫视,https://www.yangshipin.cn/tv/home?pid=600002513
481.88ms,山东卫视,http://110.80.17.38:9999/tsfile/live/0131_1.m3u8?key=txiptv
510.89ms,山东卫视,http://drive.mxmy.net:8888/udp/239.3.1.209:8052
516.60ms,山东卫视,http://182.37.41.46:8154/tsfile/live/0131_1.m3u8?key=txiptv
561.91ms,山东卫视,http://zqh2333.top:2222/rtp/239.94.0.120:5140
1277.08ms,山东卫视,http://113.25.252.226:9901/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
1352.34ms,山东卫视,http://113.15.109.216:59901/tsfile/live/0131_1.m3u8
924.12ms,山东卫视,http://120.40.39.246:352/newlive/live/hls/26/live.m3u8
1522.83ms,山东卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001028/index.m3u8?streamid=17734718ddd5e6904640c72df1fe5fa8&streamkey=092SzM8qh4GNZmKNR3x9xVrH3wfUhi1BMq7jfwXvcPJZAQXc1e6k7Kyxe8YlbtK8UUHhecBhVPsiEdtg2u8yqYydGAhHd4BSc2rohWtiJpJdwaHwOLdaLxBuLrVN&token=1775846129-7c64e53909217cc4-0-0127a0b98efee93deb86241d9eb5baf1
472.07ms,山东卫视,http://112.123.243.37:50085/tsfile/live/0122_1.m3u8?key=txiptv&playlive=0&authid=0
493.40ms,河南卫视,http://114.226.212.189:8787/rtp/239.49.1.44:6000
478.73ms,河南卫视,http://219.156.94.32:4022/rtp/225.1.4.98:1127
744.51ms,山东卫视,https://v.iqilu.com/live/sdtv/
498.78ms,河南卫视,http://39.77.26.75:4002/rtp/239.253.254.190:8000
505.38ms,河南卫视,http://60.4.28.19:8077/rtp/239.253.92.137:6144
508.01ms,河南卫视,http://1.192.242.239:8188/rtp/239.16.20.21:10210
473.63ms,河南卫视,http://39.77.22.26:4002/rtp/239.253.254.190:8000
495.17ms,河南卫视,http://219.156.94.32:4022/rtp/225.1.4.254:1300
526.49ms,河南卫视,http://115.171.216.32:4000/rtp/225.1.8.140:8128
497.33ms,河南卫视,http://111.59.139.82:11888/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
491.64ms,河南卫视,http://221.7.175.154:8445/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
57.22ms,河南卫视,http://107.150.60.122/live/hawshd.m3u8
85.98ms,河南卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=hawshd
64.64ms,河南卫视,http://173.208.212.130:8181/720p/haws.m3u8
498.67ms,河南卫视,http://61.136.172.236:9901/tsfile/live/0139_1.m3u8
529.22ms,河南卫视,http://222.169.85.8:9901/tsfile/live/0139_1.m3u8
72.35ms,河南卫视,http://204.12.221.218:8181/3m1080p/haws.m3u8
480.01ms,河南卫视,http://61.136.172.236:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
586.80ms,河南卫视,http://120.76.248.139/live/bfgd/4200000339.m3u8
537.91ms,河南卫视,http://58.57.40.22:9901/tsfile/live/1048_1.m3u8
573.92ms,河南卫视,http://104.152.209.49:8181/720p/haws.m3u8
511.54ms,河南卫视,http://183.129.255.66:8480/hls/38/index.m3u8
680.82ms,河南卫视,http://113.25.252.226:9901/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&authid=0
1518.49ms,河南卫视,http://113.15.109.216:59901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
1058.33ms,河南卫视,http://38.75.136.137:98/gslb/dsdqpub/hawshd.m3u8?auth=testpub
1428.55ms,河南卫视,http://182.150.23.74:808/hls/33/index.m3u8
1807.53ms,河南卫视,http://124.221.146.169:7001/790187291
2001.22ms,河南卫视,http://120.48.113.49:6006/790187291
1355.81ms,河南卫视,http://113.98.11.46:3000/790187291
1733.14ms,河南卫视,http://14.118.89.10:7788/790187291
2074.01ms,河南卫视,http://119.233.255.62:1234/790187291
1925.27ms,河南卫视,http://222.134.19.49:8090/790187291
1701.31ms,河南卫视,http://222.213.105.65:7788/790187291
1655.62ms,河南卫视,http://47.119.24.76:59093/790187291
1695.99ms,河南卫视,http://45.78.61.93:1234/790187291
2553.99ms,河南卫视,https://live.chinacert.cftest5.cn/cnmg/live/790187291
2361.09ms,河南卫视,http://www.ikerobot.com:1234/790187291
1489.79ms,河南卫视,http://223.83.177.142:1234/790187291
4295.03ms,河南卫视,http://8.138.7.223/tv/migu3.php?id=hnws
486.88ms,河南卫视,http://36.136.38.87:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
5599.73ms,河南卫视,http://47.120.5.28:1234/790187291
63.61ms,河南卫视,http://198.204.228.26/live/hawshd.m3u8
108.98ms,河南卫视,https://iptv.catvod.com/migu?id=790187291&token=29613d0964cdc299ff9f117e164d95b3
107.61ms,河南卫视,https://iptv.catvod.com/migu?id=790187291&token=1be41522b906b9de2dffe807399c44fb
482.88ms,河南卫视,http://119.39.9.8:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=0&authid=0
481.92ms,河南卫视,http://153.0.171.163:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
102.76ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=1
118.70ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=5
501.12ms,河南卫视,http://182.37.41.46:8154/tsfile/live/0139_1.m3u8?key=txiptv
103.28ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=4
3819.70ms,河南卫视,http://223.78.65.165:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
80.89ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=2
94.73ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=dcdac731c38e259d3931e4f3127849c4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
63.05ms,河南卫视,http://192.151.150.154/live/hawshd.m3u8
118.36ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=ec01ce8339ea6d74589696a9d4ded9c6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
128.88ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=b839e612c7ab3a6dad2ff1103173b0c1&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
115.26ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=b08cc070cd8613ccaf17654f60883da8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
125.56ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=dbf52e1b61eb6d2cc03d3c6ccf8153a8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
111.27ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=de4caed9fca85dd3e98a6727a98c08ad&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
108.06ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=ffc9cbdd1791aa15a6321452d620baff&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
104.39ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86
143.05ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=f7e5ccdb8224cba29c8c4b459e3d7d5e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
96.22ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=236ecef31b4ada45c617dc9c7aec3cd4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
460.52ms,河南卫视,http://183.220.107.138:4022/rtp/239.11.0.44:5140
491.12ms,河南卫视,http://153.0.171.163:85/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
118.57ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=e6115275e3e4065441b2b9117937c8b2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
494.88ms,河南卫视,http://113.15.109.216:59901/tsfile/live/0139_1.m3u8
460.51ms,河南卫视,http://182.61.15.163:80/790187291
502.45ms,河南卫视,http://221.226.51.220:50081/newlive/live/hls/37/live.m3u8
751.21ms,河南卫视,http://8.135.27.147:1234/790187291
853.03ms,河南卫视,https://www.yangshipin.cn/tv/home?pid=600002525
1116.85ms,河南卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001222/index.m3u8?streamid=b08cc070cd8613ccaf17654f60883da8&streamkey=07xclP9QQ7A17NKE15voYaWYSivLS9vpYt8erpZZhHQiVuHFVrVbbzkk2fPzs4FPEQUxF22kG8lhOiEXYD00azi6a2vXuZ7TZUZkRHxX6ND61kqnupnm1P6k&token=1775846149-f10a67a45eef9271-0-c77c3c768004f987e38cb802b1c35577
769.35ms,河南卫视,https://iptv.gstory.cn/Cinetry/790187291
797.87ms,河南卫视,http://fuxin.yunjifei.top:999/tsfile/live/0139_1.m3u8?key=txiptv
485.26ms,四川卫视,http://219.156.94.32:4022/rtp/225.1.4.151:1306
493.15ms,四川卫视,http://39.77.26.75:4002/rtp/239.253.254.180:8000
486.67ms,四川卫视,http://60.4.28.19:8077/rtp/239.253.92.16:6043
478.11ms,四川卫视,http://39.77.22.26:4002/rtp/239.253.254.180:8000
497.81ms,四川卫视,http://1.192.242.239:8188/rtp/239.16.20.86:10860
487.10ms,四川卫视,http://115.171.216.32:4000/rtp/225.1.8.142:8288
676.10ms,四川卫视,http://114.254.38.234:8888/rtp/239.3.1.29:8288
95.99ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi4k?streamid=401bf692a1a8b91298f26077d53316d6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1531.10ms,四川卫视,http://114.226.212.189:8787/rtp/239.49.1.43:6000
102.73ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi4k?streamid=21be5901ee81559c827dc84e46f26452&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2821.40ms,河南卫视,http://123.130.84.106:8154/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
60.26ms,四川卫视,http://107.150.60.122/live/scwshd.m3u8
483.54ms,四川卫视,http://221.7.175.154:8445/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
500.25ms,四川卫视,http://111.59.24.227:8181/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
130.75ms,四川卫视,http://38.75.136.137:98/gslb/dsdqpub/scwshd.m3u8?auth=testpub
88.57ms,四川卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=scwshd
462.98ms,四川卫视,http://183.11.239.36:808/hls/50/index.m3u8
506.73ms,四川卫视,http://113.15.109.216:59901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
545.48ms,四川卫视,http://58.57.40.22:9901/tsfile/live/1046_1.m3u8
585.86ms,四川卫视,http://120.76.248.139/live/bfgd/4200000103.m3u8
615.70ms,四川卫视,http://182.150.23.74:808/hls/38/index.m3u8
530.82ms,四川卫视,http://204.12.221.218:8181/3m1080p/scws.m3u8
472.87ms,四川卫视,http://183.129.255.66:8480/hls/36/index.m3u8
1603.86ms,四川卫视,http://113.25.252.226:9901/tsfile/live/1031_1.m3u8?key=txiptv&playlive=1&authid=0
508.14ms,四川卫视,http://112.249.75.196:9989/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
478.59ms,四川卫视,http://120.198.95.220:9901/tsfile/live/1060_1.m3u8?key=txiptv&playlive=1&down=1
986.36ms,四川卫视,http://198.204.228.26/live/scwshd.m3u8
100.33ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=3
101.82ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=2
67.98ms,四川卫视,http://192.151.150.154/live/scwshd.m3u8
123.05ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=1
127.23ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86
151.28ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=4e78b35cb55092e088d2e3abd2992b00&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
163.14ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=e0e4c1e9fb61857f5bc4b6bb9a2bdcca&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
162.87ms,四川卫视,https://iptv.catvod.com/catvod?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=3
154.29ms,四川卫视,https://iptv.catvod.com/catvod?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=1
156.04ms,四川卫视,https://iptv.catvod.com/catvod?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=2
127.32ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=3df085b8b20476f90cce113f7f2152e0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
122.66ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=4faded8e2a86c3d05363a67bec4cca35&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
174.24ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=ee4e9252618099b2505fd3875394a5ba&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
114.76ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=5386c588d4bbd34f863c7366b934f9d0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
482.43ms,四川卫视,http://153.0.171.163:85/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
150.81ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=db19730d20622f8801f0b4e9ece132ac&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
529.43ms,四川卫视,http://61.136.172.236:9901/tsfile/live/0123_1.m3u8
574.07ms,四川卫视,http://59.39.89.130:60901/tsfile/live/0125_16.m3u8?key=txiptv&playlive=1&authid=0
460.53ms,四川卫视,http://183.220.107.138:4022/rtp/239.11.0.78:5140
476.90ms,四川卫视,http://153.0.171.163:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
460.15ms,四川卫视,http://183.220.107.138:4022/rtp/239.11.0.77:5140
459.92ms,四川卫视,http://183.220.107.138:4022/rtp/239.11.0.194:5140
463.48ms,四川卫视,http://183.220.107.138:4022/rtp/239.10.0.118:5140
468.88ms,四川卫视,http://183.220.107.138:4022/rtp/239.10.0.100:5140
500.73ms,四川卫视,http://61.136.172.236:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
498.10ms,四川卫视,http://110.80.17.38:9999/tsfile/live/0123_1.m3u8
453.11ms,四川卫视,http://110.80.17.38:9999/tsfile/live/0123_1.m3u8?key=txiptv
573.06ms,四川卫视,http://zqh2333.top:2222/rtp/239.94.0.115:5140
1377.10ms,四川卫视,http://124.116.183.146:9901/tsfile/live/0123_1.m3u8
832.04ms,四川卫视,http://x1x.bid:5146/rtp/239.3.1.29:8288
577.30ms,四川卫视,http://fuxin.yunjifei.top:999/tsfile/live/0123_1.m3u8?key=txiptv
965.17ms,四川卫视,http://www.taoli.website:23234/rtp/239.3.1.29:8288
738.83ms,四川卫视,http://vpn.famcloud.top:9878/rtp/239.3.1.29:8288
396.75ms,农林卫视,http://112.27.5.218:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
523.42ms,农林卫视,http://112.234.22.76:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
496.34ms,农林卫视,http://111.59.24.227:8181/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0
62.37ms,农林卫视,http://204.12.221.218:8181/3m1080p/snnl.m3u8
596.01ms,农林卫视,http://120.76.248.139/live/bfgd/4200000122.m3u8
543.10ms,农林卫视,http://124.116.183.146:9901/tsfile/live/1004_1.m3u8
444.58ms,农林卫视,http://39.164.143.66:13994/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
1598.49ms,四川卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001130/index.m3u8?streamid=db19730d20622f8801f0b4e9ece132ac&streamkey=02BjlnRKVk4w1OevCBphD2GIYmAvsdwUx6lV0ig7mapjHKJOAfL8ettfiXXi1MtUTnxJnQlJjqqKBsa5V6JEviXbMRuTUV55pDQO8v4UOu1VGUWIsC48fFTSgt9&token=1775846379-75314900bb9b7344-0-d6061aaf4717487c8a10e2f846b809df
