更新时间,#genre#
20260622-09-02-44,url


RespoTime,whitelist,#genre#
1079.45ms,吉林卫视,http://stream4.jlntv.cn:80/jlwshd/playlist.m3u8
417.42ms,山西卫视,http://123.118.54.216:8686/rtp/239.3.1.42:8172
151.84ms,山西卫视,http://107.150.60.122/live/sxwshd.m3u8
312.13ms,山西卫视,http://112.27.235.94:8000/hls/45/index.m3u8
1226.15ms,吉林卫视,https://iptv.gstory.cn/Cinetry/947472500
402.19ms,山西卫视,http://120.76.248.139/live/bfgd/4200000109.m3u8
436.23ms,山西卫视,http://113.15.109.216:59901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
456.47ms,山西卫视,http://119.39.9.8:9901/tsfile/live/0118_1.m3u8
147.96ms,山西卫视,http://192.151.150.154/live/sxwshd.m3u8
422.47ms,山西卫视,http://153.0.171.163:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
350.09ms,山西卫视,https://live.264788.xyz/channel/shanxiweishi?streamid=8b37a515ed8ef12821ad07167563e5e1&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
155.02ms,山西卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E8%A5%BF%E5%8D%AB%E8%A7%86&line=2
161.85ms,山西卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E8%A5%BF%E5%8D%AB%E8%A7%86&line=1
366.36ms,山西卫视,https://live.264788.xyz/channel/shanxiweishi?streamid=3588853b57d954c33c7eef175200eae7&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
190.85ms,山西卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E8%A5%BF%E5%8D%AB%E8%A7%86
2556.72ms,吉林卫视,http://113.141.220.55:9901/tsfile/live/0116_1.m3u8
304.30ms,山西卫视,http://204.12.221.218:8181/3m1080p/sxws.m3u8
1064.79ms,山西卫视,http://114.226.212.155:8787/rtp/239.49.1.51:6000
374.04ms,山西卫视,https://live.264788.xyz/channel/shanxiweishi?streamid=69e002ac7467d661ff7ad0671ed43f16&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
717.23ms,山西卫视,http://36.32.174.67:60080/newlive/live/hls/43/live.m3u8
466.64ms,山西卫视,http://58.56.162.102:4466/newlive/live/hls/32/live.m3u8
57.37ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-25.m3u8
349.39ms,山西卫视,https://live.264788.xyz/channel/shanxiweishi?streamid=8e0686e725376b7a0d2079c0e2beb3dd&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
66.13ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-22-1.m3u8
56.17ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-23.m3u8
60.10ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-24.m3u8
1021.23ms,山西卫视,http://183.11.239.36:808/hls/59/index.m3u8
443.56ms,山西卫视,http://106.59.2.85:55555/rtp/239.200.200.56:8292
4644.96ms,吉林卫视,http://8.138.7.223/tv/migu3.php?id=jlws
3720.76ms,吉林卫视,http://113.25.252.226:9901/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&authid=0
597.83ms,山西卫视,http://113.25.252.226:9901/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0
150.56ms,山西卫视,http://198.204.228.26/live/sxwshd.m3u8
301.20ms,山西卫视,https://stream1.freetv.fun/shan-xi-wei-shi-25.m3u8
360.50ms,山西卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001070/index.m3u8?streamid=69e002ac7467d661ff7ad0671ed43f16&streamkey=0WsC3jqv5pZMcSBpgBBxd2D0umt1tSKSi27BGODgUbgKmpNFHvbCOoB1jiS38BGcqdqnYv1Lwf1kDVJChqdjBysYFrwXp16FokLT0zF8SXVpPlxGnKkcre4MH&token=1775845737-24439e66976a35ba-0-a2292544930cb7a5c4edaf7299f2e86b
832.77ms,山西卫视,https://live.264788.xyz/channel/shanxiweishi?streamid=d8fdbae386f631fab5659391da113957&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
610.52ms,山西卫视,http://114.254.36.246:8888/rtp/239.3.1.42:8172
563.88ms,山西卫视,http://207.56.13.146:81/cdnlive/sxws.m3u8
226.19ms,山西卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=sxwshd
390.15ms,山西卫视,http://183.220.107.138:4022/rtp/239.11.0.32:5140
424.72ms,山西卫视,http://115.171.216.46:4000/rtp/225.1.8.155:8172
2269.61ms,吉林卫视,http://k.061899.xyz/k.php?id=jlws
384.00ms,山西卫视,http://111.43.126.240:9003/hls/61/index.m3u8
1506.77ms,山西卫视,http://222.90.21.30:9901/hls/32/index.m3u8
453.31ms,山西卫视,http://110.80.17.38:9999/tsfile/live/0118_1.m3u8?key=txiptv
569.36ms,山西卫视,http://111.61.236.247:9081/hls/47/index.m3u8
430.05ms,广西卫视,http://39.77.159.13:4002/rtp/239.253.254.197:8000
421.06ms,广西卫视,http://59.174.162.239:4022/rtp/239.69.1.191:10788
638.99ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-1.smil
674.09ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-1.php
446.77ms,广西卫视,http://60.4.30.177:8077/rtp/239.253.92.76:8043
558.04ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-21.php
490.39ms,广西卫视,http://116.2.162.41:4010/rtp/232.0.0.76:1234
858.29ms,山西卫视,http://live.jinnews.com.cn/xwzh/playlist.m3u8
717.46ms,山西卫视,http://k.061899.xyz/k.php?id=sxiws
69.39ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-1.m3u8
71.12ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi.m3u8
609.24ms,广西卫视,http://114.254.82.122:8888/rtp/239.3.1.39:8300
406.27ms,广西卫视,http://39.77.24.219:4002/rtp/239.253.254.197:8000
68.98ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-3.m3u8
77.32ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-8.m3u8
432.97ms,广西卫视,http://121.29.215.105:2083/rtp/239.253.92.76:8043
63.33ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-24.m3u8
459.27ms,广西卫视,http://221.220.128.207:8012/rtp/239.3.1.39:8300
58.60ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-28.m3u8
396.24ms,广西卫视,http://114.226.212.155:8787/rtp/239.49.1.40:6000
413.85ms,广西卫视,http://123.118.54.216:8686/rtp/239.3.1.39:8300
71.84ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-2.m3u8
78.22ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-20.m3u8
412.98ms,广西卫视,http://39.77.159.240:4002/rtp/239.253.254.197:8000
98.92ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-29.m3u8
82.64ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-6.m3u8
93.91ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-4.m3u8
106.24ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-5.m3u8
104.67ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-10.m3u8
97.77ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-17.m3u8
83.53ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-25.m3u8
90.53ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-19.m3u8
2333.86ms,山西卫视,http://113.141.220.55:9901/tsfile/live/0118_1.m3u8
1161.59ms,山西卫视,http://live.jinnews.com.cn/xwzh/sd/live.m3u8?zshanxd
1096.87ms,广西卫视,http://114.226.212.153:8787/rtp/239.49.1.40:6000
430.84ms,广西卫视,http://61.136.172.236:9901/tsfile/live/0113_1.m3u8
396.33ms,广西卫视,http://183.11.239.36:808/hls/56/index.m3u8
422.61ms,广西卫视,http://113.15.109.216:59901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
537.68ms,广西卫视,http://222.134.245.16:9901/tsfile/live/0113_1.m3u8
1146.12ms,广西卫视,http://114.226.212.154:8787/rtp/239.49.1.40:6000
542.28ms,广西卫视,http://120.76.248.139/live/bfgd/4200000116.m3u8
477.35ms,广西卫视,http://61.136.172.236:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
519.72ms,广西卫视,http://kkk.888.3116598.xyz/api.php?n=liujiahui&id=fXXc21&tk=bknhp6JvJlqE
1131.56ms,广西卫视,http://1.192.241.97:8188/rtp/239.16.20.84:10840
684.57ms,广西卫视,http://36.32.174.67:60080/newlive/live/hls/38/live.m3u8
131.51ms,广西卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E8%A5%BF%E5%8D%AB%E8%A7%86
424.49ms,广西卫视,http://60.10.139.113:8801/hls/52/index.m3u8
444.65ms,广西卫视,http://153.0.171.163:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
117.30ms,广西卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E8%A5%BF%E5%8D%AB%E8%A7%86&line=1
384.89ms,广西卫视,https://live.264788.xyz/channel/guangxiweishi?streamid=1679dfafa1bee407947d8c782276ba91&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
406.87ms,广西卫视,http://221.226.51.220:50081/newlive/live/hls/25/live.m3u8
356.82ms,广西卫视,https://live.264788.xyz/channel/guangxiweishi?streamid=b8d44e8c47f0c0688b1e68b8e2c00b91&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
96.31ms,广西卫视,http://38.75.136.137:98/gslb/dsdqpub/gxwshd.m3u8?auth=testpub
390.23ms,广西卫视,https://live.264788.xyz/channel/guangxiweishi?streamid=c620467e4de0c1a41b2e213a2d9d4bd1&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
151.74ms,广西卫视,http://107.150.60.122/live/gxwshd.m3u8
1501.61ms,广西卫视,http://171.8.168.212:8800/rtp/239.16.20.84:10840
843.87ms,广西卫视,https://hlscdn.liangtv.cn/live/0c4ef3a44b934cacb8b47121dfada66c/d7e04258157b480dae53883cc6f8123b.m3u8
386.89ms,广西卫视,https://live.264788.xyz/channel/guangxiweishi?streamid=8ab7b2c62ce04e8d7baf78a540bd7ea5&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
403.89ms,广西卫视,https://hlscdn.liangtv.cn/live/de0f97348eb84f62aa6b7d8cf0430770/dd505d87880c478f901f38560ca4d4e6.m3u8
528.31ms,广西卫视,http://113.25.252.226:9901/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0
452.95ms,广西卫视,http://106.59.2.85:55555/rtp/239.200.200.53:8280
65.94ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-31.m3u8
142.03ms,广西卫视,http://192.151.150.154/live/gxwshd.m3u8
104.08ms,广西卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E8%A5%BF%E5%8D%AB%E8%A7%86%E5%8F%B0
1798.16ms,广西卫视,http://hmfs.f3322.net:3388/hls/27/index.m3u8
1075.74ms,广西卫视,https://live.264788.xyz/channel/guangxiweishi?streamid=b3bc55706bd074b608a3b955fbffea4b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1085.96ms,广西卫视,https://live.264788.xyz/channel/guangxiweishi?streamid=a81b4873dad06cc9b37747c2fc479284&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1169.65ms,广西卫视,https://live.264788.xyz/channel/guangxiweishi?streamid=038a343487c52ef4d7c8f202064b4b24&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
386.55ms,广西卫视,http://111.43.126.240:9003/hls/62/index.m3u8
394.97ms,广西卫视,http://183.220.107.138:4022/rtp/239.11.0.48:5140
598.35ms,广西卫视,http://114.254.36.246:8888/rtp/239.3.1.39:8300
315.60ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-1.php
482.95ms,广西卫视,http://115.171.216.46:4000/rtp/225.1.8.152:8300
431.27ms,广西卫视,http://58.56.162.102:4466/newlive/live/hls/38/live.m3u8
428.83ms,广西卫视,http://110.80.17.38:9999/tsfile/live/0113_1.m3u8
146.42ms,广西卫视,http://198.204.228.26/live/gxwshd.m3u8
1994.14ms,广西卫视,https://live.264788.xyz/channel/guangxiweishi?streamid=390c53f028cb41cd02b8456b2b2e1dab&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
221.39ms,广西卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=gxwshd
827.47ms,广西卫视,https://gd202.tv1288.xyz/tsfile/live/1028_1.m3u8
1737.86ms,广西卫视,https://live.264788.xyz/channel/guangxiweishi?streamid=5a7989dc62848e4049ccd830423d1b71&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2013.77ms,广西卫视,https://live.264788.xyz/channel/guangxiweishi?streamid=c8e847a8745033edc0153656ddc62c47&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
414.19ms,广西卫视,http://110.80.17.38:9999/tsfile/live/0113_1.m3u8?key=txiptv
456.49ms,广西卫视,http://222.212.84.190:54123/rtp/239.93.42.46:5140
467.94ms,广西卫视,http://fuxin.yunjifei.top:999/tsfile/live/0113_1.m3u8?key=txiptv
473.78ms,广西卫视,http://207.56.13.146:81/cdnlive/gxws.m3u8
394.06ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-8.php
423.52ms,广西卫视,http://39.77.158.228:4002/rtp/239.253.254.197:8000
406.55ms,云南卫视,http://39.77.159.13:4002/rtp/239.253.254.196:8000
451.23ms,云南卫视,http://114.226.212.153:8787/rtp/239.49.1.235:6000
631.44ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi.php
1192.52ms,广西卫视,http://111.61.236.247:9081/hls/44/index.m3u8
619.36ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi.smil
3329.43ms,广西卫视,http://222.169.85.8:9901/tsfile/live/0113_1.m3u8
3309.81ms,广西卫视,http://8.138.7.223/tv/migu3.php?id=gxws
440.96ms,云南卫视,http://116.2.162.41:4010/rtp/232.0.0.40:1234
54.43ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-1.m3u8
65.29ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-2.m3u8
439.71ms,云南卫视,http://114.226.212.154:8787/rtp/239.49.1.235:6000
49.85ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-10.m3u8
426.90ms,云南卫视,http://39.77.24.219:4002/rtp/239.253.254.196:8000
59.17ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-11.m3u8
968.50ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-2.php
80.47ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-13.php
414.38ms,云南卫视,http://1.192.241.97:8188/rtp/239.16.20.85:10850
84.92ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-5.m3u8
82.33ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-7.m3u8
101.41ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi.m3u8
76.21ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-8.m3u8
67.18ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-12.m3u8
80.57ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-14.m3u8
95.88ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-17.m3u8
83.26ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-19.m3u8
99.83ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-16.m3u8
84.38ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-28.m3u8
1033.98ms,广西卫视,http://k.061899.xyz/k.php?id=gxws
433.98ms,云南卫视,http://114.226.212.155:8787/rtp/239.49.1.235:6000
419.66ms,云南卫视,http://123.118.54.216:8686/rtp/239.3.1.26:8108
415.42ms,云南卫视,http://39.77.159.240:4002/rtp/239.253.254.196:8000
479.26ms,云南卫视,http://171.8.168.212:8800/rtp/239.16.20.85:10850
1429.98ms,广西卫视,http://60.13.52.236:65500/newlive/live/hls/42/live.m3u8
326.49ms,云南卫视,http://112.27.235.94:8000/hls/40/index.m3u8
106.26ms,云南卫视,http://38.75.136.137:98/gslb/dsdqpub/ynwshd.m3u8?auth=testpub
396.27ms,云南卫视,http://183.11.239.36:808/hls/52/index.m3u8
149.96ms,云南卫视,http://107.150.60.122/live/ynwshd.m3u8
484.30ms,云南卫视,http://58.57.40.22:9901/tsfile/live/1047_1.m3u8
561.62ms,云南卫视,http://59.39.89.130:60901/tsfile/live/0125_18.m3u8?key=txiptv&playlive=1&authid=0
636.26ms,云南卫视,http://36.32.174.67:60080/newlive/live/hls/45/live.m3u8
536.78ms,云南卫视,http://120.76.248.139/live/bfgd/4200000482.m3u8
423.17ms,云南卫视,http://153.0.171.163:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
562.49ms,云南卫视,http://111.61.236.247:9081/hls/32/index.m3u8
148.35ms,云南卫视,http://192.151.150.154/live/ynwshd.m3u8
149.83ms,云南卫视,http://198.204.228.26/live/ynwshd.m3u8
408.62ms,云南卫视,http://207.56.13.146:81/cdnlive/ynws.m3u8
169.43ms,云南卫视,https://iptv.catvod.com/live.php?id=%E4%BA%91%E5%8D%97%E5%8D%AB%E8%A7%86&line=1
820.18ms,云南卫视,http://120.211.62.180:8000/hls/39/index.m3u8
232.78ms,云南卫视,https://iptv.catvod.com/live.php?id=%E4%BA%91%E5%8D%97%E5%8D%AB%E8%A7%86&line=2
218.20ms,云南卫视,https://iptv.catvod.com/live.php?id=%E4%BA%91%E5%8D%97%E5%8D%AB%E8%A7%86&line=3
373.51ms,云南卫视,https://live.264788.xyz/channel/yunnanweishi?streamid=6d5d2634644cc4e0928f4afdca9dc4fe&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
238.78ms,云南卫视,https://iptv.catvod.com/live.php?id=%E4%BA%91%E5%8D%97%E5%8D%AB%E8%A7%86
411.96ms,云南卫视,https://live.264788.xyz/channel/yunnanweishi?streamid=957481b7bfcc2dac14d0c02a6ef0de05&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
460.52ms,云南卫视,https://live.264788.xyz/channel/yunnanweishi?streamid=57f7256aeb9a8d4606f5b4cf7b5aeb13&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
434.64ms,云南卫视,https://live.264788.xyz/channel/yunnanweishi?streamid=fe7f665eb83ec0b1eebd4120b1a74d77&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1123.05ms,云南卫视,http://113.15.109.216:59901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
225.95ms,云南卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=ynwshd
428.10ms,云南卫视,https://live.264788.xyz/channel/yunnanweishi?streamid=be30746d3aa0bb76eb69103606a6b26b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
58.67ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-31.m3u8
52.84ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-gao-qing.smil
357.00ms,云南卫视,https://live.264788.xyz/channel/yunnanweishi?streamid=3ab1c660ac3a19f6884caf24c8d97390&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
629.38ms,云南卫视,https://live.264788.xyz/channel/yunnanweishi?streamid=0fb596dd22d0e6fbf7e347d81374ac88&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
706.18ms,云南卫视,https://live.264788.xyz/channel/yunnanweishi?streamid=59a7b5e496b1ed2af50a575e9081c7e7&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
460.06ms,云南卫视,http://106.59.2.85:55555/rtp/239.200.200.145:8840
313.64ms,云南卫视,http://204.12.221.218:8181/3m1080p/ynws.m3u8
720.05ms,云南卫视,https://live.264788.xyz/channel/yunnanweishi?streamid=22491d4d9e9620540ee58218ee249b35&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
440.61ms,云南卫视,http://115.171.216.46:4000/rtp/225.1.8.139:8108
406.96ms,云南卫视,http://183.220.107.138:4022/rtp/239.11.0.52:5140
1462.31ms,云南卫视,https://hwapi.yntv.net/ew265l/z1z6s5.m3u8
420.70ms,云南卫视,http://113.15.109.216:59901/tsfile/live/0119_1.m3u8
615.71ms,云南卫视,http://114.254.36.246:8888/rtp/239.3.1.26:8108
454.61ms,云南卫视,http://120.198.95.220:9901/tsfile/live/1007_1.m3u8?key=txiptv
376.15ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-5.php
543.21ms,云南卫视,http://182.150.23.74:808/hls/29/index.m3u8
398.23ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-7.php
453.28ms,云南卫视,http://222.212.84.190:54123/rtp/239.93.0.174:5140
386.94ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-8.php
515.08ms,云南卫视,http://120.76.248.139/live/bfgd/4200000115.m3u8
351.59ms,云南卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001223/index.m3u8?streamid=22491d4d9e9620540ee58218ee249b35&streamkey=0WsC3jqv5pZMcSX96eHUdInnxAlGUkuOZpKCZ66xHa4wf6sULkk6Lu8hBF1NM5T9tQaD5jJ65TmaL6qAM721bgWQrCojnLoD5QOViKjHVPuF6K1xa12PoI7T3&token=1775846421-e4c4de146f335451-0-8f08750438d9894db58cf236d363ddbf
1250.45ms,云南卫视,https://live.264788.xyz/channel/yunnanweishi?streamid=76ef482fc0c398954c105fa4a73b21f2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
415.45ms,云南卫视,http://39.77.158.228:4002/rtp/239.253.254.196:8000
408.17ms,贵州卫视,http://39.77.159.13:4002/rtp/239.253.254.113:8000
588.04ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-9.php
448.61ms,贵州卫视,http://59.174.162.239:4022/rtp/239.69.1.150:10536
593.73ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-12.php
461.85ms,贵州卫视,http://114.226.212.153:8787/rtp/239.49.1.52:6000
431.25ms,贵州卫视,http://60.4.30.177:8077/rtp/239.253.92.105:6055
452.02ms,贵州卫视,http://116.2.162.41:4010/rtp/232.0.0.181:1234
2493.50ms,云南卫视,http://222.169.85.8:9901/tsfile/live/0119_1.m3u8
54.09ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-1.m3u8
436.48ms,贵州卫视,http://114.226.212.154:8787/rtp/239.49.1.52:6000
64.71ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-2.m3u8
69.99ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-3.m3u8
57.13ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-4.m3u8
416.66ms,贵州卫视,http://39.77.24.219:4002/rtp/239.253.254.113:8000
439.14ms,贵州卫视,http://221.220.128.207:8012/rtp/239.3.1.149:8076
59.86ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-5.m3u8
415.57ms,贵州卫视,http://121.29.215.105:2083/rtp/239.253.92.105:6055
74.84ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-16.m3u8
79.27ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-27.m3u8
428.04ms,贵州卫视,http://1.192.241.97:8188/rtp/239.16.20.81:10810
416.40ms,贵州卫视,http://123.118.54.216:8686/rtp/239.3.1.149:8076
58.14ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-8.m3u8
73.46ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi.m3u8
62.37ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-9.m3u8
411.03ms,贵州卫视,http://39.77.159.240:4002/rtp/239.253.254.113:8000
71.48ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-12.m3u8
88.10ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-14.m3u8
101.96ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-19.m3u8
429.69ms,贵州卫视,http://171.8.168.212:8800/rtp/239.16.20.81:10810
96.42ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-23.m3u8
102.14ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-22.m3u8
98.68ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-29.m3u8
3166.48ms,云南卫视,http://8.138.7.223/tv/migu3.php?id=ynws
408.36ms,贵州卫视,http://183.11.239.36:808/hls/49/index.m3u8
419.54ms,贵州卫视,http://113.15.109.216:59901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
571.09ms,贵州卫视,http://120.76.248.139/live/bfgd/4200000101.m3u8
776.98ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-18.php
420.31ms,贵州卫视,http://153.0.171.163:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
442.37ms,贵州卫视,http://60.10.139.113:8801/hls/36/index.m3u8
613.07ms,贵州卫视,http://111.61.236.247:9081/hls/37/index.m3u8
384.62ms,贵州卫视,https://live.264788.xyz/channel/guizhouweishi?streamid=17b3ab3511226a4bb37ec0596bd4a0a5&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
490.13ms,贵州卫视,http://222.90.21.30:9901/hls/34/index.m3u8
366.37ms,贵州卫视,https://live.264788.xyz/channel/guizhouweishi?streamid=945f02fddb4db44cda1509f4b8a3275a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1192.83ms,贵州卫视,http://182.150.23.74:808/hls/26/index.m3u8
127.33ms,贵州卫视,https://iptv.catvod.com/live.php?id=%E8%B4%B5%E5%B7%9E%E5%8D%AB%E8%A7%86
100.94ms,贵州卫视,http://38.75.136.137:98/gslb/dsdqpub/gzwshd.m3u8?auth=testpub
376.37ms,贵州卫视,https://live.264788.xyz/channel/guizhouweishi?streamid=30d96b04c45b2b8bce197c9a7b4077c5&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
144.32ms,贵州卫视,https://iptv.catvod.com/live.php?id=%E8%B4%B5%E5%B7%9E%E5%8D%AB%E8%A7%86&line=3
1789.99ms,贵州卫视,http://114.226.212.155:8787/rtp/239.49.1.52:6000
431.94ms,贵州卫视,https://live.264788.xyz/channel/guizhouweishi?streamid=282e7e0688a51a1145aa466b0103f483&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1271.42ms,贵州卫视,http://59.39.89.130:60901/tsfile/live/0125_15.m3u8?key=txiptv&playlive=1&authid=0
148.91ms,贵州卫视,https://iptv.catvod.com/live.php?id=%E8%B4%B5%E5%B7%9E%E5%8D%AB%E8%A7%86&line=1
357.28ms,贵州卫视,https://live.264788.xyz/channel/guizhouweishi?streamid=7a7c8f5c962cd93365273e438a14c334&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
